,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,restimulus
445240,3.047950130825634,4.498888751680797,2.083266665599966,1.4212670403551897,1.296148139681572,1.4212670403551897,1.452583904633395,2.0760539492026693,6.822756041366275,2.884441020371192,1.624807680927192,1.4730919862656235,1.4628738838327795,1.3820274961085253,1.4422205101855958,2.1748563170931545,0
535593,2.29128784747792,3.031501278244824,1.89208879284245,2.177154105707724,1.3928388277184118,1.7492855684535902,1.2688577540449522,1.865475810617763,9.157510578754469,3.327160951922825,2.233830790368868,1.6431676725154984,1.8248287590894656,1.5588457268119895,2.0420577856662137,3.736308338453881,0
612868,2.264950330581225,4.20356991139674,1.994993734326,1.7349351572897471,1.8027756377319943,5.265928218272634,1.794435844492636,4.684015371452148,5.011985634456667,3.75099986670221,2.264950330581225,1.6492422502470645,3.52845575287547,2.1748563170931545,4.624932431938871,5.394441583704471,0
286361,15.114893317519645,11.864231959971113,2.374868417407584,1.8973665961010275,12.266621376727986,6.271363488110062,10.034440691936943,4.907137658554118,15.503547981026797,5.406477596365308,1.9313207915827968,5.87962583843564,12.753822956274718,4.8754486972995625,4.46318272088428,8.207313811473277,0
501940,3.6013886210738213,1.6852299546352716,1.4387494569938155,1.3341664064126333,1.2806248474865698,1.4106735979665883,2.4919871588754225,2.1656407827707715,2.3473389188611,1.5937377450509227,1.4866068747318506,1.2884098726725126,1.4352700094407325,2.078460969082653,3.1096623610932426,5.308483775994799,0
246801,14.364191588808607,3.235737937472688,1.8681541692269408,1.7320508075688772,1.6309506430300091,1.5329709716755893,2.222611077089287,5.81033561853358,3.1780497164141406,2.4269322199023198,1.972308292331602,1.7320508075688772,1.5491933384829668,1.3638181696985856,2.449489742783178,4.5431266766402185,0
491235,3.1128764832546763,7.078135347674555,1.876166303929372,1.3416407864998738,1.2288205727444508,1.2884098726725126,1.2688577540449522,1.7776388834631178,2.819574435974337,2.3388031127053,1.5684387141358125,1.396424004376894,1.3638181696985856,1.3038404810405295,1.469693845669907,1.606237840420901,0
667767,9.01665126307988,14.135062787267696,6.208059278067503,2.7129319932501077,4.439594576084623,4.471017781221631,4.13763217311544,8.457541013793549,8.674675786448736,6.957010852370434,2.467792535850613,2.7202941017470885,4.931531202375181,6.064651680022522,5.016971197844373,6.9390201037322266,0
643129,4.559605246071199,6.779380502671317,1.9026297590440449,1.4628738838327795,1.5842979517754858,1.2688577540449522,1.5874507866387544,3.7841775856849,4.867237409455183,2.981610303175115,1.4966629547095769,1.3928388277184118,1.2767145334803705,1.3490737563232045,1.4317821063276353,1.7262676501632068,0
603203,2.2715633383201093,2.7586228448267445,1.841195263952197,3.9471508711981103,1.378404875209022,1.40356688476182,1.2767145334803705,3.264965543462901,5.023942674832188,7.344385610791416,2.533771891863985,1.5905973720586866,1.4387494569938155,1.42828568570857,1.918332609325088,4.509988913511872,0
610186,2.435159132377184,1.7088007490635062,1.5748015748023625,2.9698484809834995,1.161895003862225,1.3711309200802089,1.3152946437965904,2.3345235059857505,2.16794833886788,2.9342801502242417,1.6,1.4832396974191326,1.3114877048604,1.4212670403551897,1.7291616465790582,3.296968304366908,0
407674,5.856620185738529,2.297825058615212,1.624807680927192,1.8275666882497064,1.6186414056238645,1.6462077633154328,2.328089345364563,9.090104509850258,2.420743687382041,1.7549928774784245,1.6340134638368191,1.743559577416269,1.493318452306808,1.4866068747318506,2.06881608655772,6.589385403814228,0
405406,4.402272140611028,4.097560249709575,3.093541659651604,1.5198684153570663,1.42828568570857,1.6703293088490063,1.5748015748023625,2.812472222085047,2.7694764848252458,5.376802023508025,3.160696125855821,1.7349351572897471,1.606237840420901,1.4,1.6703293088490063,6.479197481170025,0
330752,4.674398357008098,3.996248240537617,2.142428528562855,1.8303005217723127,1.676305461424021,1.4594519519326423,9.758585963140357,5.990826320300064,5.332916650389353,2.102379604162864,1.7233687939614086,1.5297058540778354,1.4832396974191326,2.539685019840059,4.323193264243457,3.659234892706397,0
163329,2.5258661880630178,1.697056274847714,1.9157244060668015,1.2489995996796797,1.3928388277184118,1.307669683062202,1.378404875209022,2.559296778413945,1.5684387141358125,1.6431676725154984,2.3388031127053,1.6552945357246849,1.3114877048604,1.4317821063276353,1.6186414056238645,2.1748563170931545,0
348817,6.860029154456998,4.724404724407087,2.2516660498395407,1.9748417658131496,1.9235384061671343,2.734958866235469,4.161730409336962,10.901376059929316,4.532107677449864,3.061045573002793,1.7549928774784245,1.9157244060668015,1.63707055437449,2.1330729007701543,2.7440845468024486,7.619711280619496,0
479773,2.968164415931166,5.1903757089443925,1.9390719429665315,1.4866068747318506,1.2124355652982142,1.4352700094407325,1.3928388277184118,2.0,2.8618176042508368,2.435159132377184,1.4730919862656235,1.4730919862656235,1.3152946437965904,1.3928388277184118,1.5362291495737217,2.3685438564654024,0
267903,13.913302986710235,6.805879810869422,2.3853720883753127,1.7663521732655694,1.6217274740226857,1.9235384061671343,19.00447315765423,8.133879763065101,9.99399819891919,3.37934904974316,1.841195263952197,1.6462077633154328,1.5099668870541498,5.297169055259611,11.664475984801031,9.767292357659825,0
219629,3.6013886210738213,3.371943060017473,2.958039891549808,1.6217274740226857,1.3190905958272918,1.3,1.5066519173319364,1.9874606914351791,2.753179979587241,4.884669896727925,3.754996671103717,2.1260291625469296,1.407124727947029,1.4560219778561037,1.8520259177452132,5.7306195127577615,0
713020,4.698936049788292,1.7262676501632068,1.6340134638368191,1.374772708486752,1.449137674618944,1.2569805089976536,1.6911534525287764,5.499090833947008,1.9261360284258224,1.6278820596099706,1.489966442575134,1.4628738838327795,1.3341664064126333,1.4594519519326423,1.6492422502470645,3.552463933666322,0
544412,2.5,2.258317958127243,1.6941074346097416,2.078460969082653,1.6,1.4422205101855958,1.3114877048604,2.2068076490713917,2.1633307652783933,3.5651086939951777,2.2759613353482084,1.5748015748023625,2.085665361461421,3.866522985836241,1.7776388834631178,3.7107950630558943,0
670431,6.944062211702888,12.704723531033643,5.039841267341661,1.977371993328519,6.029925372672534,5.324471804789654,1.743559577416269,3.675595189897821,7.192357054540604,7.422263805605403,4.532107677449864,3.624913792078372,4.758150901348127,1.992485884517128,1.5198684153570663,2.6608269391300143,0
683296,4.91121166312347,1.70293863659264,1.4212670403551897,1.466287829861518,1.4560219778561037,1.4106735979665883,1.833030277982336,6.880406964707829,3.556683848755748,1.6703293088490063,1.5652475842498528,1.452583904633395,1.4730919862656235,1.5716233645501712,1.6673332000533063,4.080441152620633,0
276049,10.563143471523995,14.228492541376264,2.328089345364563,2.1283796653792764,6.34901567173999,3.781534080237808,4.551922670696417,4.433959855479073,13.763357148602951,8.948184173339303,2.5317977802344327,4.110960958218893,6.761656601750786,2.1095023109728985,2.027313493271329,5.73410847473258,0
690078,4.746577714522328,1.969771560359221,1.8788294228055933,1.4832396974191326,1.70293863659264,1.3114877048604,1.8973665961010275,8.888756943465156,2.8407745422683583,1.8973665961010275,1.5459624833740306,1.5231546211727816,1.307669683062202,1.378404875209022,1.82208671582886,5.063595560468865,0
437066,3.286335345030997,5.2839379254491625,1.7549928774784245,1.3490737563232045,1.4106735979665883,1.2165525060596438,1.1789826122551597,2.0615528128088303,7.563068160475615,3.0724582991474434,1.5231546211727816,1.445683229480096,1.4106735979665883,1.4966629547095769,1.96468827043885,3.0886890422961,0
435817,3.189043743820395,5.793099343184096,1.8384776310850235,1.4422205101855958,1.5968719422671311,1.4317821063276353,1.7804493814764857,2.253885533916929,10.193134944657606,4.752893855326458,1.982422760159901,2.078460969082653,1.972308292331602,1.743559577416269,2.186321110907545,3.5071355833500366,0
97141,4.78539444560216,7.027090436304346,2.3151673805580453,1.6941074346097416,1.2767145334803705,1.4387494569938155,1.3114877048604,3.840572873934304,2.0542638584174138,3.0166206257996717,1.5231546211727816,1.5427248620541512,1.32664991614216,1.4247806848775006,1.469693845669907,1.772004514666935,0
566588,2.4392621835300936,2.1330729007701543,1.6522711641858303,1.8110770276274832,1.5,2.102379604162864,1.32664991614216,2.179449471770337,3.0083217912982647,5.379591062525106,2.227105745132009,1.6155494421403511,7.021395872616783,1.4212670403551897,1.7916472867168918,3.243454948045371,0
489116,1.7776388834631178,1.6217274740226857,1.4387494569938155,1.2806248474865698,1.1916375287812984,1.174734012447073,1.3152946437965904,1.5362291495737217,1.57797338380595,1.5652475842498528,1.6583123951777,1.4422205101855958,1.4212670403551897,1.3527749258468684,1.396424004376894,1.51657508881031,0
700481,7.856844150166147,2.01246117974981,1.4966629547095769,1.284523257866513,1.5588457268119895,1.445683229480096,1.7088007490635062,10.278132126023678,3.3301651610693423,1.6031219541881396,1.4422205101855958,1.5,1.3892443989449803,1.469693845669907,1.8138357147217052,3.481379037105842,0
221330,6.417164482853778,2.9017236257093817,2.903446228191595,1.493318452306808,1.161895003862225,1.3114877048604,1.4422205101855958,3.1368774282716245,2.4,4.740253157796532,3.5637059362410923,1.8788294228055933,1.4560219778561037,1.3341664064126333,1.469693845669907,3.1921779399024737,0
416535,3.28785644455472,1.9364916731037085,1.5394804318340654,1.5684387141358125,1.63707055437449,1.5588457268119895,2.297825058615212,9.20271699010678,1.688194301613413,1.5198684153570663,1.6431676725154984,1.752141546793523,1.606237840420901,1.740689518552921,1.6822603841260722,1.8439088914585773,0
206201,1.5491933384829668,3.306055050963308,3.159113799786263,1.5588457268119895,1.3190905958272918,1.284523257866513,1.2409673645990855,1.3856406460551018,1.5066519173319364,4.9749371855331,4.240283009422838,2.1563858652847827,1.4730919862656235,1.3341664064126333,1.6822603841260722,1.8734993995195195,0
456798,2.555386467836128,4.288356328478313,1.5811388300841898,1.3674794331177345,1.2569805089976536,1.4142135623730951,1.2727922061357857,1.6852299546352716,4.217819341792628,2.009975124224178,1.6583123951777,1.378404875209022,1.5198684153570663,1.3564659966250536,1.5132745950421556,1.98997487421324,0
248878,3.5454195802471675,2.839013913315678,1.9621416870348585,1.489966442575134,1.4106735979665883,1.3490737563232045,1.4,1.6822603841260722,2.2293496809607958,2.3579652245103198,1.8110770276274832,1.5329709716755893,1.407124727947029,1.3038404810405295,1.5231546211727816,1.865475810617763,0
560742,2.2293496809607958,2.2671568097509267,1.944222209522358,2.1563858652847827,1.32664991614216,1.3453624047073711,1.40356688476182,2.714774392099645,2.817800560721074,6.75869809948632,3.269556544854363,1.752141546793523,1.3601470508735445,1.5811388300841898,1.9570385790780929,3.8691084244306206,0
204140,8.431488599292535,8.923003978481686,3.318132004607412,1.816590212458495,1.6401219466856725,1.5198684153570663,1.6583123951777,4.404543109109048,3.2924155266308657,3.0789608636681307,2.6627053911388696,1.5588457268119895,1.4730919862656235,1.3601470508735445,1.9,2.891366458960192,0
49705,14.440567855870489,8.34445923951936,3.052867504494749,2.280350850198276,4.507771067833858,5.259277516921882,3.9357337308308855,5.653317610041028,17.509140470051634,3.9484174044799274,2.3622023622035435,3.4292856398964493,3.4741905532080417,3.9862262855989496,5.345091205957107,10.417773274553443,0
681943,7.227724399837061,2.224859546128699,1.8083141320025125,1.6155494421403511,1.676305461424021,1.6340134638368191,3.116087290176577,8.814760348415605,4.596737973824482,1.994993734326,1.6155494421403511,1.469693845669907,1.493318452306808,4.189272013130682,1.8734993995195195,5.416641025580336,0
373658,8.973293709669822,13.848465618977432,3.059411708155671,1.816590212458495,1.6186414056238645,3.215587038162705,3.919183588453085,3.366006535941367,10.235721762533409,2.930870177950569,1.5066519173319364,1.783255450012701,1.4832396974191326,1.5842979517754858,1.8466185312619388,3.034798181098704,0
150305,9.44192776926407,2.6683328128252666,2.3323807579381204,1.9595917942265424,1.6031219541881396,1.3190905958272918,1.8867962264113207,7.116178749862878,1.63707055437449,1.7349351572897471,2.039607805437114,1.6613247725836149,1.4247806848775006,1.3,1.8439088914585773,2.705549851693737,0
21854,2.379075450674064,4.08166632639171,2.4738633753705965,1.5937377450509227,1.5394804318340654,1.7691806012954132,7.455870170543476,5.489080068645383,3.047950130825634,7.1014083110323964,2.694438717061496,1.933907960581372,2.821347195933177,2.6981475126464085,4.601086828130937,2.181742422927143,0
43102,1.3856406460551018,1.3820274961085253,1.296148139681572,1.2041594578792296,1.5811388300841898,1.4594519519326423,4.310452412450461,2.078460969082653,1.3304134695650072,1.4594519519326423,1.5132745950421556,1.833030277982336,2.172556098240043,2.0615528128088303,3.034798181098704,1.452583904633395,0
251031,15.633617623570048,3.1733263305244863,1.7146428199482249,1.378404875209022,1.5842979517754858,1.5362291495737217,1.8973665961010275,5.450688029964658,2.3811761799581315,1.8110770276274832,1.676305461424021,1.8547236990991407,1.3490737563232045,1.3379088160259651,1.8275666882497064,3.046309242345563,0
377281,7.988116173416609,2.102379604162864,1.7233687939614086,1.4866068747318506,1.5459624833740306,1.5716233645501712,2.6739483914241875,7.385120175054703,3.220248437620924,1.6217274740226857,1.4317821063276353,1.5329709716755893,1.4177446878757824,1.4422205101855958,2.149418526020468,8.682165628459295,0
300052,6.244997998398398,11.744786077234442,2.0760539492026693,1.783255450012701,2.557342370508884,2.455605831561735,3.866522985836241,3.402939905434711,11.835539700410791,3.7296112397943033,1.8788294228055933,2.9427877939124323,3.8535697735995385,1.6340134638368191,1.7262676501632068,3.2264531609803355,0
690753,7.584194090343416,2.483948469674844,2.0,1.752141546793523,1.8027756377319943,1.452583904633395,2.019900987672416,8.013738203859669,4.417012565071556,2.37065391822594,2.0346989949375804,1.5297058540778354,1.3228756555322954,1.3152946437965904,1.841195263952197,5.021951811795888,0
56119,5.755866572463264,2.264950330581225,1.47648230602334,1.3601470508735445,1.489966442575134,1.8867962264113207,3.4146742157927745,7.280796659706958,5.528109984434101,3.254228019054596,1.7204650534085253,1.7492855684535902,1.697056274847714,2.5179356624028344,5.71314274283428,8.764131445842194,0
397160,2.6438608132804573,1.8384776310850235,1.6340134638368191,1.449137674618944,1.42828568570857,1.664331697709324,2.336664289109585,4.13763217311544,1.8681541692269408,1.61245154965971,1.5556349186104046,1.57797338380595,1.32664991614216,1.57797338380595,1.6340134638368191,2.9832867780352594,0
648732,8.496469855181033,14.248508693894951,6.9332532046651805,3.2093613071762426,3.54400902933387,4.110960958218893,6.586349520030045,9.154780172128657,7.247068372797376,8.716650732936362,2.177154105707724,2.1330729007701543,3.1968734726291563,10.725203960764569,5.220153254455275,2.6172504656604803,0
386382,8.825531145489204,10.157755657624376,2.664582518894845,1.7916472867168918,1.705872210923198,2.9068883707497264,3.3211443810831227,4.57493169347915,5.44609952167604,2.9137604568666933,1.816590212458495,1.61245154965971,1.4798648586948742,1.740689518552921,2.23606797749979,6.341135544995076,0
582575,2.349468024894146,3.1496031496047245,1.7349351572897471,1.96468827043885,1.4798648586948742,1.5427248620541512,1.3341664064126333,4.386342439892261,11.63958762156117,5.89406481131655,2.295648056649799,1.606237840420901,1.4106735979665883,1.4142135623730951,2.083266665599966,5.455272678794342,0
498499,2.981610303175115,1.972308292331602,1.7578395831246945,1.4798648586948742,1.4,1.378404875209022,1.5132745950421556,2.8774989139876315,2.1656407827707715,2.515949125081825,1.7262676501632068,1.6278820596099706,1.4866068747318506,1.2884098726725126,1.997498435543818,2.8284271247461903,0
289069,8.287943049997388,15.412981541544776,3.10322412983658,2.443358344574124,14.6574213284602,5.823229344616267,14.74720312466062,4.161730409336962,20.09477544039744,8.930845424706442,2.979932885150268,8.750999942863672,11.550324670761425,6.760917097554148,9.28331837222014,4.374928570845472,0
396974,2.6267851073127395,1.5362291495737217,1.624807680927192,1.2409673645990855,1.4142135623730951,1.7776388834631178,2.5219040425836985,4.505552130427524,1.933907960581372,1.6522711641858303,1.6462077633154328,1.6155494421403511,1.4730919862656235,1.449137674618944,1.6941074346097416,2.971531591620725,0
439128,3.3075670817082456,4.971921157862421,2.029778313018444,1.3038404810405295,1.5905973720586866,1.3228756555322954,1.8384776310850235,1.7916472867168918,6.037383539249433,2.638181191654584,1.7175564037317668,1.7349351572897471,1.6852299546352716,1.9261360284258224,2.467792535850613,2.379075450674064,0
388408,7.971825386948713,10.763828315241748,2.725802634087802,1.98997487421324,1.9467922333931784,2.598076211353316,3.380828300875393,3.847076812334269,7.470609078247905,3.189043743820395,1.8248287590894656,1.7888543819998317,1.7776388834631178,1.8439088914585773,1.8814887722226776,3.479942528261063,0
337075,3.866522985836241,2.1260291625469296,1.8520259177452132,1.8601075237738276,2.04939015319192,1.6792855623746663,3.725587202039432,3.336165463522456,4.468780594300866,2.325940669922601,1.752141546793523,3.0,3.952214569073901,2.004993765576342,2.0074859899884734,3.281767816284388,0
148702,11.818206293680948,3.0116440692751194,2.596150997149434,1.7,1.3892443989449803,1.407124727947029,1.91049731745428,6.449030934954491,1.6822603841260722,1.6309506430300091,1.7549928774784245,1.4832396974191326,1.4106735979665883,1.4142135623730951,1.6703293088490063,2.2693611435820435,0
502314,4.089009660052175,1.7916472867168918,1.4212670403551897,1.2922847983320085,1.3490737563232045,1.5491933384829668,3.0675723300355937,2.5942243542145698,2.0615528128088303,1.5427248620541512,1.4106735979665883,1.47648230602334,1.3038404810405295,2.107130750570548,2.9899832775452104,3.712142238654117,0
377573,7.130918594402828,2.238302928559939,1.711724276862369,1.57797338380595,1.5811388300841898,1.5329709716755893,2.5199206336708304,7.416872656315463,3.1780497164141406,1.6309506430300091,1.5842979517754858,1.3564659966250536,1.606237840420901,1.6186414056238645,2.431049156228644,10.13015300970326,0
77433,1.503329637837291,1.5459624833740306,1.3490737563232045,1.2288205727444508,1.224744871391589,2.211334438749598,2.213594362117865,3.028200785945344,1.2609520212918492,1.5394804318340654,1.3453624047073711,1.4106735979665883,1.5588457268119895,1.7262676501632068,1.6031219541881396,1.865475810617763,0
116547,7.118286310622803,6.059702963017247,2.102379604162864,1.5874507866387544,1.5491933384829668,2.979932885150268,2.209072203437452,5.593746508378798,6.671581521648371,4.222558466143482,2.184032966784156,1.705872210923198,1.4422205101855958,3.2619012860600183,1.489966442575134,2.5099800796022267,0
218634,3.629049462324811,3.502855977627399,2.545584412271571,1.6401219466856725,1.3527749258468684,1.3601470508735445,1.2806248474865698,1.5811388300841898,2.1047565179849186,6.372597586541928,3.945883931389772,1.746424919657298,1.3820274961085253,1.4177446878757824,1.3564659966250536,2.664582518894845,0
47538,1.3490737563232045,1.3038404810405295,1.374772708486752,1.2449899597988732,1.5748015748023625,1.3638181696985856,2.6267851073127395,1.469693845669907,1.4594519519326423,1.5652475842498528,1.42828568570857,1.7378147196982767,2.253885533916929,1.6941074346097416,2.16794833886788,1.4142135623730951,0
565794,2.5748786379167465,9.446692542895637,3.629049462324811,3.8,3.4176014981270124,9.382430388763884,2.694438717061496,7.588807547961669,15.657586020839869,9.416474924301555,3.2280024783137944,3.1733263305244863,12.56821387469198,2.543619468395381,3.813135192987524,10.80694221322572,0
277025,9.290317540321212,8.285529554590944,2.0024984394500787,1.7804493814764857,5.701754116059373,3.5355339059327378,1.6401219466856725,2.961418578992169,6.954135460285484,2.961418578992169,1.969771560359221,3.6386810797320495,6.256196927846821,1.61245154965971,1.6522711641858303,3.97994974842648,0
509490,3.361547262794322,1.5874507866387544,1.2288205727444508,1.1489125293076057,1.6703293088490063,1.4966629547095769,2.240535650240808,2.01246117974981,2.244994432064365,1.5905973720586866,1.489966442575134,1.6613247725836149,1.5,2.009975124224178,3.0116440692751194,4.186884283091665,0
141144,7.19374728496908,3.122498999199199,3.254228019054596,1.8867962264113207,1.3341664064126333,1.5231546211727816,1.6822603841260722,5.482700064749119,1.5264337522473748,2.615339366124404,6.221736092120913,2.1330729007701543,1.407124727947029,1.5,1.8083141320025125,2.328089345364563,0
60571,2.557342370508884,1.3453624047073711,1.3601470508735445,1.2288205727444508,1.5264337522473748,3.893584466786357,4.971921157862421,4.524378410345448,1.9131126469708992,1.3152946437965904,1.4628738838327795,1.4798648586948742,2.154065922853801,3.609709129556009,4.395452195167183,7.0738956735309575,0
33387,11.47736903649961,5.189412298131649,1.944222209522358,1.8708286933869709,3.88587184554509,2.3345235059857505,3.304542328371661,4.532107677449864,9.470480452437458,3.4365680554879168,2.0420577856662137,2.6457513110645907,2.202271554554524,2.213594362117865,4.34856298103178,8.209750300709517,0
713757,8.26559132790873,1.94164878389476,1.6,1.5524174696260025,1.6852299546352716,1.4730919862656235,1.9748417658131496,12.039102956615997,1.5459624833740306,1.6941074346097416,1.5874507866387544,1.5066519173319364,1.42828568570857,1.3228756555322954,1.711724276862369,3.0099833886584824,0
677673,5.330103188494571,2.3937418407171647,1.7088007490635062,1.6340134638368191,1.688194301613413,1.378404875209022,1.7378147196982767,8.085171612278865,2.395829710142188,1.982422760159901,1.6911534525287764,1.4832396974191326,1.3564659966250536,1.3892443989449803,1.705872210923198,3.872983346207417,0
536155,2.3769728648009427,1.944222209522358,1.7635192088548397,1.8841443681416767,1.5132745950421556,1.4560219778561037,1.2727922061357857,2.1977260975835917,2.1,2.8583211855912904,1.664331697709324,1.676305461424021,1.3564659966250536,1.4832396974191326,1.6852299546352716,3.919183588453085,0
670864,3.5114099732158874,5.300943312279429,1.9544820285692064,1.42828568570857,1.6155494421403511,1.4866068747318506,1.2922847983320085,4.369210454990696,2.244994432064365,2.325940669922601,1.5132745950421556,1.4966629547095769,1.3416407864998738,1.19582607431014,1.445683229480096,1.7175564037317668,0
94662,4.745524207081869,1.711724276862369,1.7635192088548397,1.5556349186104046,1.3416407864998738,1.374772708486752,2.8478061731796283,3.831448812133603,1.857417562100671,1.6583123951777,1.5,1.5297058540778354,1.469693845669907,2.6851443164195103,3.698648401781386,1.6703293088490063,0
444256,3.27414110874898,5.477225575051661,1.7492855684535902,1.5968719422671311,1.4594519519326423,1.296148139681572,1.5427248620541512,2.227105745132009,6.368673331236264,2.5258661880630178,1.6852299546352716,1.3190905958272918,1.3892443989449803,1.284523257866513,1.452583904633395,2.3151673805580453,0
563049,2.184032966784156,3.424908757908742,1.783255450012701,1.797220075561143,1.5968719422671311,1.374772708486752,1.3453624047073711,3.0512292604784714,10.56882207249228,5.102940328869229,2.445403852127497,1.8275666882497064,1.6155494421403511,1.5427248620541512,2.723967694375247,6.374166612193315,0
