,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,restimulus
352698,7.478636239315294,10.36725614615555,2.714774392099645,1.9798989873223327,2.04939015319192,4.6679760067935225,5.666568626602875,7.2725511342306834,7.59670981412348,3.60416425818802,2.04939015319192,2.0322401432901573,2.0445048300260877,2.449489742783178,2.345207879911715,3.737646318206152,0
457960,2.4819347291981715,4.192851058647325,1.5684387141358125,1.3711309200802089,1.407124727947029,1.3416407864998738,1.3453624047073711,1.743559577416269,2.6286878856189837,1.9364916731037085,1.6,1.407124727947029,1.3527749258468684,1.3892443989449803,1.3527749258468684,1.8384776310850235,0
116466,6.282515419798028,7.215954545311383,1.9364916731037085,1.5811388300841898,1.4177446878757824,3.4655446902326914,2.463736998950984,5.142956348249516,5.81033561853358,3.928103868280471,1.8601075237738276,1.5329709716755893,1.4212670403551897,3.443835071544513,1.676305461424021,2.6457513110645907,0
584212,2.293468988235943,11.299115009592564,3.8013155617496426,2.8930952282978866,2.8653097563788807,5.015974481593781,2.0976176963403037,3.75099986670221,19.60255085441688,10.116323442832382,3.930648801406709,2.0976176963403037,9.916652661054536,2.32163735324878,4.21070065428546,8.187795796183488,0
77466,1.503329637837291,1.5459624833740306,1.3490737563232045,1.2288205727444508,1.224744871391589,2.211334438749598,2.213594362117865,3.028200785945344,1.2609520212918492,1.5394804318340654,1.3453624047073711,1.4106735979665883,1.5588457268119895,1.7262676501632068,1.6031219541881396,1.865475810617763,0
67232,1.445683229480096,1.4247806848775006,1.2124355652982142,1.1916375287812984,1.174734012447073,1.6673332000533063,1.6340134638368191,2.778488797889961,1.3892443989449803,1.2569805089976536,1.40356688476182,1.1661903789690602,1.42828568570857,1.3928388277184118,1.6278820596099706,1.61245154965971,0
522507,2.0,1.3928388277184118,1.3490737563232045,1.307669683062202,1.3416407864998738,1.5937377450509227,2.130727575266252,1.7262676501632068,1.5329709716755893,1.6522711641858303,1.493318452306808,1.3,1.3527749258468684,3.5341194094144583,3.424908757908742,2.1166010488516727,0
437391,2.817800560721074,5.046781152378217,1.6278820596099706,1.452583904633395,1.284523257866513,1.3564659966250536,1.284523257866513,1.9748417658131496,7.051241025521677,3.189043743820395,1.4832396974191326,1.4106735979665883,1.374772708486752,1.3453624047073711,1.5588457268119895,3.0215889859476257,0
216165,10.573079021741965,4.886716689148247,2.04939015319192,1.5652475842498528,1.5524174696260025,1.6,1.772004514666935,5.214403129793476,3.283291031876401,2.835489375751565,1.865475810617763,1.6941074346097416,1.5231546211727816,1.3928388277184118,2.220360331117452,3.477067730142742,0
9310,1.70293863659264,1.7,1.4317821063276353,1.378404875209022,1.47648230602334,1.5231546211727816,3.5014282800023198,3.411744421846396,1.4,1.5459624833740306,1.493318452306808,1.6822603841260722,2.0615528128088303,1.70293863659264,2.3874672772626644,1.606237840420901,0
467167,2.0223748416156684,2.2737634001804143,1.4212670403551897,1.3638181696985856,1.2206555615733703,1.2165525060596438,1.2206555615733703,1.5132745950421556,3.3075670817082456,1.849324200890693,1.4966629547095769,1.3379088160259651,1.3856406460551018,1.2884098726725126,1.2922847983320085,1.98997487421324,0
402675,8.131420540102448,4.610856753359402,3.591656999213594,1.7888543819998317,1.4106735979665883,1.7492855684535902,2.7820855486487117,5.520869496736904,3.8183766184073566,6.751296171847299,3.2186953878862163,1.8027756377319943,1.6462077633154328,1.6792855623746663,3.026549190084311,8.663717446916191,0
711014,5.144900387762624,1.8601075237738276,1.8193405398660247,1.5394804318340654,1.7,1.3453624047073711,1.7578395831246945,6.869497798238238,1.7175564037317668,1.7804493814764857,1.6552945357246849,1.493318452306808,1.3490737563232045,1.3190905958272918,1.4422205101855958,1.849324200890693,0
382105,14.741777369096306,15.413305939998724,4.979959839195493,2.5039968051097827,3.37934904974316,4.283689998120779,3.925557285278104,8.3773504164503,16.822306619485925,7.371566997592846,4.232020793899765,5.712267500739089,5.40277706369604,7.280109889280518,7.541883053985921,17.113152836341992,0
276538,9.884331034521256,3.0789608636681307,2.0,1.705872210923198,1.6031219541881396,1.2409673645990855,1.6340134638368191,3.397057550292605,10.98271369015873,4.611941023040083,1.9849433241279208,1.4387494569938155,1.2806248474865698,1.4106735979665883,1.82208671582886,5.134199061197374,0
637749,5.078385570237849,8.498823447983845,2.487971060924946,1.5362291495737217,1.4798648586948742,1.396424004376894,1.6583123951777,3.472751070837068,4.844584605515729,3.277193921634788,1.449137674618944,1.3928388277184118,1.296148139681572,1.396424004376894,1.4177446878757824,2.019900987672416,0
379151,6.012487006222965,1.865475810617763,1.4594519519326423,1.4352700094407325,1.5937377450509227,1.3527749258468684,1.493318452306808,3.977436360270268,2.253885533916929,1.4966629547095769,1.5811388300841898,1.5716233645501712,1.5198684153570663,1.449137674618944,1.8439088914585773,6.562011886609168,0
391030,10.659737332598771,10.557461816175325,4.872371086031933,2.4083189157584592,1.9078784028338915,3.0298514815086235,5.107837115648853,7.385797181076664,7.519308478842984,3.2908965343808667,1.6613247725836149,1.5748015748023625,1.5198684153570663,1.7291616465790582,2.6095976701399777,10.275699489572474,0
606351,2.2068076490713917,1.7088007490635062,1.51657508881031,1.7291616465790582,1.1789826122551597,1.4106735979665883,1.1916375287812984,2.576819745345025,2.567099530598687,2.778488797889961,1.7233687939614086,1.5459624833740306,1.3601470508735445,1.307669683062202,1.9874606914351791,4.934571916590131,0
599411,2.379075450674064,2.7820855486487117,1.8110770276274832,1.6673332000533063,1.3711309200802089,1.4387494569938155,1.4798648586948742,3.127299154222378,4.346262762420146,6.948381106416083,2.8284271247461903,1.6031219541881396,1.4212670403551897,1.449137674618944,2.1047565179849186,5.206726418777925,0
620688,4.605431575867782,8.761278445523804,2.9631064780058107,1.711724276862369,1.5491933384829668,1.7204650534085253,3.249615361854384,3.6180105030251086,5.478138369920935,4.451965857910413,1.664331697709324,1.3228756555322954,1.396424004376894,3.1368774282716245,3.004995840263344,2.090454496036687,0
383038,6.077828559609098,1.9621416870348585,1.7233687939614086,1.5198684153570663,1.697056274847714,2.658947160061666,2.894822965226026,6.237788069500278,2.8442925306655784,1.676305461424021,1.5264337522473748,1.8708286933869709,1.7262676501632068,1.676305461424021,2.215851980616034,8.077128202523468,0
539733,2.06881608655772,2.8600699292150185,1.5588457268119895,2.0420577856662137,1.7233687939614086,2.8478061731796283,1.284523257866513,2.7658633371878665,9.395743717237076,3.181194744117373,1.783255450012701,1.786057109949175,2.694438717061496,1.6,2.1213203435596424,4.846648326421054,0
321182,10.684100336481308,2.557342370508884,2.01246117974981,1.8601075237738276,1.6,1.5132745950421556,1.407124727947029,3.4583232931581165,5.209606511052442,2.5238858928247927,2.694438717061496,1.6093476939431082,1.3820274961085253,1.4106735979665883,1.7349351572897471,6.558200972827838,0
98362,6.463745044476925,17.945194342776006,3.8639358172723313,1.9287301521985911,1.466287829861518,1.2806248474865698,1.5620499351813308,5.1000000000000005,4.170131892398609,7.467931440499437,1.51657508881031,1.466287829861518,1.3820274961085253,1.3379088160259651,1.5556349186104046,1.9026297590440449,0
441148,4.879549159502341,9.302687783646189,2.716615541441225,1.6340134638368191,2.6019223662515376,2.0663978319771825,2.412467616362964,2.9949958263743874,13.514806694880988,8.158431221748456,2.760434748368452,3.738983819167984,3.106444913401813,1.9621416870348585,2.7964262908219126,3.961060464067672,0
423911,2.619160170741759,1.7916472867168918,1.5620499351813308,1.374772708486752,1.42828568570857,1.5620499351813308,1.8708286933869709,4.058324777540605,1.61245154965971,1.7175564037317668,1.4387494569938155,1.452583904633395,1.469693845669907,1.5198684153570663,1.6155494421403511,1.4247806848775006,0
240298,15.696177878706653,3.402939905434711,1.8248287590894656,1.6031219541881396,1.5231546211727816,1.5264337522473748,1.8947295321496416,5.806031346797914,3.1780497164141406,2.420743687382041,1.8547236990991407,1.6309506430300091,1.466287829861518,1.3453624047073711,2.215851980616034,4.568369512200168,0
290537,14.942556675482278,16.15394688613281,3.07571129984594,2.826658805020514,17.560182231400677,6.877499545619759,14.512063946937388,5.73149195236284,17.502856909659062,5.439669107583659,2.7640549922170505,8.315046602394961,10.193134944657606,4.232020793899765,4.5628938186199335,9.595832428716124,0
707656,8.982204629154248,5.561474624593733,4.317406628984581,2.102379604162864,2.3151673805580453,2.1563858652847827,3.830143600441112,15.664609794054876,3.4641016151377544,5.086255990411808,3.984971769034255,1.816590212458495,1.6462077633154328,1.8466185312619388,2.535744466621193,5.2497618993626745,0
231881,14.20352069030774,4.636809247747852,2.4248711305964283,1.6613247725836149,1.5459624833740306,1.4247806848775006,2.01246117974981,5.571355310873647,3.6606010435446255,2.7367864366808017,2.102379604162864,1.9235384061671343,1.5231546211727816,1.5,2.2494443758403984,5.747173218200405,0
96151,4.923413450036469,1.9798989873223327,1.6792855623746663,1.5066519173319364,1.3416407864998738,1.3379088160259651,1.3490737563232045,3.3823069050575527,1.7691806012954132,1.743559577416269,1.4966629547095769,1.3892443989449803,1.4,1.3038404810405295,1.4422205101855958,1.918332609325088,0
237067,6.5749524713111045,4.146082488325576,1.794435844492636,1.3711309200802089,1.2569805089976536,2.4576411454889016,1.452583904633395,2.794637722496424,5.612486080160912,2.515949125081825,1.6852299546352716,1.5459624833740306,1.7088007490635062,1.449137674618944,1.6941074346097416,5.035871324805669,0
360587,8.798863562983575,13.473306943731371,4.153311931459037,2.6419689627245813,2.6267851073127395,5.937171043518958,8.18413098624405,10.075217119248595,6.77126280689208,4.937610758251403,2.2693611435820435,2.831960451701259,2.8635642126552705,4.872371086031933,3.4971416900091423,5.276362383309167,0
421423,3.0397368307141326,1.6613247725836149,1.7578395831246945,1.5394804318340654,1.6492422502470645,1.6031219541881396,1.835755975068582,6.4,1.9157244060668015,1.918332609325088,1.7378147196982767,1.9209372712298547,1.449137674618944,1.5968719422671311,1.7349351572897471,2.1047565179849186,0
574239,2.046948949045872,1.9078784028338915,1.6431676725154984,1.8947295321496416,1.4142135623730951,1.466287829861518,1.5099668870541498,2.8861739379323623,6.697014260101288,4.532107677449864,1.949358868961793,1.711724276862369,1.3527749258468684,1.5264337522473748,2.258317958127243,5.633826408401309,0
657403,6.746109990209172,11.027239001672177,3.046309242345563,1.7916472867168918,2.130727575266252,2.222611077089287,3.9370039370059056,5.975784467331465,4.09878030638384,4.164132562731402,1.6941074346097416,1.865475810617763,2.06881608655772,4.236744032862972,1.7349351572897471,2.7549954627911823,0
398774,5.776677245614471,6.542935121182236,4.052159917870962,1.7804493814764857,1.503329637837291,2.0248456731316584,3.2218007387174024,6.044832503882965,3.8026306683663087,10.9,4.729693436154187,1.8275666882497064,1.6309506430300091,1.8275666882497064,4.577116996538323,11.019074371289088,0
627949,3.171750305430741,4.859012245302536,1.8275666882497064,1.3379088160259651,1.445683229480096,1.3190905958272918,1.63707055437449,5.1254268114958,3.004995840263344,2.3,1.6155494421403511,1.3820274961085253,1.4422205101855958,1.378404875209022,1.4832396974191326,1.8138357147217052,0
567495,2.5099800796022267,2.2516660498395407,1.676305461424021,2.420743687382041,1.4798648586948742,1.4422205101855958,1.4422205101855958,3.6578682316343767,3.2015621187164243,5.682429058070149,2.3173260452512934,1.6613247725836149,1.5,1.4387494569938155,2.278157149978904,5.501817881391568,0
96970,4.158124577258358,15.88238017426859,3.9698866482558417,1.7262676501632068,1.3674794331177345,1.3564659966250536,1.3638181696985856,3.754996671103717,3.27414110874898,7.541883053985921,1.9026297590440449,1.5556349186104046,1.5297058540778354,1.4866068747318506,1.5066519173319364,2.0615528128088303,0
710287,8.386298349093002,5.240229002629561,2.5748786379167465,1.8867962264113207,2.1702534414210706,2.080865204668481,3.077336510685824,12.621014222319852,2.932575659723036,3.348133808556641,2.3811761799581315,1.8466185312619388,1.8,1.6822603841260722,2.570992026436488,4.1303752856126765,0
653698,8.108020720249794,11.936917525056458,3.3852621759621515,1.7349351572897471,1.8055470085267789,3.087069808086626,5.228766584960549,9.538343671728336,6.191122676865643,4.910193478876367,1.7549928774784245,1.6673332000533063,1.5556349186104046,6.593178292750773,3.2,3.898717737923585,0
116517,7.118286310622803,6.059702963017247,2.102379604162864,1.5874507866387544,1.5491933384829668,2.979932885150268,2.209072203437452,5.593746508378798,6.671581521648371,4.222558466143482,2.184032966784156,1.705872210923198,1.4422205101855958,3.2619012860600183,1.489966442575134,2.5099800796022267,0
408443,9.661780374237452,5.389805191284746,2.445403852127497,1.6673332000533063,1.7146428199482249,1.70293863659264,2.569046515733026,11.273420066687835,5.272570530585627,3.5270384177096794,2.5039968051097827,1.82208671582886,1.606237840420901,1.8083141320025125,4.1303752856126765,9.193475947648963,0
295519,8.603487664894976,4.295346318982906,2.19317121994613,1.9235384061671343,1.5099668870541498,1.3820274961085253,7.304108432930059,4.516635916254486,5.231634543811332,2.0976176963403037,2.5219040425836985,1.5264337522473748,1.3820274961085253,1.42828568570857,2.247220505424423,4.886716689148247,0
544372,2.4372115213907883,2.0615528128088303,1.7578395831246945,2.2,1.5329709716755893,1.4212670403551897,1.1489125293076057,2.420743687382041,2.4617067250182343,3.726929030716845,1.9364916731037085,1.5,1.4730919862656235,1.4,1.8973665961010275,3.502855977627399,0
83468,1.740689518552921,1.452583904633395,1.3601470508735445,1.3038404810405295,1.5842979517754858,4.39089968002003,6.10163912403872,3.3196385345395663,1.47648230602334,1.284523257866513,1.4247806848775006,1.296148139681572,1.9390719429665315,3.52845575287547,2.340939982143925,3.8768543949960255,0
649304,8.416650165000325,9.804590761474952,4.358898943540674,1.96468827043885,2.0223748416156684,2.9546573405388314,5.324471804789654,13.10152662860325,6.80147042925278,6.5612498809297,2.0615528128088303,1.6552945357246849,1.5427248620541512,7.273238618387272,2.495996794869737,4.394314508543967,0
228454,8.056053624449133,3.4307433596816885,2.5377155080899043,1.57797338380595,1.4387494569938155,1.4730919862656235,1.5066519173319364,3.8548670534792766,2.8478061731796283,3.5791060336346563,2.973213749463701,1.6613247725836149,1.3453624047073711,1.3,1.9874606914351791,4.380639222761902,0
167354,6.021627686929839,2.657066051117285,2.019900987672416,1.6278820596099706,1.4832396974191326,1.40356688476182,1.5459624833740306,6.1975801729384665,1.816590212458495,1.6186414056238645,1.6733200530681511,1.6093476939431082,1.3564659966250536,1.47648230602334,1.9157244060668015,2.615339366124404,0
185887,16.595782596792475,20.300985197768117,7.709085548883213,3.8431757701151272,8.773824707617539,6.817624219623724,9.505787710652916,9.064766957842878,9.188579868510692,4.441846462902562,3.4409301068170506,1.7888543819998317,1.449137674618944,1.3711309200802089,1.6155494421403511,2.5258661880630178,0
654483,4.798958220280731,8.004373804364711,2.495996794869737,1.5491933384829668,1.5132745950421556,1.307669683062202,2.1166010488516727,4.862098312457287,5.152669211195301,3.3496268448888453,1.5874507866387544,1.3601470508735445,1.2884098726725126,1.8055470085267789,1.760681686165901,1.8867962264113207,0
155965,5.736723803705386,1.992485884517128,1.9287301521985911,1.5132745950421556,1.3379088160259651,1.1916375287812984,1.47648230602334,6.203224967708329,1.493318452306808,1.5620499351813308,1.5811388300841898,1.3190905958272918,1.2165525060596438,1.4106735979665883,1.3928388277184118,1.5459624833740306,0
686570,4.835286961494633,3.5,1.6309506430300091,1.469693845669907,1.6278820596099706,1.4560219778561037,2.8442925306655784,7.787168933572714,3.481379037105842,1.9390719429665315,1.4798648586948742,1.3341664064126333,1.4866068747318506,4.21307488658818,1.7262676501632068,4.079215610874228,0
310498,15.948981158682209,3.609709129556009,2.3622023622035435,1.9849433241279208,1.8110770276274832,1.5459624833740306,1.6340134638368191,5.528109984434101,4.70425339453563,2.5865034312755126,2.56124969497314,1.676305461424021,1.42828568570857,1.3856406460551018,15.452507887071276,9.681425514871249,0
445122,3.435112807463533,6.210475022089695,1.8303005217723127,1.284523257866513,1.3711309200802089,1.4212670403551897,1.2688577540449522,1.9519221295943132,7.014983962918233,2.723967694375247,1.4628738838327795,1.3711309200802089,1.3856406460551018,1.3928388277184118,1.3114877048604,2.351595203260969,0
236129,5.5533773507659285,2.7748873851023217,1.7262676501632068,1.3453624047073711,1.3638181696985856,1.2328828005937953,1.3564659966250536,1.7146428199482249,4.184495190581536,1.8303005217723127,1.6703293088490063,1.4832396974191326,1.4212670403551897,1.284523257866513,1.4966629547095769,4.5902069670114,0
29734,1.944222209522358,1.5842979517754858,1.40356688476182,1.374772708486752,1.6309506430300091,1.8110770276274832,5.88727441181401,4.427188724235731,1.664331697709324,1.816590212458495,1.6733200530681511,2.3769728648009427,2.351595203260969,3.0166206257996717,9.16624241442479,2.364318083507378,0
57759,3.653765181289022,1.2884098726725126,1.3,1.2569805089976536,1.6031219541881396,2.613426869074396,4.365775990588615,5.88727441181401,1.8681541692269408,1.4142135623730951,1.5524174696260025,1.4866068747318506,1.7204650534085253,3.4322004603461025,5.5677643628300215,8.146778504415105,0
378359,6.528399497579786,2.181742422927143,1.63707055437449,1.3453624047073711,1.42828568570857,1.4730919862656235,1.7578395831246945,4.382921400162226,3.1968734726291563,1.664331697709324,1.5748015748023625,1.5811388300841898,1.3856406460551018,1.452583904633395,2.258317958127243,8.958236433584458,0
359947,7.9202272694664515,12.187288459702591,2.740437921208944,1.96468827043885,1.8055470085267789,2.638181191654584,4.197618372363071,7.715568676384133,12.195080975540916,3.694590640382233,1.862793601019716,1.9595917942265424,1.5905973720586866,1.6941074346097416,2.0074859899884734,3.726929030716845,0
630726,2.615339366124404,2.8284271247461903,1.5968719422671311,1.4247806848775006,1.489966442575134,1.2922847983320085,1.307669683062202,2.184032966784156,3.1144823004794877,2.188606862823929,1.466287829861518,1.378404875209022,1.3490737563232045,1.378404875209022,1.3711309200802089,1.6031219541881396,0
647074,5.298112871579842,6.831544481301428,2.0663978319771825,1.3674794331177345,1.5329709716755893,1.5427248620541512,2.211334438749598,4.634652090502587,5.061620293937506,2.9068883707497264,1.7088007490635062,1.3453624047073711,1.3928388277184118,2.395829710142188,2.1633307652783933,3.0708305065568173,0
138389,8.221313763626833,3.336165463522456,8.325262758616091,2.7129319932501077,1.4422205101855958,1.7146428199482249,1.6186414056238645,7.785884663928692,1.6941074346097416,5.008991914547277,11.353853971229327,3.237282811247729,1.5394804318340654,1.4247806848775006,1.6583123951777,2.0615528128088303,0
36237,1.6792855623746663,1.8841443681416767,1.396424004376894,1.2489995996796797,1.4594519519326423,1.3416407864998738,2.5258661880630178,3.235737937472688,1.5132745950421556,1.841195263952197,1.466287829861518,1.5842979517754858,1.7663521732655694,1.7175564037317668,2.483948469674844,1.752141546793523,0
108700,4.921381919745713,2.147091055358389,1.5620499351813308,1.40356688476182,1.2288205727444508,1.3527749258468684,1.3856406460551018,4.269660408041839,1.6792855623746663,1.676305461424021,1.4798648586948742,1.5264337522473748,1.4177446878757824,1.4247806848775006,1.5556349186104046,1.9313207915827968,0
41206,2.6981475126464085,1.705872210923198,1.7549928774784245,1.82208671582886,3.705401462729781,3.569313659514949,8.728115489611719,5.194227565288221,2.7422618401604177,2.584569596664017,2.083266665599966,3.64828726939094,7.163797875428926,4.629254799641083,15.398376537804236,4.249705872175156,0
162778,2.222611077089287,1.7691806012954132,1.5491933384829668,1.2767145334803705,1.2649110640673518,1.2083045973594573,1.407124727947029,6.363961030678928,1.469693845669907,1.3928388277184118,1.5427248620541512,1.445683229480096,1.4142135623730951,1.3416407864998738,1.7748239349298849,2.812472222085047,0
123118,5.950630218724736,16.877499814842245,3.640054944640259,1.786057109949175,1.4,1.3453624047073711,1.4628738838327795,5.787918451395113,2.658947160061666,6.637017402418047,1.6852299546352716,1.5491933384829668,1.32664991614216,1.307669683062202,1.4317821063276353,1.8055470085267789,0
208702,4.304648650006177,3.5637059362410923,2.5377155080899043,1.5427248620541512,1.396424004376894,1.3416407864998738,1.5329709716755893,3.138470965295043,2.172556098240043,5.215361924162119,4.29767378938886,1.760681686165901,1.4,1.4866068747318506,1.6792855623746663,2.2494443758403984,0
289440,14.273051530769443,19.939157454616783,4.588027898781785,2.86879765755621,18.545889032343528,10.223502335305646,23.19051530259731,8.292767933567175,29.05098965612015,10.737783756436894,2.946183972531247,8.089499366462674,15.600961508830151,7.135124385741288,13.660527076214883,7.218725649309579,0
306286,3.7775653535048206,9.752948272189288,1.743559577416269,1.6093476939431082,1.407124727947029,1.3674794331177345,1.4142135623730951,2.590366769397724,4.4237992721189325,2.2693611435820435,1.6309506430300091,1.5905973720586866,1.2806248474865698,1.3416407864998738,1.5362291495737217,2.1587033144922905,0
119047,6.757218362610461,3.850973902793941,1.9672315572906005,1.4106735979665883,1.174734012447073,1.3856406460551018,1.5099668870541498,5.469917732470938,4.014971979976947,3.5496478698597698,1.7691806012954132,1.6155494421403511,1.4387494569938155,1.307669683062202,1.6217274740226857,2.1748563170931545,0
108924,6.588626564011653,2.533771891863985,2.3388031127053,1.7291616465790582,1.5231546211727816,1.3038404810405295,1.8193405398660247,6.528399497579786,1.7378147196982767,1.676305461424021,1.5588457268119895,1.5556349186104046,1.5716233645501712,1.4422205101855958,1.51657508881031,2.2715633383201093,0
238571,6.761656601750786,10.191172650877816,1.8138357147217052,1.5,1.2369316876852985,1.1661903789690602,1.4177446878757824,2.23159136044214,3.694590640382233,2.7477263328068173,1.752141546793523,1.5842979517754858,1.4317821063276353,1.5198684153570663,1.7204650534085253,4.135214625627067,0
572936,2.142428528562855,5.414794548272353,1.783255450012701,2.2293496809607958,1.4730919862656235,1.7888543819998317,1.61245154965971,3.448187929913334,16.6910155472937,6.191930232165088,2.420743687382041,1.664331697709324,1.6822603841260722,1.5556349186104046,2.4859605789312105,5.913543776789007,0
335094,4.949747468305833,9.379232377972093,2.0518284528683197,1.6792855623746663,1.61245154965971,1.452583904633395,3.207802986469088,2.6870057685088806,4.33589667773576,2.3086792761230392,1.5842979517754858,1.6,1.3674794331177345,2.2715633383201093,1.857417562100671,3.046309242345563,0
524869,1.5842979517754858,1.5,1.4317821063276353,1.2806248474865698,1.174734012447073,1.5556349186104046,3.5014282800023198,1.705872210923198,1.3674794331177345,1.5394804318340654,1.42828568570857,1.3341664064126333,1.3892443989449803,3.566510900025402,4.616275555033516,1.5905973720586866,0
511380,1.7663521732655694,1.3892443989449803,1.3304134695650072,1.3114877048604,1.5937377450509227,1.378404875209022,2.262741699796952,1.8027756377319943,1.5716233645501712,1.7748239349298849,1.5198684153570663,1.6462077633154328,1.6911534525287764,1.705872210923198,2.8583211855912904,2.107130750570548,0
576328,2.455605831561735,7.732399368889323,3.38673884437522,4.760252094164762,1.4966629547095769,1.503329637837291,1.466287829861518,3.1749015732775088,15.0996688705415,8.54400374531753,3.9420806688854046,2.188606862823929,1.6673332000533063,1.5652475842498528,2.453568829277059,6.267375846396959,0
20044,1.606237840420901,2.282542442102665,2.2605309110914638,1.6340134638368191,1.374772708486752,1.3856406460551018,3.45108678534748,3.488552708502481,1.9287301521985911,3.9471508711981103,2.1610182784974308,1.4730919862656235,1.6911534525287764,1.6911534525287764,3.351119216023208,1.6792855623746663,0
442776,3.78549864614954,7.277362159464101,2.355843797877949,1.6522711641858303,1.469693845669907,1.5362291495737217,1.4560219778561037,2.471841418861655,8.19756061276768,3.249615361854384,1.664331697709324,1.493318452306808,1.5362291495737217,1.5652475842498528,1.7204650534085253,3.1,0
630617,2.590366769397724,2.839013913315678,1.63707055437449,1.3856406460551018,1.32664991614216,1.2449899597988732,1.3341664064126333,2.220360331117452,3.0903074280724887,1.98997487421324,1.4628738838327795,1.4422205101855958,1.2609520212918492,1.3038404810405295,1.3856406460551018,1.8110770276274832,0
715897,4.766550115125193,11.882760622010355,3.052867504494749,1.469693845669907,1.2922847983320085,1.2165525060596438,1.51657508881031,4.368065933568311,5.348831648126533,9.48314293892062,4.220189569201838,1.51657508881031,1.5842979517754858,1.32664991614216,1.772004514666935,2.749545416973504,0
