,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,restimulus
163376,2.6907248094147422,1.786057109949175,1.6792855623746663,1.396424004376894,1.2806248474865698,1.2489995996796797,1.3,4.473253849269009,1.5588457268119895,1.5874507866387544,1.6431676725154984,1.466287829861518,1.3711309200802089,1.469693845669907,1.6703293088490063,1.746424919657298,0
582926,2.186321110907545,3.251153641401772,1.8193405398660247,7.042016756583302,1.3527749258468684,1.4247806848775006,1.4,3.3075670817082456,7.958014827832378,6.014981296729027,2.374868417407584,1.5811388300841898,1.4560219778561037,1.4594519519326423,2.0322401432901573,5.198076567346811,0
324458,2.0371548787463363,4.407947368106838,1.9364916731037085,1.711724276862369,1.493318452306808,1.32664991614216,1.5297058540778354,2.4392621835300936,2.1587033144922905,2.009975124224178,2.615339366124404,1.6583123951777,1.1916375287812984,1.3416407864998738,1.4594519519326423,1.5874507866387544,0
551764,2.3832750575625967,7.414175611623992,7.500666637039671,4.514421336118285,1.9570385790780929,4.362338822237447,1.8138357147217052,3.83275357934736,8.261961026293939,19.93188400528159,5.725382083319855,2.23159136044214,7.473285756613352,1.8110770276274832,3.163858403911275,4.484417464955732,0
212489,10.316491651719591,10.954907576059234,4.334743360338648,2.0149441679609885,3.1080540535840107,1.918332609325088,1.9798989873223327,4.9254441424099005,2.515949125081825,4.172529209005013,3.5538711287833724,1.9467922333931784,1.3928388277184118,1.5264337522473748,2.435159132377184,3.872983346207417,0
613328,2.433105012119288,2.1563858652847827,1.760681686165901,1.7578395831246945,1.396424004376894,1.4212670403551897,1.407124727947029,4.069397989875161,2.596150997149434,2.879236009777593,1.794435844492636,1.4798648586948742,1.307669683062202,1.4,1.905255888325765,4.710626285325551,0
629336,2.9189039038652846,3.144837038703278,1.6031219541881396,1.307669683062202,1.2288205727444508,1.1916375287812984,1.2688577540449522,2.714774392099645,3.690528417449187,2.240535650240808,1.5132745950421556,1.5297058540778354,1.307669683062202,1.3892443989449803,1.3601470508735445,1.6186414056238645,0
120428,8.494115610232768,6.858571279792899,3.54400902933387,2.495996794869737,2.565151067676132,8.559205570612264,14.407983897825538,6.001666435249463,6.284902544988268,4.221374183841086,2.2891046284519194,2.0420577856662137,3.97994974842648,15.397727104998324,2.6907248094147422,2.6095976701399777,0
127652,2.5806975801127883,18.67913274218051,4.652956049652737,1.5842979517754858,1.3190905958272918,3.1906112267087634,1.3114877048604,1.5,4.1182520563948,11.765627905046122,1.8867962264113207,1.5524174696260025,1.445683229480096,1.4730919862656235,1.4966629547095769,1.7378147196982767,0
273486,13.866145823551692,15.216438479486584,2.4166091947189146,2.1702534414210706,11.974973903938164,6.662582082045969,6.665583245298194,3.896151947755632,18.421997720117112,9.535722311393092,2.5475478405713994,4.8754486972995625,9.14549069213894,2.5748786379167465,2.2869193252058544,6.7468511173732,0
351532,9.54044024141444,5.813776741499453,2.584569596664017,2.085665361461421,1.760681686165901,2.0976176963403037,3.1368774282716245,11.043097391583578,5.601785429664367,3.0066592756745814,2.0976176963403037,1.9078784028338915,1.8275666882497064,1.7320508075688772,2.630589287593181,5.32634959423431,0
85205,1.752141546793523,1.3638181696985856,1.4317821063276353,1.3038404810405295,1.5459624833740306,5.367494760127856,4.125530268947253,3.1733263305244863,1.4177446878757824,1.3527749258468684,1.40356688476182,1.3114877048604,1.8681541692269408,3.2015621187164243,2.16794833886788,3.0659419433511785,0
616552,2.2494443758403984,2.2068076490713917,1.5652475842498528,4.334743360338648,1.4212670403551897,1.3564659966250536,1.5652475842498528,4.123105625617661,2.471841418861655,2.0615528128088303,1.6792855623746663,1.5588457268119895,1.5264337522473748,1.4422205101855958,2.1977260975835917,4.887739763939975,0
500289,5.729746940310715,2.1633307652783933,1.503329637837291,1.2922847983320085,1.2767145334803705,1.5066519173319364,2.8653097563788807,3.9025632602175713,2.1142374511865976,1.8384776310850235,1.606237840420901,1.3711309200802089,1.3601470508735445,1.6852299546352716,2.572936066053721,5.412023651093923,0
254503,2.090454496036687,2.0322401432901573,1.5362291495737217,1.32664991614216,1.378404875209022,1.296148139681572,1.2409673645990855,1.3341664064126333,1.6309506430300091,1.6673332000533063,1.493318452306808,1.296148139681572,1.3711309200802089,1.2609520212918492,1.4212670403551897,1.697056274847714,0
696275,6.596969000988257,1.9849433241279208,1.676305461424021,1.63707055437449,1.743559577416269,1.4106735979665883,1.876166303929372,9.234717104492155,2.280350850198276,1.8547236990991407,1.6583123951777,1.5842979517754858,1.466287829861518,1.4352700094407325,1.797220075561143,4.302324952859791,0
395831,4.173727350941841,6.715653356152326,1.992485884517128,1.6093476939431082,1.6492422502470645,2.692582403567252,3.334666400106613,4.935585071701226,3.424908757908742,2.258317958127243,1.5905973720586866,1.6522711641858303,1.5684387141358125,1.7691806012954132,1.7776388834631178,2.898275349237888,0
260296,13.467367968537877,18.95362762111781,3.331666249791536,2.188606862823929,1.9313207915827968,1.9131126469708992,15.422386326376342,6.2801273872430325,6.769047200308179,3.248076353782343,1.89208879284245,1.865475810617763,2.3832750575625967,6.406246951218787,5.88387627334226,5.073460357586328,0
138649,8.524083528450435,3.157530680769389,6.668583057891683,2.2869193252058544,1.2489995996796797,1.833030277982336,1.786057109949175,5.744562646538029,1.783255450012701,4.877499359302879,8.04238770515324,2.808914381037628,1.4422205101855958,1.3892443989449803,1.697056274847714,2.147091055358389,0
369556,9.945350672550466,11.88023568789778,2.808914381037628,1.8867962264113207,1.98997487421324,3.651027252705737,4.860041152089146,4.685082710048992,10.678483038334612,3.837968212479098,1.7378147196982767,1.6522711641858303,1.5842979517754858,1.7888543819998317,2.4248711305964283,6.4265076052238514,0
62009,4.486646854834911,1.786057109949175,1.4832396974191326,1.2767145334803705,1.2649110640673518,2.085665361461421,2.220360331117452,5.702630971753301,3.562302626111375,1.9313207915827968,1.783255450012701,1.3928388277184118,1.4594519519326423,1.9748417658131496,4.313930922024598,6.408587988004846,0
162869,2.293468988235943,1.833030277982336,1.493318452306808,1.1832159566199232,1.2649110640673518,1.1661903789690602,1.3038404810405295,5.888123640006212,1.5297058540778354,1.407124727947029,1.5,1.3190905958272918,1.40356688476182,1.3341664064126333,1.8384776310850235,3.1874754901018454,0
369891,7.952358140828418,11.86001686339442,3.1192947920964444,1.865475810617763,1.70293863659264,2.6457513110645907,3.281767816284388,3.664696440361739,10.748023074035522,3.609709129556009,1.794435844492636,1.6309506430300091,1.6093476939431082,1.7291616465790582,1.7578395831246945,3.1874754901018454,0
443763,4.302324952859791,7.438413809408562,2.2693611435820435,1.5132745950421556,1.3190905958272918,1.3228756555322954,1.4352700094407325,2.592296279363144,8.43741666625514,3.5749125863438955,1.6,1.4387494569938155,1.3674794331177345,1.3228756555322954,1.61245154965971,2.8809720581775866,0
306388,3.7107950630558943,8.00187478032492,1.5716233645501712,1.6673332000533063,1.374772708486752,1.4352700094407325,1.3638181696985856,2.355843797877949,5.123475382979799,2.453568829277059,1.7578395831246945,1.8275666882497064,1.4866068747318506,1.3638181696985856,1.5362291495737217,2.179449471770337,0
128244,9.114823092084674,23.732888572611635,10.986355173577817,3.569313659514949,2.1118712081942874,2.435159132377184,1.7549928774784245,5.536244214266564,9.232551110067032,24.536299639513697,9.551963149007642,2.598076211353316,1.7378147196982767,1.4247806848775006,1.6852299546352716,2.592296279363144,0
136662,6.009991680526688,2.3937418407171647,4.1182520563948,2.0149441679609885,1.4594519519326423,1.51657508881031,1.3856406460551018,5.515432893255071,1.6911534525287764,3.0016662039607267,7.050531894828929,2.0518284528683197,1.4247806848775006,1.3892443989449803,1.5132745950421556,1.8947295321496416,0
158572,6.387487769068525,2.39791576165636,2.0639767440550294,1.7175564037317668,1.5264337522473748,1.7204650534085253,6.320601237224193,7.899367063252599,2.9748949561287032,2.557342370508884,1.82208671582886,1.740689518552921,1.5394804318340654,6.161168720299745,7.189575787207476,3.207802986469088,0
411256,2.0445048300260877,1.760681686165901,1.5620499351813308,1.466287829861518,1.5066519173319364,1.3601470508735445,1.4730919862656235,1.6492422502470645,1.7146428199482249,1.6401219466856725,1.5716233645501712,1.6186414056238645,1.4560219778561037,1.5231546211727816,1.4106735979665883,1.4628738838327795,0
402557,7.500666637039671,4.739198244429114,3.594440151122286,1.4317821063276353,1.4317821063276353,1.624807680927192,2.9,5.785326265648291,4.129164564412516,7.315052973150639,3.874274125562103,1.876166303929372,1.6583123951777,1.783255450012701,2.971531591620725,12.009579509708072,0
314921,2.3065125189341598,1.8027756377319943,1.8708286933869709,1.8734993995195195,1.743559577416269,1.2409673645990855,1.4352700094407325,2.4515301344262523,2.3769728648009427,1.8138357147217052,1.841195263952197,1.5652475842498528,1.3928388277184118,1.5491933384829668,1.3892443989449803,2.137755832643195,0
299974,4.812483766206386,11.750319144601988,2.6664583251946765,1.9,3.982461550347976,2.4083189157584592,3.1400636936215163,3.207802986469088,13.599264686004169,4.8342527861087286,2.0174241001832014,2.9206163733020465,4.884669896727925,1.61245154965971,1.6093476939431082,3.2588341473600644,0
22034,1.7635192088548397,3.2295510523910287,1.9261360284258224,1.3114877048604,1.5329709716755893,1.6309506430300091,4.666904755831214,3.815756805667783,2.027313493271329,4.186884283091665,2.0,1.688194301613413,2.029778313018444,2.479919353527449,3.054504869860253,1.6583123951777,0
236981,8.31143790207206,4.862098312457287,1.9364916731037085,1.5811388300841898,1.4247806848775006,2.364318083507378,1.5394804318340654,3.1559467676119,4.635730794599704,2.477902338672773,1.8,1.5968719422671311,1.6492422502470645,1.4142135623730951,1.760681686165901,5.829236656715868,0
627561,2.973213749463701,4.782258880487337,1.8708286933869709,1.3490737563232045,1.2727922061357857,1.2922847983320085,1.378404875209022,3.690528417449187,3.046309242345563,2.2,1.503329637837291,1.5459624833740306,1.3379088160259651,1.3228756555322954,1.407124727947029,1.9621416870348585,0
210211,9.67987603226405,3.40440890610984,2.467792535850613,1.5231546211727816,1.40356688476182,1.5620499351813308,1.8788294228055933,5.322593352868505,2.046948949045872,5.252618394667558,4.096339829652808,2.1118712081942874,1.3928388277184118,1.5394804318340654,1.933907960581372,2.7294688127912363,0
42154,1.1224972160321824,1.3564659966250536,1.2083045973594573,1.2767145334803705,1.3856406460551018,1.3228756555322954,3.0805843601498726,1.5588457268119895,1.466287829861518,1.452583904633395,1.3892443989449803,1.5905973720586866,1.5905973720586866,1.4212670403551897,1.8384776310850235,1.3892443989449803,0
669445,4.701063709417263,4.309292285283049,1.664331697709324,1.3379088160259651,1.4387494569938155,1.3674794331177345,1.5811388300841898,6.482283548256741,2.7422618401604177,2.515949125081825,1.445683229480096,1.32664991614216,1.4247806848775006,1.4730919862656235,1.7492855684535902,3.629049462324811,0
524818,1.8138357147217052,1.4317821063276353,1.5716233645501712,1.307669683062202,1.32664991614216,1.4212670403551897,3.2680269276736382,1.7492855684535902,1.4142135623730951,1.5198684153570663,1.5099668870541498,1.4247806848775006,1.606237840420901,3.841874542459709,4.318564576337836,1.5524174696260025,0
288538,13.716778047340418,14.176741515595182,2.588435821108957,2.870540018881465,17.517705329180533,9.781615408509987,14.62771342349856,6.434283176858165,18.461040057374884,7.232565243397394,2.3853720883753127,8.9,15.266302761310612,5.228766584960549,5.43415126767741,6.772739475278818,0
23905,1.6217274740226857,2.3685438564654024,1.5842979517754858,1.284523257866513,1.4422205101855958,1.816590212458495,6.2833112289620034,3.4146742157927745,1.469693845669907,2.090454496036687,1.5842979517754858,1.7146428199482249,2.0952326839756963,2.569046515733026,2.543619468395381,1.8520259177452132,0
216843,13.604778572251735,3.420526275297414,2.4372115213907883,1.6673332000533063,1.746424919657298,1.449137674618944,2.0248456731316584,5.285830114561004,4.445222154178574,8.027452896155792,7.163797875428926,2.5199206336708304,1.6552945357246849,1.70293863659264,2.0248456731316584,4.898979485566356,0
528099,1.5231546211727816,1.2449899597988732,1.469693845669907,1.3453624047073711,1.3416407864998738,1.4352700094407325,3.052867504494749,1.466287829861518,1.4317821063276353,1.6733200530681511,1.4177446878757824,1.32664991614216,1.493318452306808,2.716615541441225,4.428317965096905,1.5066519173319364,0
496119,1.8027756377319943,1.4422205101855958,1.4594519519326423,1.3638181696985856,1.2609520212918492,1.3190905958272918,1.3674794331177345,1.5937377450509227,1.5231546211727816,1.6852299546352716,1.4798648586948742,1.3379088160259651,1.452583904633395,1.224744871391589,1.3,1.7262676501632068,0
327713,10.409130607308182,2.727636339397171,1.8973665961010275,1.7378147196982767,1.624807680927192,1.664331697709324,17.527121840165314,6.5749524713111045,5.562373594069352,2.1702534414210706,1.5937377450509227,1.452583904633395,1.4560219778561037,4.376071297408213,3.668787265568828,8.698850498772812,0
358284,8.296384754819414,12.527968710050324,3.22490309931942,2.004993765576342,1.8814887722226776,2.837252191822221,3.8392707640904935,7.856844150166147,10.362914647916387,4.70425339453563,2.085665361461421,1.711724276862369,1.8520259177452132,1.6186414056238645,2.280350850198276,4.937610758251403,0
168958,5.056678751908213,2.3173260452512934,1.7320508075688772,1.469693845669907,1.47648230602334,1.284523257866513,1.4142135623730951,4.98998997994986,1.6186414056238645,1.396424004376894,1.452583904633395,1.4798648586948742,1.489966442575134,1.3711309200802089,1.5968719422671311,2.147091055358389,0
576987,2.5258661880630178,3.03315017762062,1.7320508075688772,1.933907960581372,1.3601470508735445,1.47648230602334,1.697056274847714,3.424908757908742,5.374941860150675,5.046781152378217,2.692582403567252,1.7349351572897471,1.5132745950421556,1.5459624833740306,2.41039415863879,6.422616289332565,0
528418,1.6278820596099706,1.4317821063276353,1.5427248620541512,1.3564659966250536,1.32664991614216,1.378404875209022,1.9874606914351791,1.7691806012954132,1.374772708486752,1.4422205101855958,1.378404875209022,1.3928388277184118,1.296148139681572,1.8193405398660247,3.1859064644147983,1.3416407864998738,0
48360,1.5329709716755893,1.4594519519326423,1.4866068747318506,1.5,1.7492855684535902,1.6186414056238645,4.4821869662029945,2.870540018881465,1.3711309200802089,1.4560219778561037,1.6155494421403511,2.4392621835300936,3.3000000000000003,2.406241883103193,4.876474136094644,1.8734993995195195,0
684753,5.060632371551998,3.73496987939662,1.6911534525287764,1.42828568570857,1.8248287590894656,2.0420577856662137,3.762977544445356,7.116178749862878,5.64889369699944,2.2737634001804143,1.5748015748023625,1.5652475842498528,1.47648230602334,5.112729212465687,2.7658633371878665,4.346262762420146,0
322890,3.584689665786984,5.558776843874918,1.865475810617763,1.7776388834631178,1.469693845669907,1.32664991614216,1.4142135623730951,2.5475478405713994,2.7910571473905725,2.1047565179849186,1.6673332000533063,1.5684387141358125,1.3638181696985856,1.3674794331177345,1.5491933384829668,1.8275666882497064,0
497849,1.63707055437449,1.5198684153570663,1.3453624047073711,1.2569805089976536,1.6155494421403511,1.3928388277184118,1.972308292331602,1.4560219778561037,1.5588457268119895,1.697056274847714,1.5394804318340654,1.6492422502470645,1.6431676725154984,2.1118712081942874,3.018277654557314,2.0024984394500787,0
378126,8.141867107733951,3.83275357934736,2.749545416973504,1.9078784028338915,1.5905973720586866,2.2693611435820435,2.751363298439521,7.215261603018979,4.380639222761902,2.870540018881465,1.944222209522358,1.5937377450509227,1.743559577416269,1.6401219466856725,2.224859546128699,8.913472948295743,0
564225,2.1702534414210706,2.7,2.078460969082653,1.7492855684535902,1.6309506430300091,1.4177446878757824,1.5937377450509227,4.065710270051224,7.978095010715277,4.679743582719036,1.9544820285692064,1.6462077633154328,1.493318452306808,1.40356688476182,2.3194827009486403,6.339558344238185,0
377777,6.111464636239009,2.0371548787463363,1.6186414056238645,1.6,1.4560219778561037,1.57797338380595,2.08806130178211,6.212889826803627,3.049590136395381,1.6309506430300091,1.6733200530681511,1.5684387141358125,1.6278820596099706,1.6309506430300091,2.5258661880630178,8.793179174792243,0
116745,8.277076778670112,8.044874144447506,2.211334438749598,1.5,1.3304134695650072,3.2171415884290826,2.08806130178211,5.387949517209678,6.737952211169207,3.830143600441112,1.8384776310850235,1.676305461424021,1.42828568570857,3.0413812651491097,1.705872210923198,2.433105012119288,0
91485,1.9798989873223327,1.4212670403551897,1.3152946437965904,1.224744871391589,1.1789826122551597,1.2124355652982142,1.131370849898476,1.407124727947029,1.4628738838327795,1.4,1.407124727947029,1.489966442575134,1.4832396974191326,1.40356688476182,1.378404875209022,1.7549928774784245,0
9982,1.5652475842498528,1.5684387141358125,1.3527749258468684,1.2041594578792296,1.2165525060596438,1.3114877048604,2.39791576165636,2.9631064780058107,1.374772708486752,1.469693845669907,1.489966442575134,1.40356688476182,1.6911534525287764,1.5264337522473748,1.6583123951777,1.466287829861518,0
311556,3.2295510523910287,1.9313207915827968,1.8439088914585773,1.705872210923198,1.7175564037317668,1.3114877048604,1.3674794331177345,2.6795522013948525,2.86705423736629,2.0223748416156684,1.6340134638368191,2.7477263328068173,2.7838821814150108,1.5588457268119895,1.7349351572897471,3.07571129984594,0
245172,9.19565114605812,3.3256578296631782,2.1260291625469296,1.5652475842498528,1.5362291495737217,1.3638181696985856,1.5905973720586866,4.065710270051224,3.1256999216175565,2.1260291625469296,1.8138357147217052,1.752141546793523,1.452583904633395,1.4317821063276353,1.9672315572906005,4.5,0
90809,5.932958789676531,1.9519221295943132,1.5652475842498528,1.3638181696985856,1.2206555615733703,1.2806248474865698,2.2693611435820435,4.553020975132884,1.6462077633154328,6.67757440991862,3.5242020373412197,1.933907960581372,1.5394804318340654,2.0371548787463363,2.9206163733020465,1.91049731745428,0
146179,18.1653516343615,20.62959039826045,6.035726965329031,2.4859605789312105,1.816590212458495,1.7320508075688772,3.6304269721342695,9.57653381970742,10.489995233554684,9.268225288586809,4.596737973824482,1.9595917942265424,1.5874507866387544,4.504442251822083,3.40440890610984,3.7960505792204615,0
352047,10.027462291128298,11.807201192492656,3.1016124838541645,2.1047565179849186,2.029778313018444,4.6,6.990708118638626,8.04238770515324,10.6287346377638,4.756048780237646,2.1563858652847827,1.9570385790780929,2.085665361461421,3.2588341473600644,2.8442925306655784,3.708099243547832,0
426518,6.897100840208152,2.181742422927143,1.7888543819998317,1.6401219466856725,1.57797338380595,1.42828568570857,2.751363298439521,8.520563361656317,3.2908965343808667,1.905255888325765,1.70293863659264,1.5556349186104046,1.63707055437449,1.452583904633395,2.264950330581225,8.126499861564017,0
354497,11.561574287267284,17.348486965727012,3.605551275463989,2.414539293529927,2.264950330581225,2.5238858928247927,3.757658845611187,7.557115851963631,12.78671185254442,4.751841748206688,2.0760539492026693,1.9131126469708992,1.9209372712298547,1.833030277982336,2.32379000772445,4.459820624195552,0
