,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,restimulus
134270,3.1480152477394387,1.8248287590894656,1.6431676725154984,1.452583904633395,1.3190905958272918,1.8,1.3038404810405295,3.907684736515984,1.6462077633154328,1.5427248620541512,1.6155494421403511,1.396424004376894,1.3601470508735445,1.3416407864998738,1.3152946437965904,1.8439088914585773,0
8302,1.7691806012954132,2.4166091947189146,1.7175564037317668,1.396424004376894,1.4798648586948742,1.797220075561143,6.144916598294887,3.87556447501522,1.6340134638368191,1.98997487421324,1.70293863659264,2.2847319317591723,2.8478061731796283,2.1142374511865976,4.191658383026938,2.2181073012818837,0
672384,6.930367955599472,10.649882628461215,3.251153641401772,1.6309506430300091,1.5297058540778354,1.4247806848775006,1.9390719429665315,5.824087911424415,5.989156868875618,4.450842616853577,1.676305461424021,1.3820274961085253,1.3490737563232045,1.4866068747318506,1.5874507866387544,2.5238858928247927,0
383377,11.825396399275586,12.744802862343535,3.7,2.2693611435820435,1.9390719429665315,3.181194744117373,4.678675026115834,7.778817390837761,14.546133506880787,4.679743582719036,2.195449840010015,2.278157149978904,1.9131126469708992,1.7635192088548397,2.4657656011875906,8.4338603260903,0
279299,9.741663102366044,11.244554237496478,1.8601075237738276,1.841195263952197,2.826658805020514,1.9313207915827968,1.5748015748023625,3.128897569432403,5.374941860150675,2.224859546128699,1.664331697709324,2.222611077089287,3.5805027579936315,1.4594519519326423,1.5716233645501712,5.475399528801528,0
514628,2.6627053911388696,1.6278820596099706,1.4142135623730951,1.5652475842498528,1.3601470508735445,1.4730919862656235,2.6814175355583845,2.046948949045872,1.9798989873223327,1.57797338380595,1.493318452306808,1.3564659966250536,1.378404875209022,2.227105745132009,3.3823069050575527,4.455333881989093,0
414924,6.917369442208505,2.313006701244076,1.7916472867168918,1.5652475842498528,1.5459624833740306,2.1400934559032696,3.315116890850155,9.188579868510692,2.4413111231467406,1.905255888325765,1.705872210923198,1.8248287590894656,1.5297058540778354,1.5394804318340654,2.071231517720798,4.022437072223753,0
317417,2.8,8.62322445492404,2.0174241001832014,1.7,2.4186773244895647,2.8160255680657444,1.4422205101855958,2.819574435974337,6.80147042925278,3.2171415884290826,1.992485884517128,2.5475478405713994,3.793415347678132,1.5297058540778354,1.6278820596099706,2.8301943396169813,0
633464,4.729693436154187,4.547526800360829,2.0542638584174138,1.5,1.4352700094407325,1.3856406460551018,1.664331697709324,5.130302135352264,4.964876634922564,3.1654383582688825,1.6278820596099706,1.503329637837291,1.47648230602334,1.3820274961085253,1.5066519173319364,2.188606862823929,0
285792,3.8340579025361623,4.689349635077342,2.0024984394500787,1.740689518552921,2.336664289109585,2.714774392099645,2.9748949561287032,2.638181191654584,13.48814294111684,3.681032463861192,1.9131126469708992,2.711088342345192,4.758150901348127,1.5748015748023625,1.664331697709324,3.1144823004794877,0
243702,8.057294831393476,2.7313000567495327,2.009975124224178,1.4247806848775006,1.5198684153570663,1.449137674618944,1.5132745950421556,3.749666651850535,2.8337254630609507,2.0420577856662137,1.8,1.7204650534085253,1.296148139681572,1.3379088160259651,1.992485884517128,4.301162633521313,0
607654,2.1908902300206643,2.202271554554524,1.7,1.624807680927192,1.2165525060596438,1.5099668870541498,1.4560219778561037,2.233830790368868,2.0,5.014977567247933,1.8734993995195195,1.4594519519326423,1.296148139681572,1.5066519173319364,1.7578395831246945,2.7622454633866265,0
116056,6.5482822174979605,6.989277502002621,2.80713376952364,2.209072203437452,1.5748015748023625,1.449137674618944,1.6093476939431082,5.529918625079396,7.466592261534039,12.88681496724462,5.420332093147061,1.9798989873223327,1.407124727947029,1.5524174696260025,1.6462077633154328,2.4617067250182343,0
206229,1.32664991614216,3.281767816284388,2.6019223662515376,1.624807680927192,1.3228756555322954,1.2569805089976536,1.2206555615733703,1.1789826122551597,1.5459624833740306,5.304714883949938,4.442971978304612,2.0174241001832014,1.2806248474865698,1.3564659966250536,1.449137674618944,1.5066519173319364,0
174692,13.774251340817038,3.558089374931439,2.2,1.7,1.6186414056238645,1.7549928774784245,2.2068076490713917,6.199193495931548,3.6578682316343767,2.8635642126552705,1.9874606914351791,1.8248287590894656,1.6278820596099706,1.5716233645501712,2.19317121994613,4.308131845707603,0
630696,2.615339366124404,2.8284271247461903,1.5968719422671311,1.4247806848775006,1.489966442575134,1.2922847983320085,1.307669683062202,2.184032966784156,3.1144823004794877,2.188606862823929,1.466287829861518,1.378404875209022,1.3490737563232045,1.378404875209022,1.3711309200802089,1.6031219541881396,0
150980,1.711724276862369,1.5905973720586866,1.5394804318340654,1.2727922061357857,1.2083045973594573,1.2688577540449522,1.2041594578792296,1.3304134695650072,1.4594519519326423,1.2884098726725126,1.47648230602334,1.3820274961085253,1.2727922061357857,1.374772708486752,1.5905973720586866,1.5620499351813308,0
364354,3.5651086939951777,2.479919353527449,1.760681686165901,1.4594519519326423,1.5937377450509227,1.833030277982336,2.009975124224178,3.271085446759225,2.056696380120313,1.857417562100671,1.752141546793523,1.6462077633154328,1.6492422502470645,1.746424919657298,1.8248287590894656,3.5538711287833724,0
46413,1.407124727947029,1.3379088160259651,1.3038404810405295,1.2884098726725126,1.32664991614216,1.3379088160259651,2.6814175355583845,2.278157149978904,1.374772708486752,1.489966442575134,1.5459624833740306,1.7578395831246945,1.9519221295943132,1.7088007490635062,2.149418526020468,1.5652475842498528,0
496154,1.7262676501632068,1.5652475842498528,1.3674794331177345,1.3038404810405295,1.284523257866513,1.296148139681572,1.3304134695650072,1.697056274847714,1.4422205101855958,1.606237840420901,1.5620499351813308,1.4352700094407325,1.4730919862656235,1.3304134695650072,1.3341664064126333,1.8248287590894656,0
713774,8.26559132790873,1.94164878389476,1.6,1.5524174696260025,1.6852299546352716,1.4730919862656235,1.9748417658131496,12.039102956615997,1.5459624833740306,1.6941074346097416,1.5874507866387544,1.5066519173319364,1.42828568570857,1.3228756555322954,1.711724276862369,3.0099833886584824,0
532730,2.258317958127243,11.425410277097273,3.2619012860600183,2.9899832775452104,3.4583232931581165,7.033491309442274,2.705549851693737,3.026549190084311,11.43634557015483,8.608716512930368,3.423448553724738,2.479919353527449,6.838859554048468,1.786057109949175,2.495996794869737,5.355371135598354,0
227214,12.211470017978998,4.570557952810575,1.8814887722226776,1.5264337522473748,1.6340134638368191,1.5811388300841898,1.760681686165901,4.560701700396552,3.9319206502675,2.2,1.6941074346097416,1.6031219541881396,1.5,1.7233687939614086,2.177154105707724,5.202883815731425,0
525040,1.752141546793523,1.4247806848775006,1.42828568570857,1.2328828005937953,1.4,1.47648230602334,2.6608269391300143,1.624807680927192,1.4832396974191326,1.7146428199482249,1.4730919862656235,1.407124727947029,1.6155494421403511,4.301162633521313,4.3220365569948616,1.63707055437449,0
3675,1.6309506430300091,1.5427248620541512,1.3114877048604,1.2529964086141667,1.2369316876852985,1.1575836902790226,1.982422760159901,3.2109188716004646,1.4212670403551897,1.51657508881031,1.3638181696985856,1.374772708486752,1.2489995996796797,1.4317821063276353,1.6822603841260722,1.6822603841260722,0
550710,2.2847319317591723,2.477902338672773,1.9390719429665315,2.0518284528683197,1.489966442575134,1.4730919862656235,1.3490737563232045,2.2759613353482084,2.389560629069704,6.142475071174485,3.301514803843836,1.5874507866387544,1.5394804318340654,2.6324893162176366,1.6733200530681511,3.0886890422961,0
409177,5.633826408401309,2.819574435974337,2.118962010041709,1.4,1.374772708486752,1.466287829861518,2.2068076490713917,9.594790253048789,2.313006701244076,1.6583123951777,1.5231546211727816,1.6941074346097416,1.4142135623730951,1.4422205101855958,1.8193405398660247,6.624198064671678,0
118559,6.474565622495458,3.127299154222378,2.0346989949375804,1.4594519519326423,1.3304134695650072,1.2369316876852985,1.5556349186104046,5.457105459856901,4.222558466143482,4.264973622427225,1.6613247725836149,1.6852299546352716,1.3928388277184118,1.3416407864998738,1.5066519173319364,2.1354156504062622,0
171062,9.58331884056875,3.971145930332956,2.3473389188611,1.5874507866387544,1.4560219778561037,1.4352700094407325,1.9467922333931784,4.956813492557492,7.1693793315739685,3.605551275463989,1.9621416870348585,1.6552945357246849,1.5297058540778354,1.296148139681572,2.0223748416156684,3.435112807463533,0
153464,3.3136083051561784,1.992485884517128,1.5394804318340654,1.5198684153570663,1.3490737563232045,1.2328828005937953,1.489966442575134,3.954743986657038,1.862793601019716,1.7748239349298849,1.6431676725154984,1.4798648586948742,1.2489995996796797,1.3114877048604,1.4212670403551897,1.676305461424021,0
86690,2.549509756796392,1.3527749258468684,1.3564659966250536,1.4,1.6093476939431082,4.882622246293481,4.978955713801841,4.486646854834911,1.8520259177452132,1.42828568570857,1.5427248620541512,1.3304134695650072,2.092844953645635,3.52845575287547,3.824918299781056,6.617401302626281,0
54527,1.469693845669907,1.2922847983320085,1.3341664064126333,1.307669683062202,1.2369316876852985,1.1832159566199232,1.2884098726725126,2.6907248094147422,1.445683229480096,1.42828568570857,1.3341664064126333,1.284523257866513,1.3152946437965904,1.3453624047073711,1.4142135623730951,1.3856406460551018,0
76684,1.91049731745428,1.4798648586948742,1.3416407864998738,1.4317821063276353,1.5968719422671311,5.263078946776307,3.8639358172723313,2.99833287011299,1.7663521732655694,1.6217274740226857,1.3453624047073711,1.4177446878757824,2.603843313258308,3.5411862419251547,2.5514701644346145,2.9916550603303182,0
585230,2.364318083507378,3.521363372331802,2.0518284528683197,2.0024984394500787,1.42828568570857,1.4628738838327795,1.378404875209022,5.073460357586328,9.05041435515524,8.670063436907483,2.7202941017470885,1.705872210923198,1.5099668870541498,1.5524174696260025,2.3811761799581315,6.805879810869422,0
85594,3.531288716601915,1.8248287590894656,1.3892443989449803,1.2569805089976536,1.32664991614216,3.255764119219941,4.486646854834911,4.72122865364515,3.1559467676119,1.9313207915827968,1.6031219541881396,1.5652475842498528,1.7888543819998317,2.9189039038652846,4.913247398615299,6.148983655857284,0
490746,1.9261360284258224,3.246536616149585,1.6583123951777,1.445683229480096,1.161895003862225,1.3190905958272918,1.3190905958272918,1.396424004376894,2.0420577856662137,1.835755975068582,1.5874507866387544,1.3928388277184118,1.4106735979665883,1.2922847983320085,1.3564659966250536,1.4560219778561037,0
14137,1.89208879284245,1.5491933384829668,1.3228756555322954,1.3928388277184118,1.4142135623730951,1.2529964086141667,1.4422205101855958,3.3075670817082456,1.2369316876852985,1.3711309200802089,1.3820274961085253,1.5264337522473748,1.8248287590894656,1.5066519173319364,1.6911534525287764,1.7888543819998317,0
154916,3.872983346207417,1.6552945357246849,1.9078784028338915,1.51657508881031,1.2609520212918492,1.2409673645990855,1.2609520212918492,3.950949253027682,1.296148139681572,1.7378147196982767,3.635931792539568,1.5684387141358125,1.396424004376894,1.3711309200802089,1.5716233645501712,1.378404875209022,0
52219,15.623059879549844,9.284395510748128,3.774917217635375,2.734958866235469,9.425497334358544,8.170067319184096,5.714892824891819,6.884765791223402,15.23745385554949,6.129437168288781,3.1128764832546763,4.309292285283049,8.217663901620703,3.170173496829472,6.172519744804386,10.244022647378324,0
100152,6.316644678941502,17.737530831544735,4.8342527861087286,2.154065922853801,1.5968719422671311,1.3341664064126333,1.7776388834631178,5.360970061472083,8.615683373940804,14.409718942436038,2.414539293529927,1.816590212458495,1.5394804318340654,2.004993765576342,5.148786264742401,3.7336309405188937,0
48244,1.5937377450509227,1.3,1.3416407864998738,1.3379088160259651,1.8275666882497064,1.8275666882497064,5.03189825016365,2.3832750575625967,1.5099668870541498,1.5394804318340654,1.624807680927192,2.4020824298928627,3.817066936798463,2.37065391822594,4.6604720790924175,2.019900987672416,0
96081,4.724404724407087,1.8894443627691184,1.6522711641858303,1.3674794331177345,1.3711309200802089,1.3304134695650072,1.3228756555322954,3.906404996924922,1.7549928774784245,1.5588457268119895,1.51657508881031,1.4387494569938155,1.3416407864998738,1.2328828005937953,1.3453624047073711,1.6278820596099706,0
30047,1.6340134638368191,1.7291616465790582,1.466287829861518,1.977371993328519,3.0708305065568173,2.41039415863879,4.91121166312347,3.3105890714493698,1.7748239349298849,1.7888543819998317,1.9157244060668015,2.8879058156387303,5.830094338859364,2.584569596664017,7.174956445860839,2.7073972741361767,0
554465,2.4083189157584592,5.263078946776307,2.0542638584174138,1.949358868961793,1.5,1.6703293088490063,1.6186414056238645,3.67967389859482,13.969967788080258,8.548684109265004,2.727636339397171,1.8466185312619388,1.8110770276274832,1.5427248620541512,2.1,5.426785420486054,0
396375,5.334791467339656,4.701063709417263,1.949358868961793,1.4798648586948742,1.7320508075688772,1.752141546793523,2.56124969497314,6.068772528279504,3.235737937472688,1.9544820285692064,1.5842979517754858,1.5874507866387544,1.6031219541881396,1.5811388300841898,2.092844953645635,6.612866246946176,0
693539,6.626462102811725,2.1354156504062622,1.6492422502470645,1.5394804318340654,1.6431676725154984,1.4142135623730951,1.7888543819998317,9.203803561571704,2.898275349237888,1.9131126469708992,1.705872210923198,1.5459624833740306,1.466287829861518,1.3601470508735445,1.8083141320025125,4.413615298142783,0
350273,3.151190251317746,2.4083189157584592,1.7804493814764857,1.5362291495737217,1.5491933384829668,1.6911534525287764,2.6551836094703507,6.529165337162171,1.7349351572897471,2.463736998950984,2.0371548787463363,1.7291616465790582,1.711724276862369,1.7349351572897471,1.760681686165901,2.293468988235943,0
73330,1.70293863659264,1.4177446878757824,1.40356688476182,1.2688577540449522,1.4,3.4669871646719432,4.817675788178362,3.151190251317746,1.4966629547095769,1.4560219778561037,1.3892443989449803,1.51657508881031,1.7204650534085253,3.004995840263344,1.969771560359221,3.388214869219483,0
415218,3.254228019054596,2.04939015319192,1.7262676501632068,1.61245154965971,1.7,1.752141546793523,2.727636339397171,7.570336848516056,1.816590212458495,1.9209372712298547,1.7233687939614086,1.752141546793523,1.4866068747318506,1.624807680927192,1.6703293088490063,2.0371548787463363,0
288444,16.19475223644993,11.384638773364747,2.23159136044214,1.9519221295943132,10.00299955013495,7.972452571197899,10.86830253535482,7.872737770305829,17.132717239247253,4.669047011971501,2.3664319132398464,6.158733636065128,9.804080783020916,4.272001872658765,5.450688029964658,7.634133873596926,0
534363,2.4166091947189146,2.253885533916929,1.4832396974191326,1.9235384061671343,1.94164878389476,2.6210684844162317,1.296148139681572,1.9287301521985911,3.1480152477394387,6.334035048845246,2.0074859899884734,1.752141546793523,2.395829710142188,1.5524174696260025,1.8841443681416767,3.5874782229304194,0
698779,5.826662852782886,1.7635192088548397,1.6431676725154984,1.3928388277184118,1.5556349186104046,1.378404875209022,1.8110770276274832,10.567875850898323,2.4083189157584592,1.905255888325765,1.6852299546352716,1.5556349186104046,1.5556349186104046,1.4560219778561037,1.7320508075688772,4.5661800227323495,0
351553,14.056315306651314,10.963576058932595,3.5805027579936315,2.1908902300206643,2.102379604162864,2.1400934559032696,3.841874542459709,10.52140675005011,11.055767725490618,4.798958220280731,2.505992817228333,2.244994432064365,1.9026297590440449,1.969771560359221,2.658947160061666,5.489080068645383,0
173220,11.00727032465361,8.206704576137732,5.920304046246273,2.4372115213907883,3.508560958569767,2.1095023109728985,2.046948949045872,5.489080068645383,10.797221864905806,6.507687761409578,2.930870177950569,2.9427877939124323,2.428991560298224,1.7663521732655694,2.5219040425836985,4.760252094164762,0
124201,5.373081052803875,20.275847701144336,3.898717737923585,1.5394804318340654,1.2529964086141667,1.174734012447073,1.40356688476182,5.244997616777343,2.4413111231467406,8.067217612039482,1.9672315572906005,1.5684387141358125,1.47648230602334,1.466287829861518,1.4387494569938155,1.797220075561143,0
43244,1.2449899597988732,1.3228756555322954,1.4594519519326423,1.284523257866513,1.5811388300841898,1.5099668870541498,4.216633728461603,2.0024984394500787,1.3638181696985856,1.396424004376894,1.4594519519326423,2.1047565179849186,2.2494443758403984,1.8681541692269408,2.557342370508884,1.4,0
552342,2.477902338672773,2.3685438564654024,1.51657508881031,2.16794833886788,1.4866068747318506,1.374772708486752,1.3638181696985856,3.0380915061926625,2.85657137141714,4.433959855479073,2.118962010041709,1.6583123951777,1.5198684153570663,1.4798648586948742,2.073644135332772,4.946716082412655,0
156838,4.409081537009721,1.8138357147217052,1.5297058540778354,1.3711309200802089,1.4352700094407325,1.1532562594670797,1.4594519519326423,7.826876771739798,1.4212670403551897,1.3379088160259651,1.5394804318340654,1.5524174696260025,1.4560219778561037,1.3527749258468684,2.23606797749979,3.5637059362410923,0
14542,20.5085348087083,13.223463993976768,4.287190222045203,2.549509756796392,3.7,7.903163923391695,4.9,8.1117199162693,23.719612138481523,6.746109990209172,2.7982137159266447,3.448187929913334,2.9427877939124323,4.722287581247038,7.813449942247022,21.49302212347068,0
60669,2.5806975801127883,1.407124727947029,1.3490737563232045,1.2727922061357857,1.493318452306808,3.515679166249389,4.453088815642463,3.981205847478877,2.12367605815953,1.3820274961085253,1.396424004376894,1.3601470508735445,1.9313207915827968,3.9408120990476063,3.809199390948182,8.1117199162693,0
142796,9.002777349240622,3.1780497164141406,4.861069841094653,2.1260291625469296,1.5394804318340654,1.6031219541881396,1.7663521732655694,7.678541528180987,1.96468827043885,3.920459156782532,6.447480127925948,2.0420577856662137,1.4422205101855958,1.3379088160259651,1.697056274847714,2.814249455894058,0
394734,17.291327305906854,19.16063673263496,7.3171032519706865,3.293933818400121,3.327160951922825,6.530696746902279,8.75956619930462,10.09603882718366,12.359207094308276,5.728001396647874,2.6664583251946765,3.093541659651604,3.897435053981016,3.752332607858744,5.477225575051661,19.94968671433213,0
687667,4.473253849269009,2.553429066960741,1.4628738838327795,1.4730919862656235,1.5329709716755893,1.3892443989449803,2.896549671592048,6.668583057891683,3.566510900025402,1.7635192088548397,1.3038404810405295,1.3674794331177345,1.407124727947029,3.850973902793941,1.8601075237738276,2.9949958263743874,0
23620,5.504543577809154,4.138840417314976,2.0663978319771825,1.2922847983320085,1.5524174696260025,2.202271554554524,9.002777349240622,4.382921400162226,3.420526275297414,3.924283374069717,2.027313493271329,1.7916472867168918,2.1213203435596424,2.9966648127543394,5.101960407529639,2.7202941017470885,0
299094,6.437390775772433,14.947575054168484,2.6229754097208,2.2516660498395407,12.660568707605515,4.839421453025144,3.394112549695428,3.358571124749333,15.875767697972908,5.756735185849702,1.9798989873223327,5.90592922409336,11.726039399558577,1.89208879284245,2.004993765576342,3.9230090491866063,0
482963,1.5874507866387544,1.3928388277184118,1.5811388300841898,1.2529964086141667,1.2688577540449522,1.2569805089976536,1.2041594578792296,1.3892443989449803,1.466287829861518,1.5297058540778354,1.47648230602334,1.3674794331177345,1.3892443989449803,1.284523257866513,1.2688577540449522,1.3856406460551018,0
491340,2.453568829277059,4.847679857416329,1.6462077633154328,1.3379088160259651,1.2489995996796797,1.4,1.224744871391589,1.503329637837291,2.572936066053721,2.278157149978904,1.489966442575134,1.3453624047073711,1.3152946437965904,1.2922847983320085,1.3892443989449803,1.7635192088548397,0
344473,12.034949106664309,9.155872432488342,2.5317977802344327,1.9131126469708992,2.0615528128088303,3.4292856398964493,5.3535035257296695,13.282695509571845,8.07465169527454,3.27566787083184,1.8947295321496416,1.91049731745428,1.6852299546352716,1.47648230602334,3.083828789021855,8.685044617041411,0
433214,1.7635192088548397,1.4317821063276353,1.4387494569938155,1.2369316876852985,1.32664991614216,1.1916375287812984,1.3,1.7378147196982767,1.6031219541881396,1.5874507866387544,1.407124727947029,1.3856406460551018,1.32664991614216,1.3341664064126333,1.3674794331177345,1.7146428199482249,0
174707,13.774251340817038,3.558089374931439,2.2,1.7,1.6186414056238645,1.7549928774784245,2.2068076490713917,6.199193495931548,3.6578682316343767,2.8635642126552705,1.9874606914351791,1.8248287590894656,1.6278820596099706,1.5716233645501712,2.19317121994613,4.308131845707603,0
21060,1.772004514666935,2.694438717061496,1.6941074346097416,1.4866068747318506,1.2328828005937953,1.3638181696985856,2.477902338672773,3.5369478367654787,2.220360331117452,4.682947789587238,1.944222209522358,1.469693845669907,1.5716233645501712,1.6309506430300091,2.253885533916929,1.697056274847714,0
665197,9.086803618434812,10.8,3.3226495451672298,1.8,1.849324200890693,1.4247806848775006,2.151743479135001,7.284229540589726,6.248999919987197,5.144900387762624,1.835755975068582,1.5556349186104046,1.3928388277184118,1.4106735979665883,1.865475810617763,3.713488925525428,0
559906,2.188606862823929,2.295648056649799,1.8547236990991407,1.8110770276274832,1.4317821063276353,1.3490737563232045,1.3379088160259651,3.725587202039432,2.9068883707497264,4.188078318274385,2.244994432064365,1.6703293088490063,1.3856406460551018,1.4352700094407325,2.3302360395462087,5.912698199637793,0
523419,1.8303005217723127,1.4422205101855958,1.40356688476182,1.2922847983320085,1.3453624047073711,1.4966629547095769,2.23606797749979,1.7233687939614086,1.4142135623730951,1.5491933384829668,1.5,1.3453624047073711,1.3856406460551018,1.862793601019716,2.65329983228432,1.6,0
601996,2.3173260452512934,2.4269322199023198,1.9261360284258224,1.9026297590440449,1.503329637837291,1.3304134695650072,1.4177446878757824,3.159113799786263,3.9420806688854046,7.584194090343416,2.72213151776324,1.5524174696260025,1.493318452306808,1.6522711641858303,2.2516660498395407,4.670117771534247,0
621391,5.10881590977792,10.05087060905671,2.9933259094191533,1.493318452306808,1.4832396974191326,1.4317821063276353,2.0223748416156684,2.5806975801127883,5.142956348249516,3.4641016151377544,1.6462077633154328,1.5264337522473748,1.3711309200802089,1.7804493814764857,1.5968719422671311,1.8,0
68142,1.3341664064126333,1.42828568570857,1.2806248474865698,1.1874342087037917,1.2609520212918492,1.794435844492636,1.6278820596099706,2.3430749027719964,1.469693845669907,1.3527749258468684,1.3490737563232045,1.3379088160259651,1.3856406460551018,1.5620499351813308,1.5099668870541498,1.396424004376894,0
186348,10.34987922634849,5.866856057549052,3.0099833886584824,1.7088007490635062,1.6155494421403511,1.57797338380595,1.833030277982336,5.892367945062494,3.9357337308308855,4.1340053217188775,3.6578682316343767,1.876166303929372,1.4594519519326423,1.4387494569938155,1.9157244060668015,2.596150997149434,0
623681,4.941659640242335,6.816157275180789,2.32163735324878,1.5748015748023625,1.6492422502470645,1.378404875209022,1.5684387141358125,3.87556447501522,3.4539832078341086,2.3151673805580453,1.5394804318340654,1.3341664064126333,1.3453624047073711,1.3341664064126333,1.5231546211727816,1.9849433241279208,0
435004,5.141011573610781,8.301807032206904,3.0708305065568173,2.215851980616034,3.491418050019218,2.1656407827707715,2.177154105707724,3.046309242345563,14.291256067959877,5.324471804789654,2.247220505424423,4.31161222746202,3.4292856398964493,2.360084744241189,2.6019223662515376,4.209513035969837,0
643009,4.477722635447623,6.605300901548695,2.0615528128088303,1.3856406460551018,1.5099668870541498,1.3711309200802089,1.3892443989449803,5.24785670536077,4.261455150532504,2.7129319932501077,1.449137674618944,1.4352700094407325,1.2529964086141667,1.449137674618944,1.4730919862656235,1.7578395831246945,0
587189,2.2068076490713917,2.6267851073127395,2.177154105707724,2.443358344574124,1.374772708486752,1.2328828005937953,1.3928388277184118,3.069201850644561,3.569313659514949,7.628892449104261,2.903446228191595,1.469693845669907,1.3892443989449803,1.374772708486752,1.849324200890693,4.809365862564419,0
523022,2.0639767440550294,1.705872210923198,1.4247806848775006,1.2449899597988732,1.374772708486752,1.4628738838327795,1.5362291495737217,1.8547236990991407,1.5811388300841898,1.6401219466856725,1.5491933384829668,1.51657508881031,1.3638181696985856,1.5620499351813308,1.8193405398660247,1.8841443681416767,0
198824,20.774744282421384,36.51355912534411,11.47170431975999,4.751841748206688,10.036931802099684,34.50420264257674,18.539687160251653,8.96493167849036,2.0322401432901573,3.093541659651604,2.7367864366808017,1.6278820596099706,1.3038404810405295,1.3341664064126333,1.9621416870348585,3.606937759374287,0
593507,2.004993765576342,2.98496231131986,1.6186414056238645,1.7146428199482249,1.452583904633395,1.4317821063276353,1.224744871391589,3.3734255586866,3.043024810940588,5.708765190476834,2.295648056649799,1.5620499351813308,1.4142135623730951,1.4832396974191326,2.253885533916929,6.459102104782057,0
322571,5.52630075185924,8.497646733066748,2.1283796653792764,1.8894443627691184,1.7146428199482249,1.5099668870541498,1.7262676501632068,3.893584466786357,2.477902338672773,2.083266665599966,1.6462077633154328,1.466287829861518,1.3601470508735445,1.2609520212918492,1.5811388300841898,2.1656407827707715,0
436405,2.9832867780352594,5.097057974949864,1.865475810617763,1.489966442575134,1.7748239349298849,1.4212670403551897,1.5716233645501712,2.118962010041709,8.914594774862175,3.435112807463533,1.7088007490635062,1.8734993995195195,2.181742422927143,1.9467922333931784,2.449489742783178,2.9546573405388314,0
683248,4.91121166312347,1.70293863659264,1.4212670403551897,1.466287829861518,1.4560219778561037,1.4106735979665883,1.833030277982336,6.880406964707829,3.556683848755748,1.6703293088490063,1.5652475842498528,1.452583904633395,1.4730919862656235,1.5716233645501712,1.6673332000533063,4.080441152620633,0
107631,8.44393273303382,2.6888659319497505,1.9544820285692064,1.5198684153570663,1.3416407864998738,1.1575836902790226,1.4212670403551897,5.503635162326805,2.870540018881465,2.6172504656604803,1.8734993995195195,1.6613247725836149,1.42828568570857,1.2649110640673518,1.449137674618944,1.994993734326,0
