,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,restimulus
461348,1.6401219466856725,1.5362291495737217,1.42828568570857,1.2083045973594573,1.2489995996796797,1.3341664064126333,1.1874342087037917,1.4317821063276353,1.6278820596099706,1.6,1.452583904633395,1.4730919862656235,1.3601470508735445,1.2922847983320085,1.3638181696985856,1.5842979517754858,0
382573,6.797058187186572,2.5219040425836985,1.6852299546352716,1.445683229480096,1.5066519173319364,1.469693845669907,2.613426869074396,7.398648525237565,3.448187929913334,1.7088007490635062,1.7088007490635062,1.4106735979665883,1.5264337522473748,1.5066519173319364,2.584569596664017,10.27861858422619,0
403700,4.540925015897091,2.6019223662515376,2.085665361461421,1.3856406460551018,1.489966442575134,1.676305461424021,1.47648230602334,2.925747767665559,1.9672315572906005,3.358571124749333,2.4228082879171438,1.7146428199482249,1.5842979517754858,1.4832396974191326,1.705872210923198,3.9153543900903776,0
116065,6.5482822174979605,6.989277502002621,2.80713376952364,2.209072203437452,1.5748015748023625,1.449137674618944,1.6093476939431082,5.529918625079396,7.466592261534039,12.88681496724462,5.420332093147061,1.9798989873223327,1.407124727947029,1.5524174696260025,1.6462077633154328,2.4617067250182343,0
474198,2.5475478405713994,4.156921938165306,1.918332609325088,1.2922847983320085,1.469693845669907,1.4832396974191326,1.469693845669907,1.7492855684535902,2.7766886753829643,2.01246117974981,1.5748015748023625,1.606237840420901,1.5748015748023625,1.5459624833740306,1.3856406460551018,1.6155494421403511,0
177652,9.002777349240622,2.72213151776324,2.4269322199023198,1.5716233645501712,1.3601470508735445,1.4422205101855958,1.6031219541881396,4.440720662234903,1.8303005217723127,3.9,3.237282811247729,1.7146428199482249,1.378404875209022,1.2609520212918492,1.7748239349298849,2.345207879911715,0
446793,3.624913792078372,6.20644825967316,1.862793601019716,1.296148139681572,1.3674794331177345,1.3379088160259651,1.3453624047073711,2.027313493271329,6.824221567329126,3.281767816284388,1.8,1.4594519519326423,1.396424004376894,1.3892443989449803,1.51657508881031,2.1587033144922905,0
103747,6.455230437405004,19.4710040829948,3.9179076048319454,1.5620499351813308,1.4,1.284523257866513,1.5811388300841898,4.976946855251722,2.16794833886788,5.987486951969082,1.664331697709324,1.452583904633395,1.407124727947029,1.4106735979665883,1.6583123951777,2.1142374511865976,0
359362,11.319010557464818,16.13536488586484,3.6318039594669753,2.147091055358389,1.9798989873223327,3.315116890850155,5.334791467339656,10.195096860746348,13.067516979135709,5.86770824087224,2.295648056649799,1.797220075561143,1.9157244060668015,2.677685567799177,2.716615541441225,7.307530362578044,0
587160,2.2068076490713917,2.6267851073127395,2.177154105707724,2.443358344574124,1.374772708486752,1.2328828005937953,1.3928388277184118,3.069201850644561,3.569313659514949,7.628892449104261,2.903446228191595,1.469693845669907,1.3892443989449803,1.374772708486752,1.849324200890693,4.809365862564419,0
554588,2.3065125189341598,2.6076809620810595,1.9849433241279208,1.9313207915827968,1.452583904633395,1.3928388277184118,1.374772708486752,3.753664875824692,2.971531591620725,5.487257967327579,2.7422618401604177,1.772004514666935,1.452583904633395,1.396424004376894,1.98997487421324,4.340506882842141,0
338359,2.4166091947189146,2.211334438749598,1.697056274847714,1.5905973720586866,1.9874606914351791,1.4594519519326423,2.8861739379323623,2.3043437243605824,6.276145313805282,2.559296778413945,1.7175564037317668,2.39165214862028,1.905255888325765,2.5199206336708304,2.4413111231467406,3.1780497164141406,0
220569,11.70256382165891,4.498888751680797,3.212475680841802,1.63707055437449,1.42828568570857,1.5264337522473748,1.7804493814764857,5.395368384086484,7.401351227985334,6.509992319503918,6.826419266350405,3.676955262170047,2.95296461204668,3.3896902513356584,4.006245124802026,9.648834126463155,0
50876,20.287434534706453,12.658198924017588,3.1432467291003423,3.392639090737475,12.280879447336009,6.239390995922599,5.528109984434101,8.141252974819048,18.898412631752965,6.156297588648554,3.327160951922825,6.216108107168021,5.474486277268397,3.88329756778952,9.675226095549396,14.065205295337854,0
457924,2.4819347291981715,4.192851058647325,1.5684387141358125,1.3711309200802089,1.407124727947029,1.3416407864998738,1.3453624047073711,1.743559577416269,2.6286878856189837,1.9364916731037085,1.6,1.407124727947029,1.3527749258468684,1.3892443989449803,1.3527749258468684,1.8384776310850235,0
417460,1.89208879284245,1.6911534525287764,1.7320508075688772,1.378404875209022,1.606237840420901,1.4422205101855958,1.5652475842498528,3.4014702703389896,1.8384776310850235,1.746424919657298,1.6673332000533063,1.6911534525287764,1.7175564037317668,1.466287829861518,1.5905973720586866,1.6733200530681511,0
165106,2.3021728866442674,1.7175564037317668,1.4560219778561037,1.4106735979665883,1.2449899597988732,1.3038404810405295,1.1575836902790226,1.606237840420901,1.4628738838327795,1.493318452306808,1.4247806848775006,1.4628738838327795,1.4247806848775006,1.1874342087037917,1.3,1.6,0
461780,1.752141546793523,1.407124727947029,1.3152946437965904,1.284523257866513,1.2922847983320085,1.3,1.0677078252031311,1.493318452306808,1.4422205101855958,1.63707055437449,1.4247806848775006,1.3190905958272918,1.493318452306808,1.3711309200802089,1.3674794331177345,1.7349351572897471,0
610532,2.264950330581225,1.7146428199482249,1.42828568570857,1.5132745950421556,1.2489995996796797,1.396424004376894,1.2165525060596438,2.147091055358389,2.0223748416156684,1.6093476939431082,1.5652475842498528,1.5748015748023625,1.4352700094407325,1.3711309200802089,1.6309506430300091,3.8548670534792766,0
56745,1.7492855684535902,1.3416407864998738,1.3490737563232045,1.3379088160259651,1.4387494569938155,1.307669683062202,1.2529964086141667,3.38673884437522,1.5811388300841898,1.3564659966250536,1.452583904633395,1.4106735979665883,1.407124727947029,1.3228756555322954,2.4899799195977463,3.358571124749333,0
27557,1.7,1.3820274961085253,1.396424004376894,1.3490737563232045,1.705872210923198,1.5264337522473748,3.976179070414209,3.0659419433511785,1.6340134638368191,1.5556349186104046,1.5937377450509227,2.5199206336708304,3.4161381705077445,2.029778313018444,2.664582518894845,1.705872210923198,0
127131,3.278719262151,25.73110957576451,5.109794516416487,1.9,1.3711309200802089,3.4698703145794942,1.3490737563232045,2.102379604162864,4.191658383026938,8.203048213926333,2.046948949045872,1.6613247725836149,1.493318452306808,1.3453624047073711,1.3928388277184118,2.0322401432901573,0
357805,6.772001181334805,12.414104881142258,2.657066051117285,1.697056274847714,1.9595917942265424,2.420743687382041,3.184336665618132,5.9833101206606365,11.24055158788927,5.495452665613635,2.0248456731316584,1.711724276862369,1.9157244060668015,1.8193405398660247,1.8547236990991407,3.2893768406797053,0
353580,7.913279977354523,11.512167476196652,3.13368792319848,2.181742422927143,1.833030277982336,2.395829710142188,3.5425979167836705,6.737210105080589,9.432921074619465,3.8013155617496426,1.743559577416269,1.849324200890693,1.944222209522358,1.857417562100671,2.2847319317591723,3.3541019662496847,0
516599,2.1587033144922905,1.5620499351813308,1.5264337522473748,1.2369316876852985,1.3,1.407124727947029,2.8930952282978866,1.816590212458495,1.7175564037317668,1.469693845669907,1.4177446878757824,1.3341664064126333,1.3638181696985856,1.865475810617763,2.705549851693737,3.328663395418648,0
182217,14.67174154625142,3.8948684188300895,2.924038303442689,1.876166303929372,1.7,1.7233687939614086,2.244994432064365,6.920982589199311,3.6,4.961854492022111,4.208325082500163,2.453568829277059,1.7916472867168918,1.6186414056238645,2.879236009777593,5.847221562417487,0
212057,11.330931117962018,3.0016662039607267,2.2,1.606237840420901,1.5684387141358125,1.4352700094407325,2.195449840010015,6.374166612193315,1.63707055437449,4.060788100849391,3.6180105030251086,1.8867962264113207,1.378404875209022,1.4247806848775006,1.396424004376894,1.89208879284245,0
444069,4.854894437575342,11.142710621747296,2.734958866235469,1.688194301613413,1.606237840420901,1.5,2.280350850198276,2.778488797889961,7.14142842854285,3.952214569073901,1.8,1.9026297590440449,1.5427248620541512,1.8973665961010275,2.576819745345025,2.718455443813637,0
656827,10.030952098380292,16.059576582214117,5.320714237769211,2.5019992006393608,5.537147279962851,4.059556626036888,4.06201920231798,10.94668899713516,6.755738301621815,6.934695379034324,2.083266665599966,3.1749015732775088,5.06458290484024,8.390470785361213,4.184495190581536,5.527205442174192,0
114434,8.230431337420901,2.7586228448267445,2.142428528562855,1.5329709716755893,1.63707055437449,5.469917732470938,2.3194827009486403,6.23698645180507,1.862793601019716,1.9544820285692064,1.688194301613413,1.7146428199482249,3.028200785945344,3.2186953878862163,2.431049156228644,2.12367605815953,0
67887,1.40356688476182,1.3674794331177345,1.2449899597988732,1.2529964086141667,1.2083045973594573,1.5132745950421556,1.6431676725154984,2.2737634001804143,1.2569805089976536,1.3228756555322954,1.3341664064126333,1.2922847983320085,1.2083045973594573,1.5099668870541498,1.445683229480096,1.47648230602334,0
523653,1.6155494421403511,1.503329637837291,1.5842979517754858,1.2806248474865698,1.2727922061357857,1.3304134695650072,2.4859605789312105,1.6492422502470645,1.503329637837291,1.5811388300841898,1.6,1.307669683062202,1.3820274961085253,2.188606862823929,3.351119216023208,1.51657508881031,0
319553,11.630563184988077,4.892851929090027,1.9874606914351791,1.9078784028338915,1.6278820596099706,1.4628738838327795,2.7982137159266447,5.0,4.3335897360040905,2.233830790368868,2.0371548787463363,1.51657508881031,1.3527749258468684,1.3564659966250536,1.6852299546352716,3.963584236521283,0
319223,23.37241964367404,6.932532004974806,2.336664289109585,1.9364916731037085,2.6457513110645907,14.649573372627614,7.816009211867652,6.039867548216599,8.178630692236935,3.781534080237808,3.4467375879228173,3.0133038346638727,4.617358552246079,2.683281572999748,2.805352027821108,14.695577566057077,0
85440,1.760681686165901,1.378404875209022,1.2884098726725126,1.1704699910719625,1.5,4.962862077471023,4.504442251822083,3.1192947920964444,1.4212670403551897,1.3190905958272918,1.4,1.296148139681572,1.89208879284245,3.521363372331802,1.9748417658131496,3.328663395418648,0
297700,7.135825109964509,14.147791347061917,2.412467616362964,1.994993734326,6.820557161991974,3.7161808352124095,3.5014282800023198,3.518522417151836,15.641930827106991,7.091544260596559,2.073644135332772,3.690528417449187,7.966178506661773,1.8520259177452132,1.7776388834631178,3.2924155266308657,0
608458,2.4979991993593598,2.1095023109728985,1.4247806848775006,1.57797338380595,1.3114877048604,1.3228756555322954,1.296148139681572,2.4,2.029778313018444,5.692978130996113,1.857417562100671,1.4798648586948742,1.452583904633395,1.5132745950421556,1.6552945357246849,3.6110940170535577,0
620546,8.704596486914255,15.954936540143304,5.817215828899595,2.5,1.8708286933869709,2.5806975801127883,5.172040216394301,3.9408120990476063,6.509992319503918,6.842514157822401,1.7916472867168918,1.7175564037317668,1.6,5.241183072551464,4.813522618623496,2.181742422927143,0
558130,2.264950330581225,5.617828762075256,2.711088342345192,2.3430749027719964,1.5198684153570663,1.5716233645501712,1.3564659966250536,3.722902093797257,6.281719509815764,7.384443106964803,3.116087290176577,1.918332609325088,1.3820274961085253,1.4628738838327795,2.264950330581225,6.558200972827838,0
371214,5.0079936102195655,6.754257916307313,1.9672315572906005,1.5652475842498528,1.4177446878757824,2.364318083507378,2.4392621835300936,2.6870057685088806,5.476312628037227,3.295451410656816,1.772004514666935,1.5588457268119895,1.4730919862656235,1.5748015748023625,1.4142135623730951,1.8138357147217052,0
604085,2.3065125189341598,2.657066051117285,1.7349351572897471,1.6093476939431082,1.396424004376894,1.378404875209022,1.2369316876852985,3.60416425818802,5.067543783727971,5.1478150704935,2.9563490998188966,1.6031219541881396,1.489966442575134,1.4106735979665883,2.278157149978904,6.258594091327541,0
111372,8.887631855561976,2.837252191822221,2.227105745132009,1.8520259177452132,1.6278820596099706,1.6822603841260722,1.47648230602334,4.790615826801393,1.6673332000533063,1.606237840420901,1.5099668870541498,1.5620499351813308,2.1610182784974308,1.489966442575134,1.6031219541881396,2.2427661492005804,0
347520,10.084145972763386,9.079096871385392,2.336664289109585,2.085665361461421,1.9287301521985911,3.954743986657038,5.736723803705386,13.963881981741324,7.811529939774922,5.445181356024793,2.102379604162864,1.7549928774784245,1.7,2.3323807579381204,2.8513154858766505,6.984983894040129,0
364859,8.064118054691411,7.503998933901843,2.2671568097509267,1.9390719429665315,1.9364916731037085,2.8930952282978866,6.472248450113763,7.118988692223074,6.250599971202765,2.846049894151541,1.8083141320025125,1.6941074346097416,1.7378147196982767,1.5588457268119895,1.96468827043885,7.464583042608609,0
297283,5.583009940883144,11.231206524679347,1.865475810617763,1.6852299546352716,2.0542638584174138,1.7262676501632068,3.4669871646719432,3.4899856733230297,9.92924971989324,7.5398938984577235,2.181742422927143,2.351595203260969,2.6739483914241875,1.3928388277184118,1.6431676725154984,3.157530680769389,0
65635,1.3038404810405295,1.4594519519326423,1.3114877048604,1.2328828005937953,1.2041594578792296,1.1789826122551597,1.2649110640673518,2.4269322199023198,1.407124727947029,1.3820274961085253,1.449137674618944,1.4212670403551897,1.3711309200802089,1.489966442575134,1.7,1.5716233645501712,0
578938,2.240535650240808,2.6019223662515376,1.7378147196982767,2.1118712081942874,1.4594519519326423,1.5264337522473748,1.2649110640673518,3.0215889859476257,2.819574435974337,6.0547502012882415,2.6888659319497505,1.5297058540778354,1.296148139681572,1.4422205101855958,2.1142374511865976,5.102940328869229,0
219292,5.463515351859094,3.5341194094144583,3.383784863137726,1.676305461424021,1.5198684153570663,1.224744871391589,1.6,3.28785644455472,9.435570994910696,6.45445582524197,3.88587184554509,4.5793012567421245,4.2343830719480255,5.175905717843014,4.205948168962618,13.37684566704722,0
487000,3.3090784215548594,5.559676249567056,1.9544820285692064,1.3856406460551018,1.3638181696985856,1.3304134695650072,1.378404875209022,2.0420577856662137,3.370459909270543,2.264950330581225,1.6186414056238645,1.5937377450509227,1.4317821063276353,1.32664991614216,1.3928388277184118,2.188606862823929,0
200454,6.056401571890688,4.824935232725927,3.036445290137796,1.6401219466856725,1.3674794331177345,1.3711309200802089,1.5684387141358125,2.8774989139876315,1.7549928774784245,4.782258880487337,4.173727350941841,1.9621416870348585,1.452583904633395,1.2489995996796797,1.6492422502470645,2.0518284528683197,0
707424,8.038034585643434,2.2605309110914638,1.9595917942265424,1.7804493814764857,1.994993734326,1.449137674618944,2.0248456731316584,10.691117808723275,3.0116440692751194,2.2847319317591723,1.7549928774784245,1.4798648586948742,1.2806248474865698,1.469693845669907,2.0663978319771825,4.232020793899765,0
624701,4.581484475582123,6.692533152700851,2.0518284528683197,1.5264337522473748,1.5297058540778354,1.3038404810405295,1.6093476939431082,3.340658617698013,4.031128874149275,2.487971060924946,1.6,1.3856406460551018,1.3527749258468684,1.5459624833740306,2.1,1.8947295321496416,0
209839,7.343023900274328,2.86879765755621,2.2561028345356955,1.7175564037317668,1.3638181696985856,1.3638181696985856,1.42828568570857,3.706750598570128,1.8110770276274832,4.3335897360040905,3.5383612025908264,1.743559577416269,1.4387494569938155,1.5198684153570663,1.7804493814764857,2.151743479135001,0
655170,7.2787361540311375,8.906177631284926,3.646916505762094,2.0542638584174138,1.9026297590440449,2.8600699292150185,2.925747767665559,8.899438184514796,4.811444689487764,3.772267222772003,1.876166303929372,1.5459624833740306,2.4248711305964283,7.063285354564121,2.3811761799581315,3.725587202039432,0
642501,5.329165037789691,7.599342076785332,2.5099800796022267,1.5524174696260025,1.5132745950421556,1.2041594578792296,1.503329637837291,5.0921508225896055,4.0,2.567099530598687,1.5,1.4866068747318506,1.3527749258468684,1.3190905958272918,1.5842979517754858,1.9874606914351791,0
142992,11.92015100575492,3.0199337741083,3.66333181680284,2.1118712081942874,1.4560219778561037,1.5748015748023625,1.8841443681416767,7.00713921654194,1.8,2.947880594596735,6.155485358604957,2.2516660498395407,1.4730919862656235,1.296148139681572,1.6031219541881396,2.443358344574124,0
349040,9.24716172671377,6.864400920692205,3.21403173599764,1.862793601019716,1.835755975068582,2.5806975801127883,4.330127018922194,9.22767576370128,4.951767361255979,4.287190222045203,2.701851217221259,1.9544820285692064,1.8110770276274832,1.711724276862369,2.8635642126552705,8.94035793466906,0
737,1.51657508881031,1.5297058540778354,1.3490737563232045,1.3190905958272918,1.1874342087037917,1.2449899597988732,1.284523257866513,3.0166206257996717,1.3928388277184118,2.130727575266252,1.5362291495737217,1.5968719422671311,1.7175564037317668,1.5297058540778354,1.8110770276274832,1.797220075561143,0
397673,4.1,3.1622776601683795,1.711724276862369,1.2767145334803705,1.6733200530681511,1.5198684153570663,2.0663978319771825,5.538952969650492,1.977371993328519,1.5968719422671311,1.4142135623730951,1.5394804318340654,1.407124727947029,1.4352700094407325,1.8,2.929163703175362,0
173330,11.346365056704284,5.388877434122992,4.3335897360040905,1.8110770276274832,1.7,1.5459624833740306,1.8947295321496416,5.00999001995014,3.835361782153021,6.609084656743322,7.042726744663604,2.891366458960192,1.705872210923198,1.51657508881031,2.1656407827707715,3.043024810940588,0
587115,2.2068076490713917,2.6267851073127395,2.177154105707724,2.443358344574124,1.374772708486752,1.2328828005937953,1.3928388277184118,3.069201850644561,3.569313659514949,7.628892449104261,2.903446228191595,1.469693845669907,1.3892443989449803,1.374772708486752,1.849324200890693,4.809365862564419,0
326540,5.3535035257296695,11.175419455215092,1.9748417658131496,1.469693845669907,1.6492422502470645,9.369098142297368,2.1,2.7676705006196096,8.424962907930219,3.1906112267087634,1.9570385790780929,2.019900987672416,2.527844931952908,1.6703293088490063,1.8027756377319943,3.608323710533743,0
279660,12.33531515608742,8.531705573916625,1.94164878389476,1.833030277982336,1.5620499351813308,1.3038404810405295,1.857417562100671,3.5679125549822546,6.653570470055908,2.4186773244895647,1.61245154965971,1.449137674618944,1.493318452306808,2.056696380120313,1.705872210923198,7.267048919609665,0
597813,2.443358344574124,2.9427877939124323,1.9672315572906005,1.786057109949175,1.47648230602334,1.4387494569938155,1.3304134695650072,3.254228019054596,7.174956445860839,5.223025942880239,2.615339366124404,1.4422205101855958,1.4798648586948742,1.4560219778561037,2.340939982143925,5.9455865984779,0
598223,2.0639767440550294,4.447471191587417,2.1330729007701543,1.849324200890693,1.5524174696260025,1.7378147196982767,1.740689518552921,4.120679555607303,13.060245020672468,9.759610647971568,3.2093613071762426,1.98997487421324,1.8193405398660247,1.7916472867168918,2.949576240750525,7.595393340703297,0
325767,6.222539674441618,7.92464510246358,2.3727621035409343,2.0371548787463363,1.6733200530681511,1.3190905958272918,1.5132745950421556,2.80178514522438,3.9230090491866063,2.563201123595259,2.8583211855912904,1.8275666882497064,1.3490737563232045,1.3453624047073711,1.4317821063276353,3.1416556144810017,0
173530,12.28779882647824,2.91032644217105,2.379075450674064,1.7291616465790582,1.42828568570857,1.4247806848775006,1.9570385790780929,5.261178575186362,2.0976176963403037,3.1192947920964444,2.879236009777593,1.7663521732655694,1.5264337522473748,1.3,1.9287301521985911,3.398529093593286,0
473034,2.355843797877949,4.064480286580315,1.5524174696260025,1.2489995996796797,1.3856406460551018,1.3928388277184118,1.4142135623730951,1.6703293088490063,3.576310948449533,1.9261360284258224,1.6401219466856725,1.374772708486752,1.4,1.396424004376894,1.4422205101855958,1.91049731745428,0
354960,7.723988606931007,11.20981712607302,2.932575659723036,1.8841443681416767,1.7663521732655694,2.701851217221259,4.077989700820736,6.583312236253116,9.733961166965893,3.509985754956849,1.8193405398660247,1.949358868961793,1.8110770276274832,1.746424919657298,1.8439088914585773,3.605551275463989,0
211502,12.41007655093231,4.467661580737736,2.019900987672416,1.6031219541881396,1.664331697709324,1.5684387141358125,1.865475810617763,5.297169055259611,1.9390719429665315,3.1240998703626617,2.6267851073127395,1.835755975068582,1.4422205101855958,1.3856406460551018,1.89208879284245,3.374907406137241,0
566712,2.590366769397724,6.80147042925278,1.8275666882497064,1.9595917942265424,1.4212670403551897,1.5620499351813308,1.5716233645501712,2.5219040425836985,8.613942186943213,6.064651680022522,2.683281572999748,1.8,1.6703293088490063,1.407124727947029,2.019900987672416,3.950949253027682,0
652626,10.670520137275409,15.348615572747924,5.637375275782161,2.72213151776324,4.758150901348127,4.386342439892261,8.152300288875526,9.288164511893616,8.373171442171717,7.229799443968,2.213594362117865,2.9223278392404914,4.483302354291979,11.5,7.106335201775948,5.69824534396335,0
629267,2.6324893162176366,2.949576240750525,1.6278820596099706,1.3,1.3228756555322954,1.2206555615733703,1.3038404810405295,2.213594362117865,3.752332607858744,2.056696380120313,1.5329709716755893,1.4317821063276353,1.3490737563232045,1.32664991614216,1.493318452306808,1.8193405398660247,0
465365,2.295648056649799,3.170173496829472,1.5362291495737217,1.3892443989449803,1.2409673645990855,1.32664991614216,1.2206555615733703,1.8439088914585773,4.341658669218482,2.16794833886788,1.6,1.47648230602334,1.3190905958272918,1.4594519519326423,1.3341664064126333,2.0371548787463363,0
308455,3.5355339059327378,11.034038245356957,1.7146428199482249,1.835755975068582,1.4798648586948742,1.224744871391589,1.4,3.0298514815086235,4.608687448721165,6.731270311018568,2.3021728866442674,1.4866068747318506,1.4,1.4142135623730951,1.7888543819998317,2.247220505424423,0
36147,1.6792855623746663,1.8055470085267789,1.4212670403551897,1.3190905958272918,1.3379088160259651,1.5362291495737217,3.685105154537656,3.521363372331802,1.466287829861518,1.9849433241279208,1.606237840420901,1.6703293088490063,1.705872210923198,1.876166303929372,2.3065125189341598,1.664331697709324,0
252412,6.519202405202649,2.151743479135001,1.794435844492636,1.4798648586948742,1.445683229480096,1.3453624047073711,1.4798648586948742,3.746998799039039,1.6703293088490063,1.8439088914585773,1.6941074346097416,1.57797338380595,1.4106735979665883,1.396424004376894,1.6911534525287764,2.0420577856662137,0
233858,5.232590180780452,2.9899832775452104,1.876166303929372,1.4352700094407325,1.3228756555322954,1.3711309200802089,1.3601470508735445,1.697056274847714,2.613426869074396,2.107130750570548,1.6522711641858303,1.5,1.42828568570857,1.3711309200802089,1.469693845669907,3.0133038346638727,0
628527,3.2310988842807022,4.592385001282014,1.7635192088548397,1.5362291495737217,1.466287829861518,1.466287829861518,1.4106735979665883,4.592385001282014,3.0724582991474434,2.213594362117865,1.4,1.3564659966250536,1.3228756555322954,1.2806248474865698,1.5099668870541498,1.8275666882497064,0
319189,9.746794344808963,2.3173260452512934,1.7804493814764857,1.7175564037317668,1.982422760159901,1.407124727947029,1.5524174696260025,4.209513035969837,6.155485358604957,2.6851443164195103,2.4576411454889016,2.3065125189341598,2.8337254630609507,1.3638181696985856,1.876166303929372,6.364746656387825,0
334053,5.014977567247933,5.772347875864725,2.238302928559939,1.994993734326,10.724271537032248,4.039801975344831,3.27566787083184,3.2310988842807022,13.1829435256319,4.656178690729126,2.495996794869737,4.757099956906519,8.318653737234168,2.0663978319771825,2.1610182784974308,7.184705978674423,0
229644,6.734983296193095,6.0835844697020525,2.137755832643195,1.466287829861518,1.4866068747318506,1.3416407864998738,1.307669683062202,2.734958866235469,3.1256999216175565,2.179449471770337,1.7204650534085253,1.5588457268119895,1.4247806848775006,1.4422205101855958,1.6673332000533063,4.430575583375144,0
35507,1.5684387141358125,1.3379088160259651,1.3304134695650072,1.296148139681572,1.2767145334803705,1.3856406460551018,3.491418050019218,2.7477263328068173,1.4142135623730951,1.5716233645501712,1.32664991614216,1.6217274740226857,1.3190905958272918,1.3856406460551018,2.1095023109728985,1.5099668870541498,0
316516,9.66126285741155,2.325940669922601,2.1354156504062622,1.8083141320025125,2.817800560721074,6.719374970932936,1.752141546793523,3.277193921634788,5.4359911699707535,2.884441020371192,2.3,3.163858403911275,4.805205510693585,1.6552945357246849,2.41039415863879,6.872408602520662,0
266088,13.0238243231395,6.368673331236264,1.9364916731037085,1.783255450012701,1.57797338380595,2.0591260281974,13.724795080437447,6.938299503480662,7.854934754662192,3.069201850644561,1.8894443627691184,1.6703293088490063,1.3341664064126333,7.586830695356263,12.457929201917947,7.465922581972037,0
355818,10.26352765865616,16.574981146293954,3.5270384177096794,2.379075450674064,2.019900987672416,2.9698484809834995,4.917316341257699,8.709190547921201,14.033887558335358,6.009159675029446,2.2847319317591723,1.9390719429665315,1.94164878389476,1.9595917942265424,2.154065922853801,4.110960958218893,0
616027,2.247220505424423,2.4515301344262523,1.9287301521985911,5.282991576748916,1.466287829861518,2.9748949561287032,1.466287829861518,4.232020793899765,3.6110940170535577,2.5179356624028344,1.7916472867168918,1.933907960581372,4.606517122512408,1.6941074346097416,2.071231517720798,5.693856338194704,0
