,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,restimulus
319820,9.418067742376884,3.835361782153021,2.213594362117865,1.8734993995195195,1.5968719422671311,1.47648230602334,1.6911534525287764,4.618441295502196,4.447471191587417,2.4758836806279896,1.9313207915827968,1.4730919862656235,1.2884098726725126,1.378404875209022,1.57797338380595,2.939387691339814,0
264758,9.632237538599222,12.48078523170718,2.572936066053721,1.9235384061671343,5.237365750069399,1.697056274847714,8.16884324736373,3.757658845611187,9.533624704172071,7.996874389409903,2.0174241001832014,3.1432467291003423,4.806245936279167,3.8262252939417984,5.86770824087224,4.914264950122246,0
347970,10.065286881157435,9.526804291051644,2.588435821108957,1.9235384061671343,2.039607805437114,3.558089374931439,5.3637673327615545,12.367699866992243,7.991245209602819,3.6027767069303644,2.1118712081942874,1.6822603841260722,1.841195263952197,2.181742422927143,2.8495613697550013,6.850547423381579,0
623435,4.992995093127972,9.409038208021052,3.003331483536241,1.6186414056238645,1.6703293088490063,1.5231546211727816,1.816590212458495,3.8183766184073566,5.406477596365308,4.318564576337836,1.9209372712298547,1.5066519173319364,1.3820274961085253,1.4560219778561037,1.5524174696260025,2.01246117974981,0
595565,2.3323807579381204,3.106444913401813,1.8466185312619388,1.5652475842498528,1.5362291495737217,1.4832396974191326,1.3674794331177345,3.627671429443411,10.895411878400926,4.791659420284375,2.533771891863985,1.743559577416269,1.4142135623730951,1.4832396974191326,2.313006701244076,6.156297588648554,0
39656,9.328451104015071,6.415605972938176,1.8973665961010275,1.918332609325088,3.559494346111537,2.615339366124404,3.3136083051561784,3.844476557348217,7.964295323504773,2.9359836511806394,2.0663978319771825,3.3256578296631782,2.1283796653792764,2.7477263328068173,4.4328320518603,8.120960534321048,0
123920,8.444524853418338,19.85447052932916,5.89915248150105,3.811823710509184,1.760681686165901,1.6552945357246849,1.8,5.43323108288245,6.923871749245504,10.739180601889514,2.640075756488817,1.865475810617763,1.5459624833740306,1.4832396974191326,1.489966442575134,3.8768543949960255,0
428210,1.7291616465790582,1.5620499351813308,1.676305461424021,1.3674794331177345,1.3490737563232045,1.42828568570857,1.3928388277184118,2.1095023109728985,1.57797338380595,1.51657508881031,1.5264337522473748,1.4866068747318506,1.5066519173319364,1.3114877048604,1.3711309200802089,1.493318452306808,0
643825,5.651548460377917,8.175573374387879,2.4617067250182343,1.61245154965971,1.5491933384829668,1.3820274961085253,1.5874507866387544,5.346026561849464,4.2296571965113205,3.2218007387174024,1.5874507866387544,1.4212670403551897,1.374772708486752,1.6031219541881396,1.5099668870541498,2.7331300737432898,0
85144,1.772004514666935,1.4387494569938155,1.3674794331177345,1.296148139681572,1.2409673645990855,4.356604182158393,4.411349000022556,2.891366458960192,1.5198684153570663,1.503329637837291,1.3114877048604,1.4317821063276353,1.6031219541881396,3.7161808352124095,2.244994432064365,3.7483329627982624,0
303068,5.85576638878294,13.212872511305028,2.3685438564654024,1.746424919657298,6.141661013113635,2.7748873851023217,1.7549928774784245,3.685105154537656,12.002083152519816,6.676076692189808,2.0174241001832014,3.664696440361739,4.20356991139674,1.5,1.5394804318340654,2.812472222085047,0
494171,2.080865204668481,2.5514701644346145,1.4247806848775006,1.2409673645990855,1.2806248474865698,1.4177446878757824,1.2369316876852985,1.4422205101855958,1.8841443681416767,1.7,1.5874507866387544,1.4798648586948742,1.2449899597988732,1.2449899597988732,1.3416407864998738,1.624807680927192,0
329620,7.834538914320357,2.0663978319771825,1.7233687939614086,1.5588457268119895,1.5652475842498528,1.5491933384829668,11.374093370462544,7.3171032519706865,6.856383886568779,2.08806130178211,1.5968719422671311,1.40356688476182,1.296148139681572,2.8879058156387303,4.865182422068057,6.254598308444756,0
91822,2.2869193252058544,3.388214869219483,1.4352700094407325,1.2369316876852985,1.2489995996796797,1.3304134695650072,1.161895003862225,1.4422205101855958,2.894822965226026,3.0413812651491097,1.4866068747318506,1.5132745950421556,1.489966442575134,1.3711309200802089,1.4142135623730951,1.61245154965971,0
252973,14.963622556052394,3.744329045369811,2.0952326839756963,1.6613247725836149,1.624807680927192,1.794435844492636,2.186321110907545,6.219324722186485,3.8574603043971822,3.1968734726291563,2.2847319317591723,1.7635192088548397,1.6673332000533063,1.6278820596099706,2.9068883707497264,6.672330927044911,0
515552,1.6852299546352716,1.3892443989449803,1.3527749258468684,1.2489995996796797,1.378404875209022,1.6155494421403511,1.89208879284245,1.503329637837291,1.493318452306808,1.5459624833740306,1.606237840420901,1.3601470508735445,1.296148139681572,1.445683229480096,2.0,1.7349351572897471,0
391082,10.52140675005011,9.942836617384398,2.7440845468024486,1.9672315572906005,1.876166303929372,2.563201123595259,3.5341194094144583,7.070360669725414,4.283689998120779,2.12367605815953,1.7378147196982767,1.5937377450509227,1.5329709716755893,1.5748015748023625,2.23159136044214,8.54751425854324,0
24803,2.0639767440550294,2.9597297173897483,1.982422760159901,1.3304134695650072,1.3892443989449803,1.5842979517754858,5.253570214625479,4.5628938186199335,1.91049731745428,3.5114099732158874,1.8193405398660247,1.445683229480096,1.7204650534085253,2.211334438749598,3.047950130825634,1.6613247725836149,0
603711,2.41039415863879,3.8223029707232783,1.865475810617763,1.9364916731037085,1.6031219541881396,1.4594519519326423,1.374772708486752,3.54682957019364,7.387151006985034,7.40472821918536,2.6057628441590768,1.7,1.5842979517754858,1.5099668870541498,2.495996794869737,6.49307323229917,0
385525,6.09343909463285,7.59670981412348,2.1142374511865976,1.63707055437449,1.7320508075688772,2.896549671592048,3.298484500494129,3.652396473549935,5.206726418777925,3.3689761055846037,1.8841443681416767,1.5620499351813308,1.4594519519326423,1.5394804318340654,1.9467922333931784,6.688049042882386,0
84500,1.905255888325765,1.407124727947029,1.3638181696985856,1.3711309200802089,1.3711309200802089,4.504442251822083,2.879236009777593,3.449637662132068,1.2609520212918492,1.3638181696985856,1.396424004376894,1.3601470508735445,1.6309506430300091,2.5099800796022267,2.471841418861655,4.093897898091744,0
434763,4.173727350941841,7.35051018637482,2.483948469674844,1.6703293088490063,2.078460969082653,1.8055470085267789,2.142428528562855,2.701851217221259,12.824585763290758,5.448853090330111,2.186321110907545,3.249615361854384,2.649528259898354,2.32379000772445,3.0446674695276656,4.919349550499537,0
163164,3.5014282800023198,3.8223029707232783,2.179449471770337,1.5491933384829668,1.449137674618944,1.4798648586948742,1.6822603841260722,9.54934552731233,4.317406628984581,12.165936051122411,4.7791212581394085,3.104834939252005,6.452131430775415,2.0074859899884734,2.5748786379167465,4.428317965096905,0
283884,14.80675521510368,10.196568050084302,2.2605309110914638,2.297825058615212,10.881176406988354,5.376802023508025,16.383223126112885,6.516133823057964,19.12406860477132,5.654201977290871,2.0024984394500787,4.250882261366456,8.324061508662703,5.3814496188294845,5.349766350038102,8.562709851443058,0
319034,8.140638795573723,2.557342370508884,2.1748563170931545,1.8193405398660247,2.027313493271329,1.378404875209022,1.4142135623730951,4.004996878900157,6.10655385630881,2.590366769397724,2.2427661492005804,3.023243291566195,3.0133038346638727,1.4594519519326423,1.4247806848775006,4.417012565071556,0
519383,1.5811388300841898,1.4560219778561037,1.3453624047073711,1.2609520212918492,1.2922847983320085,1.140175425099138,1.3304134695650072,1.5066519173319364,1.4422205101855958,1.466287829861518,1.4177446878757824,1.5231546211727816,1.3453624047073711,1.2727922061357857,1.42828568570857,1.5491933384829668,0
376040,3.790778284204973,2.6286878856189837,1.624807680927192,1.4212670403551897,1.5099668870541498,1.449137674618944,1.51657508881031,2.7838821814150108,3.24499614791759,1.7804493814764857,1.51657508881031,1.445683229480096,1.5394804318340654,1.3564659966250536,1.606237840420901,1.9131126469708992,0
275152,8.196340646898468,5.572252686302013,2.213594362117865,2.0149441679609885,7.756287771866126,4.991993589739474,2.1118712081942874,4.190465367951393,13.841603953299632,5.364699432400664,2.2427661492005804,3.896151947755632,6.688049042882386,1.705872210923198,1.797220075561143,3.655133376499413,0
555655,2.4698178070456938,5.938013135721409,8.474078120952155,4.089009660052175,3.402939905434711,7.457881736793632,1.8110770276274832,3.1937438845342623,8.784076502399099,13.138112497615476,5.40277706369604,2.756809750418044,9.55928867646542,2.056696380120313,5.207686626516615,5.682429058070149,0
568701,2.345207879911715,2.6814175355583845,1.664331697709324,1.96468827043885,1.5652475842498528,1.378404875209022,1.6822603841260722,3.789459064299283,3.74299345444258,6.031583540000089,2.213594362117865,1.7320508075688772,1.4142135623730951,1.4387494569938155,2.08806130178211,4.992995093127972,0
387277,8.880878334939625,11.099099062536562,2.72213151776324,2.0024984394500787,2.188606862823929,5.4808758424178885,7.7781745930520225,9.301612763386789,8.2516664983505,4.409081537009721,2.0149441679609885,1.8138357147217052,1.862793601019716,2.7766886753829643,2.4372115213907883,5.9169248769948055,0
283364,11.667904696216883,8.023091673413685,2.360084744241189,2.102379604162864,9.73909646733207,5.314132102234569,12.919365309487924,5.470831746635972,18.013605968822567,6.181423784210237,2.078460969082653,4.937610758251403,8.398214095865859,5.102940328869229,5.756735185849702,8.527015890685322,0
20729,1.6852299546352716,3.312099032335839,1.9364916731037085,1.3416407864998738,1.2767145334803705,1.3,3.144837038703278,3.4985711369071804,2.511971337416094,5.486346689738081,2.374868417407584,1.4866068747318506,1.6431676725154984,1.5874507866387544,2.6683328128252666,1.7233687939614086,0
630879,4.3335897360040905,7.024955515873392,2.515949125081825,1.6340134638368191,1.6186414056238645,1.7663521732655694,1.816590212458495,3.1622776601683795,4.753945729601885,3.675595189897821,1.6309506430300091,1.5264337522473748,1.606237840420901,5.898304841223451,1.7549928774784245,2.0322401432901573,0
711558,5.685068161420758,1.783255450012701,1.4730919862656235,1.396424004376894,1.5264337522473748,1.2767145334803705,1.746424919657298,8.546929273136639,2.1587033144922905,1.8193405398660247,1.5748015748023625,1.47648230602334,1.3416407864998738,1.3490737563232045,1.70293863659264,3.8574603043971822,0
496494,1.835755975068582,1.32664991614216,1.2649110640673518,1.2165525060596438,1.284523257866513,1.174734012447073,1.3,1.3856406460551018,1.6031219541881396,1.5556349186104046,1.4798648586948742,1.4798648586948742,1.378404875209022,1.3490737563232045,1.3856406460551018,1.6031219541881396,0
523756,1.8110770276274832,1.42828568570857,1.4142135623730951,1.2,1.378404875209022,1.3379088160259651,2.582634314028992,1.7378147196982767,1.4866068747318506,1.6186414056238645,1.445683229480096,1.4317821063276353,1.3190905958272918,2.186321110907545,3.40587727318528,1.5362291495737217,0
449145,3.745664160065608,6.48999229583518,1.9467922333931784,1.7291616465790582,2.2068076490713917,1.6583123951777,2.8809720581775866,2.5748786379167465,10.964032105024136,4.196427051671457,1.977371993328519,3.264965543462901,2.891366458960192,2.3043437243605824,3.144837038703278,3.1937438845342623,0
148159,9.83412426197676,2.9120439557122078,2.2693611435820435,1.857417562100671,1.5524174696260025,1.4247806848775006,1.9157244060668015,6.442825467137846,1.6093476939431082,1.8110770276274832,2.0174241001832014,1.5905973720586866,1.5,1.5099668870541498,1.760681686165901,2.511971337416094,0
340411,6.048140210014976,2.3043437243605824,2.0518284528683197,1.8734993995195195,1.697056274847714,1.857417562100671,3.448187929913334,11.27652428720836,1.8083141320025125,2.0445048300260877,1.786057109949175,1.6186414056238645,1.5491933384829668,1.7349351572897471,2.471841418861655,2.083266665599966,0
511296,1.7204650534085253,1.4247806848775006,1.2649110640673518,1.2489995996796797,1.57797338380595,1.5198684153570663,2.3832750575625967,1.5968719422671311,1.5524174696260025,1.5748015748023625,1.5491933384829668,1.6431676725154984,1.5905973720586866,2.0371548787463363,3.179622619116929,2.078460969082653,0
541451,2.0149441679609885,4.58257569495584,2.227105745132009,2.6057628441590768,1.6703293088490063,2.1447610589527217,1.6733200530681511,2.545584412271571,16.833597357665415,6.6513156593263565,3.1984371183438958,2.078460969082653,2.5865034312755126,1.6733200530681511,2.479919353527449,6.550572494064927,0
607680,2.1908902300206643,2.202271554554524,1.7,1.624807680927192,1.2165525060596438,1.5099668870541498,1.4560219778561037,2.233830790368868,2.0,5.014977567247933,1.8734993995195195,1.4594519519326423,1.296148139681572,1.5066519173319364,1.7578395831246945,2.7622454633866265,0
322378,4.142463035441596,5.570457790882182,2.0976176963403037,2.0248456731316584,1.7,1.3038404810405295,1.835755975068582,3.74299345444258,3.3541019662496847,2.4372115213907883,2.0346989949375804,1.786057109949175,1.3152946437965904,1.4177446878757824,1.4352700094407325,2.118962010041709,0
388662,9.46097246587263,8.422588675698226,2.968164415931166,1.982422760159901,2.0542638584174138,3.176476034853718,4.029888335921977,4.540925015897091,5.324471804789654,2.937686164313676,1.8,1.9364916731037085,1.8788294228055933,2.0542638584174138,2.0074859899884734,3.7296112397943033,0
494726,1.5198684153570663,1.3341664064126333,1.4352700094407325,1.224744871391589,1.1789826122551597,1.3038404810405295,1.1224972160321824,1.3038404810405295,1.5905973720586866,1.5394804318340654,1.445683229480096,1.3856406460551018,1.2083045973594573,1.3379088160259651,1.4352700094407325,1.7233687939614086,0
409892,1.997498435543818,1.783255450012701,1.57797338380595,1.3856406460551018,1.5198684153570663,1.3674794331177345,1.5099668870541498,1.835755975068582,1.743559577416269,1.606237840420901,1.5329709716755893,1.5588457268119895,1.5652475842498528,1.3490737563232045,1.5362291495737217,2.184032966784156,0
662983,5.412947441089743,1.9390719429665315,1.5968719422671311,1.4422205101855958,1.6941074346097416,1.3152946437965904,1.8708286933869709,7.807048097712733,2.37065391822594,1.5968719422671311,1.503329637837291,1.5588457268119895,1.2922847983320085,1.2884098726725126,1.6309506430300091,4.415880433163924,0
366080,7.605918747922567,7.507995737878385,2.090454496036687,1.7492855684535902,1.982422760159901,3.772267222772003,4.21307488658818,4.578209256903839,6.420280367709809,2.9427877939124323,2.083266665599966,2.41039415863879,2.590366769397724,1.933907960581372,2.4979991993593598,8.090735442467514,0
365544,6.117188896870849,6.3039670049897945,1.9467922333931784,1.7578395831246945,1.697056274847714,2.545584412271571,2.961418578992169,4.110960958218893,5.651548460377917,2.1260291625469296,1.7233687939614086,1.664331697709324,1.5556349186104046,1.743559577416269,2.090454496036687,7.283543093852058,0
519934,1.5905973720586866,1.449137674618944,1.3416407864998738,1.1532562594670797,1.3601470508735445,1.2409673645990855,1.3564659966250536,1.4,1.503329637837291,1.5684387141358125,1.489966442575134,1.51657508881031,1.3674794331177345,1.2124355652982142,1.2649110640673518,1.5716233645501712,0
443795,4.302324952859791,7.438413809408562,2.2693611435820435,1.5132745950421556,1.3190905958272918,1.3228756555322954,1.4352700094407325,2.592296279363144,8.43741666625514,3.5749125863438955,1.6,1.4387494569938155,1.3674794331177345,1.3228756555322954,1.61245154965971,2.8809720581775866,0
250353,2.172556098240043,2.2759613353482084,1.6941074346097416,1.3304134695650072,1.2083045973594573,1.2884098726725126,1.19582607431014,1.3856406460551018,1.503329637837291,1.5132745950421556,1.5231546211727816,1.5362291495737217,1.307669683062202,1.449137674618944,1.32664991614216,1.5620499351813308,0
310192,4.5066617356975,2.3043437243605824,2.056696380120313,1.7492855684535902,1.876166303929372,1.5905973720586866,1.4352700094407325,2.9933259094191533,2.9359836511806394,3.3674916480965478,3.772267222772003,1.833030277982336,1.992485884517128,1.2328828005937953,1.5524174696260025,2.0952326839756963,0
570989,2.483948469674844,2.5099800796022267,1.944222209522358,2.0024984394500787,1.3711309200802089,1.307669683062202,1.2727922061357857,2.812472222085047,3.171750305430741,6.556675987114202,2.98496231131986,1.5099668870541498,1.469693845669907,1.4594519519326423,2.0371548787463363,4.453088815642463,0
267101,13.842687600318085,10.674268124794317,2.328089345364563,1.8734993995195195,1.6733200530681511,1.992485884517128,14.474460266275909,5.637375275782161,11.392980294900893,3.88329756778952,2.102379604162864,1.5811388300841898,1.4560219778561037,5.994997914928745,12.784365451597507,8.011866199581718,0
434035,3.2908965343808667,5.767148342118485,1.876166303929372,1.449137674618944,2.0074859899884734,1.445683229480096,1.466287829861518,2.2427661492005804,8.240752392834043,3.652396473549935,1.6431676725154984,2.9342801502242417,1.9798989873223327,1.6431676725154984,1.7291616465790582,2.756809750418044,0
351039,9.171695590238482,7.564390259630977,2.6888659319497505,2.2715633383201093,2.233830790368868,3.972404813208241,7.787810988975015,7.961155694998057,7.978095010715277,5.70350769263968,2.4758836806279896,3.6110940170535577,3.3421549934136805,4.801041553663121,3.522782990761708,5.4836119483420775,0
689681,4.851803788283282,1.8547236990991407,1.8788294228055933,1.606237840420901,1.876166303929372,1.4142135623730951,1.8138357147217052,7.7414468931847615,2.683281572999748,1.944222209522358,1.7888543819998317,1.5491933384829668,1.378404875209022,1.3379088160259651,1.6,3.9496835316263,0
262996,13.708026845611297,10.36773842262622,2.247220505424423,2.029778313018444,6.7468511173732,3.2680269276736382,14.76651617681029,6.732013071882734,9.457272334029511,5.784461945591828,2.039607805437114,3.892300091205713,7.24085630295202,8.06225774829855,13.419016357393712,8.126499861564017,0
251155,13.494813818649,2.86705423736629,1.7578395831246945,1.5811388300841898,1.6093476939431082,1.7804493814764857,1.7492855684535902,5.640921910468181,2.39791576165636,2.227105745132009,1.849324200890693,1.705872210923198,1.407124727947029,1.2449899597988732,2.224859546128699,3.889730067755345,0
259961,13.196969349058897,10.21028892833107,2.445403852127497,2.297825058615212,1.997498435543818,1.8788294228055933,14.949916387726054,6.168468205316454,8.448076704197234,2.7092434368288134,1.676305461424021,2.0639767440550294,2.172556098240043,6.794115100585211,5.717516943569122,6.567343450741708,0
66313,1.42828568570857,1.4387494569938155,1.4387494569938155,1.2328828005937953,1.2165525060596438,1.3114877048604,1.378404875209022,2.6267851073127395,1.3379088160259651,1.3928388277184118,1.3601470508735445,1.3856406460551018,1.407124727947029,1.3564659966250536,1.6031219541881396,1.4422205101855958,0
321023,9.080748867797192,2.4515301344262523,1.992485884517128,1.8027756377319943,1.6340134638368191,1.4966629547095769,1.489966442575134,3.584689665786984,5.339475629684998,2.328089345364563,2.5079872407968904,1.5748015748023625,1.3928388277184118,1.3114877048604,1.5198684153570663,5.8,0
367369,7.936623967405788,9.959919678390984,2.7694764848252458,1.8814887722226776,1.783255450012701,2.5258661880630178,3.809199390948182,4.345112196480086,10.155294185792943,3.4,1.6278820596099706,1.6401219466856725,1.5874507866387544,1.8275666882497064,1.972308292331602,5.061620293937506,0
114985,6.404685784642366,2.559296778413945,2.009975124224178,1.7804493814764857,1.3152946437965904,2.102379604162864,1.794435844492636,5.852349955359813,2.004993765576342,1.6431676725154984,1.9131126469708992,1.6155494421403511,1.5132745950421556,2.592296279363144,1.4317821063276353,2.08806130178211,0
252636,8.158431221748456,2.414539293529927,1.772004514666935,1.3892443989449803,1.51657508881031,1.3038404810405295,1.6583123951777,4.047221268969612,1.8303005217723127,1.7349351572897471,1.7146428199482249,1.5066519173319364,1.3,1.3856406460551018,1.7233687939614086,2.443358344574124,0
1199,1.5556349186104046,1.5329709716755893,1.3490737563232045,1.3190905958272918,1.3416407864998738,1.2767145334803705,1.4142135623730951,2.91032644217105,1.3190905958272918,1.5556349186104046,1.4422205101855958,1.6941074346097416,1.6941074346097416,1.4352700094407325,1.711724276862369,1.7233687939614086,0
495093,1.5556349186104046,1.3527749258468684,1.3114877048604,1.3601470508735445,1.3453624047073711,1.0908712114635717,1.296148139681572,1.161895003862225,1.4966629547095769,1.5297058540778354,1.3,1.3228756555322954,1.396424004376894,1.2649110640673518,1.3379088160259651,1.6340134638368191,0
151925,6.146543744251724,2.4859605789312105,1.9519221295943132,1.5066519173319364,1.493318452306808,1.2806248474865698,1.4387494569938155,5.427706698044765,1.6941074346097416,1.5556349186104046,1.493318452306808,1.5652475842498528,1.3,1.32664991614216,1.5264337522473748,1.918332609325088,0
498992,1.8681541692269408,1.4832396974191326,1.3638181696985856,1.3038404810405295,1.2328828005937953,1.5,3.024896692450835,1.6792855623746663,1.4247806848775006,1.466287829861518,1.4866068747318506,1.307669683062202,1.4352700094407325,2.1095023109728985,2.891366458960192,2.3430749027719964,0
431878,1.8681541692269408,1.3341664064126333,1.466287829861518,1.1445523142259597,1.2206555615733703,1.3304134695650072,1.1832159566199232,1.5588457268119895,1.3638181696985856,1.5874507866387544,1.4352700094407325,1.3190905958272918,1.2767145334803705,1.2767145334803705,1.3674794331177345,1.5099668870541498,0
403529,4.27668095606862,2.297825058615212,1.8841443681416767,1.4247806848775006,1.469693845669907,1.47648230602334,1.6552945357246849,2.9086079144497976,2.19317121994613,3.023243291566195,2.374868417407584,1.624807680927192,1.5,1.4594519519326423,1.6822603841260722,5.36842621258782,0
407993,6.856383886568779,2.555386467836128,1.8466185312619388,1.5937377450509227,1.6217274740226857,1.9235384061671343,2.414539293529927,10.550829351287982,2.1587033144922905,1.8520259177452132,1.743559577416269,1.841195263952197,1.5132745950421556,1.4594519519326423,2.046948949045872,5.10098029794274,0
573771,2.596150997149434,2.6286878856189837,1.865475810617763,2.463736998950984,1.47648230602334,1.6703293088490063,1.6822603841260722,3.1780497164141406,6.712674578735364,5.665686189686118,2.2671568097509267,1.7578395831246945,1.4177446878757824,1.452583904633395,2.576819745345025,6.287288763847259,0
242734,11.119352499134113,4.263801121065568,2.004993765576342,1.5556349186104046,1.4560219778561037,2.1,1.9672315572906005,5.0921508225896055,4.204759208325728,2.2427661492005804,1.6031219541881396,1.688194301613413,1.5231546211727816,1.4866068747318506,1.8947295321496416,4.462062303464621,0
511104,1.794435844492636,1.503329637837291,1.3190905958272918,1.449137674618944,1.7492855684535902,1.4387494569938155,2.4617067250182343,1.63707055437449,1.6792855623746663,1.5937377450509227,1.4594519519326423,1.8303005217723127,1.944222209522358,1.857417562100671,2.8495613697550013,2.092844953645635,0
420705,1.5556349186104046,1.624807680927192,1.6031219541881396,1.47648230602334,1.5198684153570663,1.5905973720586866,1.4966629547095769,1.4730919862656235,1.5716233645501712,1.5491933384829668,1.7146428199482249,1.91049731745428,1.6552945357246849,1.688194301613413,1.5968719422671311,1.5620499351813308,0
405358,5.500909015790027,3.984971769034255,2.821347195933177,1.6309506430300091,1.452583904633395,1.51657508881031,1.469693845669907,2.624880949681337,2.658947160061666,5.882176467941097,3.8535697735995385,1.94164878389476,1.752141546793523,1.4387494569938155,1.5362291495737217,6.540642170307133,0
271262,14.4083309234623,12.993459893346346,2.4186773244895647,2.0149441679609885,6.962758074211684,3.5651086939951777,13.212494087037468,6.335613624582863,17.438749955200343,7.067531393633848,2.3937418407171647,4.113392760240627,6.849817515817484,4.1400483088968905,6.117188896870849,10.615554625171498,0
374076,8.491760712596651,12.431814026923025,2.603843313258308,1.6,1.6613247725836149,2.785677655436824,3.1874754901018454,3.152776554086889,12.307721153812349,3.7643060449437424,1.61245154965971,1.7175564037317668,1.4628738838327795,1.7088007490635062,1.7748239349298849,3.449637662132068,0
640793,4.769696007084728,7.968688725254614,2.4083189157584592,1.503329637837291,1.5264337522473748,1.4387494569938155,1.5716233645501712,4.257933771208753,5.4359911699707535,3.7013511046643495,1.6822603841260722,1.452583904633395,1.2489995996796797,1.40356688476182,1.5937377450509227,1.9467922333931784,0
670383,4.410215414239989,8.053570636680353,2.4859605789312105,1.449137674618944,1.6,1.4352700094407325,1.6552945357246849,4.235563716909474,4.589117562233506,3.435112807463533,2.4474476501040834,1.40356688476182,1.3928388277184118,1.2922847983320085,1.6613247725836149,2.3664319132398464,0
110679,9.533100230250389,3.062678566222711,2.313006701244076,1.6583123951777,1.3674794331177345,1.3379088160259651,1.5556349186104046,6.862215385719105,1.8601075237738276,1.7549928774784245,2.151743479135001,1.697056274847714,1.3674794331177345,1.4798648586948742,1.7291616465790582,2.3302360395462087,0
