,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,restimulus
581867,2.1447610589527217,4.382921400162226,2.083266665599966,7.5379042180171005,1.3416407864998738,1.5842979517754858,2.12367605815953,3.8026306683663087,12.537942414925984,7.439758060582347,2.6608269391300143,1.6492422502470645,1.4730919862656235,2.4166091947189146,2.29128784747792,6.616645675869307,0
340072,7.209715667070373,7.109852319141376,2.734958866235469,1.8193405398660247,1.7635192088548397,2.7073972741361767,4.358898943540674,11.88570570054635,5.445181356024793,4.790615826801393,2.5079872407968904,1.7088007490635062,1.7378147196982767,1.9209372712298547,3.1016124838541645,5.350700888668698,0
575183,2.3937418407171647,3.2171415884290826,1.876166303929372,1.7146428199482249,1.5459624833740306,1.445683229480096,1.374772708486752,3.552463933666322,3.792097045171708,4.917316341257699,2.3832750575625967,1.7204650534085253,1.4798648586948742,1.5459624833740306,2.1283796653792764,5.675385449465085,0
230993,10.85541339608953,4.710626285325551,2.5475478405713994,1.7349351572897471,1.783255450012701,1.6431676725154984,1.918332609325088,5.519057890618652,3.37934904974316,2.6172504656604803,1.664331697709324,1.6031219541881396,1.4177446878757824,1.5066519173319364,2.195449840010015,6.015812497078013,0
426815,5.922837157984339,1.9026297590440449,1.6522711641858303,1.4387494569938155,1.452583904633395,1.307669683062202,2.360084744241189,8.049223565040295,2.2737634001804143,1.664331697709324,1.833030277982336,1.676305461424021,1.5588457268119895,1.4866068747318506,1.7804493814764857,5.76107628833363,0
282362,4.498888751680797,7.744029958619737,1.9798989873223327,2.08806130178211,1.5652475842498528,1.3527749258468684,1.5524174696260025,4.142463035441596,4.283689998120779,2.188606862823929,1.8027756377319943,1.5297058540778354,1.3453624047073711,1.3453624047073711,1.3638181696985856,1.997498435543818,0
346319,12.722421153223944,9.902524930541706,4.044749683231337,2.3302360395462087,2.603843313258308,6.09343909463285,7.986238163240563,17.252246230563717,10.061808982484212,4.534313619501853,2.9137604568666933,2.1166010488516727,2.188606862823929,4.353159771935784,4.374928570845472,11.616367762773352,0
37441,2.4186773244895647,1.7663521732655694,1.5620499351813308,2.0591260281974,4.749736834815167,4.8270073544588685,6.921704992268884,3.9102429592034302,2.186321110907545,1.994993734326,2.0639767440550294,3.973663297261105,9.478923989567592,4.309292285283049,10.054849576199535,2.563201123595259,0
157323,5.3282267219028885,1.944222209522358,1.794435844492636,1.4212670403551897,1.4106735979665883,1.42828568570857,1.5811388300841898,7.222188034107115,1.3453624047073711,1.5297058540778354,1.42828568570857,1.51657508881031,1.3341664064126333,1.3114877048604,1.794435844492636,3.5958309192730407,0
361398,4.865182422068057,6.643794096749236,2.0952326839756963,1.5362291495737217,1.63707055437449,2.5475478405713994,3.138470965295043,4.69148164229596,6.090155991434045,2.389560629069704,1.711724276862369,1.7204650534085253,1.697056274847714,1.664331697709324,1.57797338380595,3.334666400106613,0
30581,1.5842979517754858,1.469693845669907,1.2884098726725126,1.3711309200802089,2.1118712081942874,1.705872210923198,4.395452195167183,2.613426869074396,1.47648230602334,1.833030277982336,1.6401219466856725,2.6664583251946765,3.3075670817082456,2.2671568097509267,3.462657938636157,1.8734993995195195,0
56948,1.8055470085267789,1.4212670403551897,1.4142135623730951,1.161895003862225,1.2449899597988732,1.2489995996796797,1.2727922061357857,3.5071355833500366,1.374772708486752,1.3379088160259651,1.445683229480096,1.374772708486752,1.5198684153570663,1.3928388277184118,2.325940669922601,3.4467375879228173,0
46769,1.9672315572906005,1.5556349186104046,1.4247806848775006,1.705872210923198,4.042276586281547,3.830143600441112,7.8370912971586595,3.615245496505044,2.0074859899884734,1.8547236990991407,2.029778313018444,3.898717737923585,8.376753547765388,3.2726136343907144,6.987846592477542,2.2181073012818837,0
680611,5.711392124517454,1.9209372712298547,1.6155494421403511,1.466287829861518,1.5652475842498528,1.4177446878757824,1.6462077633154328,7.487322618933954,3.492849839314596,1.7578395831246945,1.489966442575134,1.4177446878757824,1.3601470508735445,1.4560219778561037,1.705872210923198,4.274342054632502,0
74283,2.019900987672416,1.4317821063276353,1.3152946437965904,1.2884098726725126,1.2165525060596438,2.325940669922601,3.03315017762062,4.973932046178355,1.5132745950421556,1.40356688476182,1.4422205101855958,1.5297058540778354,1.4798648586948742,2.213594362117865,2.9563490998188966,3.8026306683663087,0
527707,1.9235384061671343,1.5231546211727816,1.3711309200802089,1.3304134695650072,1.307669683062202,1.6552945357246849,3.9319206502675,3.6193922141707713,1.4317821063276353,1.4966629547095769,1.3856406460551018,1.4212670403551897,1.5231546211727816,2.449489742783178,4.189272013130682,1.5684387141358125,0
354606,7.495331880577404,10.83512805646523,2.569046515733026,1.8708286933869709,1.8439088914585773,2.835489375751565,3.608323710533743,5.90508255657785,9.28654941299512,3.847076812334269,1.9798989873223327,1.9467922333931784,1.8894443627691184,1.8814887722226776,2.2737634001804143,3.6221540552549674,0
425825,5.8779248038742375,2.253885533916929,2.0024984394500787,1.7916472867168918,1.5459624833740306,1.5231546211727816,3.095157508108432,10.245486811274514,2.179449471770337,1.9,1.7492855684535902,1.841195263952197,1.503329637837291,1.469693845669907,2.186321110907545,4.988987873306569,0
41841,1.70293863659264,1.4798648586948742,1.4317821063276353,1.452583904633395,2.4392621835300936,2.9223278392404914,5.574047003748713,3.4307433596816885,1.8275666882497064,1.6852299546352716,1.7320508075688772,2.479919353527449,3.220248437620924,3.1921779399024737,8.028075734570521,3.077336510685824,0
696951,7.377669008569034,2.703701166919154,1.664331697709324,1.5588457268119895,1.6,1.3490737563232045,1.8248287590894656,9.438220171197534,2.8495613697550013,2.172556098240043,1.949358868961793,1.5620499351813308,1.4422205101855958,1.4387494569938155,1.469693845669907,4.374928570845472,0
205617,4.302324952859791,2.2068076490713917,1.8,1.6492422502470645,1.378404875209022,1.3190905958272918,1.4594519519326423,3.1906112267087634,1.6278820596099706,2.37065391822594,2.2181073012818837,1.7378147196982767,1.3,1.4798648586948742,1.4866068747318506,1.994993734326,0
593997,2.2869193252058544,3.971145930332956,2.004993765576342,1.70293863659264,1.4422205101855958,1.4866068747318506,1.5099668870541498,3.754996671103717,10.196568050084302,5.873670062235365,2.41039415863879,1.5620499351813308,1.3856406460551018,1.3564659966250536,2.32163735324878,5.279204485526205,0
350602,3.361547262794322,2.1748563170931545,1.772004514666935,1.5264337522473748,1.6093476939431082,1.6941074346097416,2.5942243542145698,8.727542609463445,1.6492422502470645,1.6431676725154984,1.7291616465790582,1.6733200530681511,1.8110770276274832,1.6852299546352716,1.705872210923198,1.9078784028338915,0
124995,1.8788294228055933,4.523273151159457,3.2680269276736382,1.7804493814764857,1.3601470508735445,1.3601470508735445,1.2369316876852985,2.6870057685088806,5.841232746604093,5.488169093604897,7.323250644351865,2.0149441679609885,1.4560219778561037,1.3601470508735445,1.4832396974191326,2.555386467836128,0
626471,5.084289527554465,8.464632301523794,2.576819745345025,1.6492422502470645,1.5297058540778354,1.3416407864998738,1.6822603841260722,3.924283374069717,5.067543783727971,3.122498999199199,1.5874507866387544,1.6031219541881396,1.4212670403551897,1.5394804318340654,1.5297058540778354,1.8138357147217052,0
626726,4.861069841094653,7.3824115301167,2.4657656011875906,1.452583904633395,1.47648230602334,1.3416407864998738,1.9261360284258224,3.5496478698597698,4.415880433163924,3.1921779399024737,1.6340134638368191,1.5066519173319364,1.407124727947029,1.7804493814764857,1.849324200890693,1.8303005217723127,0
477047,4.001249804748512,8.22009732302483,2.4738633753705965,1.493318452306808,1.5231546211727816,1.4628738838327795,1.452583904633395,2.224859546128699,3.704051835490427,2.9154759474226504,1.452583904633395,1.3892443989449803,1.4422205101855958,1.4387494569938155,1.3928388277184118,1.7,0
409027,3.914077158156185,2.16794833886788,1.7088007490635062,1.452583904633395,1.5491933384829668,1.407124727947029,2.147091055358389,8.605811989580065,1.9209372712298547,1.6852299546352716,1.624807680927192,1.5684387141358125,1.5874507866387544,1.4594519519326423,1.8466185312619388,5.340411969127476,0
369692,8.167006795638168,12.602380727465745,3.154362059117501,1.9672315572906005,1.6911534525287764,2.753179979587241,3.586084215408221,3.642801120017397,9.86103442849684,3.348133808556641,1.5620499351813308,1.697056274847714,1.6522711641858303,1.7146428199482249,1.8439088914585773,3.502855977627399,0
230944,10.85541339608953,4.710626285325551,2.5475478405713994,1.7349351572897471,1.783255450012701,1.6431676725154984,1.918332609325088,5.519057890618652,3.37934904974316,2.6172504656604803,1.664331697709324,1.6031219541881396,1.4177446878757824,1.5066519173319364,2.195449840010015,6.015812497078013,0
366887,9.385094565320053,9.365895579174476,2.3,1.8788294228055933,1.7175564037317668,3.1622776601683795,4.27551166528639,5.74108003776293,9.303225247192502,3.052867504494749,1.849324200890693,1.5652475842498528,1.8193405398660247,1.8027756377319943,2.677685567799177,7.729812416870153,0
166892,13.015375522819156,5.070502933634888,2.968164415931166,1.876166303929372,1.7262676501632068,3.708099243547832,2.6115129714401197,11.322543883774529,7.305477397131552,3.37934904974316,6.822756041366275,2.2181073012818837,2.0663978319771825,3.24499614791759,2.670205984563738,5.6859475903318,0
432976,1.6852299546352716,1.606237840420901,1.32664991614216,1.2165525060596438,1.2569805089976536,1.4212670403551897,1.51657508881031,2.5258661880630178,1.862793601019716,1.7088007490635062,1.4317821063276353,1.3152946437965904,1.3674794331177345,1.3453624047073711,1.4387494569938155,1.8734993995195195,0
562121,2.613426869074396,2.414539293529927,1.711724276862369,1.786057109949175,1.469693845669907,1.4142135623730951,1.284523257866513,3.07408522978788,2.657066051117285,4.068169121361598,2.0322401432901573,1.5748015748023625,1.6278820596099706,1.7378147196982767,2.0952326839756963,4.415880433163924,0
506615,7.910752176626443,3.1432467291003423,1.6792855623746663,1.5748015748023625,2.107130750570548,1.8193405398660247,2.672077843177477,5.308483775994799,4.18568990729127,2.2516660498395407,2.01246117974981,4.223742416388575,4.638965401897281,2.2737634001804143,3.4307433596816885,12.882158204276177,0
194699,12.556273332482055,4.308131845707603,3.1921779399024737,1.7175564037317668,1.5459624833740306,1.396424004376894,2.009975124224178,4.450842616853577,2.1260291625469296,6.085228015448559,5.123475382979799,1.9026297590440449,1.396424004376894,1.3304134695650072,1.8466185312619388,2.3874672772626644,0
131813,10.197058399362044,19.73398084523242,5.888972745734183,2.590366769397724,1.7492855684535902,2.027313493271329,1.9748417658131496,6.697760819856141,9.22225568936364,7.867655305108378,2.4919871588754225,1.7492855684535902,1.5716233645501712,2.227105745132009,1.977371993328519,5.910160742314882,0
590968,2.535744466621193,1.8466185312619388,1.5620499351813308,1.7549928774784245,1.6340134638368191,1.3711309200802089,1.5968719422671311,7.269112738154499,2.5019992006393608,2.533771891863985,1.6186414056238645,1.5491933384829668,1.4,1.4142135623730951,2.325940669922601,4.369210454990696,0
542404,2.5475478405713994,17.307223925286227,5.739337940912697,4.355456348076514,4.537620521815371,12.735383779062175,2.86705423736629,5.761944116355173,18.6566342087741,8.687922651589389,3.907684736515984,4.571651780264984,21.197169622381196,3.4146742157927745,3.5057096285916205,8.663140308225419,0
316276,4.601086828130937,2.2869193252058544,1.835755975068582,1.688194301613413,2.817800560721074,2.5942243542145698,1.5620499351813308,2.751363298439521,5.102940328869229,2.233830790368868,2.06881608655772,3.555277766926236,5.624055476255546,1.5811388300841898,1.5811388300841898,2.6551836094703507,0
93612,3.366006535941367,4.68187996428785,1.5684387141358125,1.396424004376894,1.2206555615733703,1.4,1.5716233645501712,3.7322915213043046,3.897435053981016,1.6673332000533063,1.5491933384829668,1.5264337522473748,1.3856406460551018,1.407124727947029,1.972308292331602,1.61245154965971,0
427567,3.2726136343907144,1.4966629547095769,1.6673332000533063,1.3114877048604,1.3304134695650072,1.5362291495737217,1.40356688476182,2.151743479135001,1.8138357147217052,1.5524174696260025,1.378404875209022,1.5811388300841898,1.3228756555322954,1.5066519173319364,1.5524174696260025,3.043024810940588,0
79313,2.195449840010015,1.4628738838327795,1.307669683062202,1.2688577540449522,1.5329709716755893,4.465422712353221,4.536518488885502,3.781534080237808,1.374772708486752,1.3638181696985856,1.4177446878757824,1.40356688476182,2.565151067676132,3.28785644455472,2.4,3.37934904974316,0
309225,2.7440845468024486,3.54400902933387,1.8083141320025125,1.9570385790780929,1.51657508881031,1.4422205101855958,1.5264337522473748,2.1748563170931545,5.744562646538029,2.282542442102665,1.6552945357246849,1.606237840420901,1.3892443989449803,1.3856406460551018,1.57797338380595,2.16794833886788,0
683260,4.91121166312347,1.70293863659264,1.4212670403551897,1.466287829861518,1.4560219778561037,1.4106735979665883,1.833030277982336,6.880406964707829,3.556683848755748,1.6703293088490063,1.5652475842498528,1.452583904633395,1.4730919862656235,1.5716233645501712,1.6673332000533063,4.080441152620633,0
428594,1.5588457268119895,1.5,1.503329637837291,1.3674794331177345,1.5264337522473748,1.42828568570857,1.4832396974191326,1.982422760159901,1.4966629547095769,1.5556349186104046,1.503329637837291,1.743559577416269,1.3638181696985856,1.42828568570857,1.5556349186104046,1.47648230602334,0
603154,2.0639767440550294,2.6343879744638983,1.865475810617763,1.8788294228055933,1.469693845669907,1.3892443989449803,1.3038404810405295,3.598610843089316,3.78549864614954,7.2725511342306834,2.5179356624028344,1.6733200530681511,1.40356688476182,1.5231546211727816,2.1447610589527217,5.908468498688979,0
454463,5.588380803059147,7.908223567907018,2.539685019840059,1.8788294228055933,2.420743687382041,2.181742422927143,1.9621416870348585,3.3645207682521443,9.833107342035884,5.3935146240647205,2.640075756488817,3.803945320322047,2.8106938645110398,2.2,1.7549928774784245,4.7148700936505135,0
37916,1.2922847983320085,1.4177446878757824,1.4560219778561037,1.1661903789690602,1.3416407864998738,1.3928388277184118,4.039801975344831,2.505992817228333,1.2609520212918492,1.3190905958272918,1.32664991614216,1.876166303929372,2.1656407827707715,1.7146428199482249,2.792848008753788,1.7204650534085253,0
240907,14.348170615099336,3.087069808086626,1.977371993328519,1.7,1.5811388300841898,1.5066519173319364,1.6673332000533063,5.445181356024793,3.263433774416144,2.2561028345356955,1.6583123951777,1.697056274847714,1.4730919862656235,1.4177446878757824,2.2068076490713917,5.412023651093923,0
46037,5.044799302251775,2.988310559496787,2.3388031127053,2.4819347291981715,5.7236352085016735,6.11228271597445,11.054410884348384,5.853204250664759,3.435112807463533,6.252199612936235,2.6457513110645907,4.808326112068524,11.869709347747316,5.569560126257728,10.585839598255776,3.781534080237808,0
651959,11.840185809352825,11.562439189029275,3.64828726939094,2.0024984394500787,2.1587033144922905,2.6851443164195103,5.150728103870365,12.502399769644226,6.471475874945375,4.36692111217961,1.797220075561143,1.6340134638368191,1.697056274847714,5.940538696111658,2.649528259898354,4.803123983409131,0
370804,7.718160402582988,11.119352499134113,2.664582518894845,1.6852299546352716,1.5620499351813308,2.4819347291981715,3.106444913401813,3.794733192202055,8.161494961096281,4.033608806019741,1.7088007490635062,1.7578395831246945,1.5811388300841898,1.445683229480096,1.8867962264113207,2.505992817228333,0
520048,1.6155494421403511,1.3892443989449803,1.3527749258468684,1.2767145334803705,1.2884098726725126,1.4594519519326423,1.4106735979665883,1.466287829861518,1.3928388277184118,1.5842979517754858,1.42828568570857,1.3453624047073711,1.3228756555322954,1.47648230602334,1.7804493814764857,1.4832396974191326,0
10810,1.6822603841260722,1.6792855623746663,1.489966442575134,1.4832396974191326,1.4247806848775006,1.3601470508735445,3.8013155617496426,3.7669616403674726,1.5132745950421556,1.503329637837291,1.452583904633395,1.6462077633154328,1.9131126469708992,1.6552945357246849,2.0952326839756963,1.5811388300841898,0
648730,8.496469855181033,14.248508693894951,6.9332532046651805,3.2093613071762426,3.54400902933387,4.110960958218893,6.586349520030045,9.154780172128657,7.247068372797376,8.716650732936362,2.177154105707724,2.1330729007701543,3.1968734726291563,10.725203960764569,5.220153254455275,2.6172504656604803,0
312174,11.922248110151038,13.005383500689245,2.5942243542145698,2.336664289109585,13.580868897091968,6.33798075099633,1.857417562100671,4.412482294582041,14.43433406846329,11.322543883774529,3.170173496829472,6.060528029800704,12.010412149464312,2.29128784747792,2.0346989949375804,6.234580980306535,0
695404,6.7149087856798175,1.9621416870348585,1.7349351572897471,1.6822603841260722,2.0149441679609885,1.5968719422671311,1.740689518552921,9.232009532057472,2.9171904291629644,1.7748239349298849,1.6031219541881396,1.503329637837291,1.3601470508735445,1.3711309200802089,1.6583123951777,4.476605857119878,0
274307,7.070360669725414,10.296115772464876,2.549509756796392,2.19317121994613,5.528109984434101,4.216633728461603,3.014962686336267,4.609772228646444,13.395521639712282,6.687301398920195,2.4166091947189146,2.672077843177477,3.930648801406709,1.6340134638368191,1.697056274847714,3.2015621187164243,0
560726,2.12367605815953,2.280350850198276,2.078460969082653,2.1118712081942874,1.6431676725154984,1.2806248474865698,1.1445523142259597,2.5238858928247927,2.842534080710379,7.839005038906403,3.318132004607412,1.82208671582886,1.3856406460551018,1.5297058540778354,1.91049731745428,3.973663297261105,0
378447,5.859180830116101,1.905255888325765,1.5459624833740306,1.2569805089976536,1.4628738838327795,1.5427248620541512,1.4628738838327795,3.514256678161116,2.3832750575625967,1.6278820596099706,1.5329709716755893,1.664331697709324,1.4,1.3928388277184118,1.6852299546352716,5.99749947894954,0
620427,3.07408522978788,5.339475629684998,1.8110770276274832,1.3114877048604,1.4866068747318506,1.2806248474865698,1.4560219778561037,2.428991560298224,3.1480152477394387,2.6076809620810595,1.4866068747318506,1.5297058540778354,1.4,1.2727922061357857,1.4560219778561037,1.752141546793523,0
61427,1.6703293088490063,2.1260291625469296,1.4352700094407325,1.2409673645990855,1.2767145334803705,1.2806248474865698,1.7088007490635062,3.383784863137726,1.5588457268119895,1.752141546793523,1.489966442575134,1.42828568570857,1.63707055437449,1.4317821063276353,1.5491933384829668,1.752141546793523,0
182202,14.67174154625142,3.8948684188300895,2.924038303442689,1.876166303929372,1.7,1.7233687939614086,2.244994432064365,6.920982589199311,3.6,4.961854492022111,4.208325082500163,2.453568829277059,1.7916472867168918,1.6186414056238645,2.879236009777593,5.847221562417487,0
560571,2.118962010041709,4.508880127038198,4.2731721238443,3.6207733980463344,1.4560219778561037,1.3674794331177345,1.3820274961085253,2.812472222085047,4.119465984809196,15.377581084162747,4.222558466143482,2.0760539492026693,1.8248287590894656,1.489966442575134,2.41039415863879,5.197114584074513,0
97249,4.27668095606862,4.580392996239515,1.8303005217723127,1.503329637837291,1.3379088160259651,1.1269427669584644,1.307669683062202,3.424908757908742,1.862793601019716,2.1166010488516727,1.6155494421403511,1.4352700094407325,1.3928388277184118,1.2884098726725126,1.452583904633395,1.7691806012954132,0
636594,5.478138369920935,8.962700485902673,2.6795522013948525,1.489966442575134,1.5099668870541498,1.4142135623730951,1.6911534525287764,3.8288379438153295,6.034069936618235,3.9496835316263,1.5459624833740306,1.4212670403551897,1.3527749258468684,1.3638181696985856,1.3674794331177345,1.972308292331602,0
581594,2.3151673805580453,3.4452866353904428,1.5811388300841898,2.0149441679609885,1.3152946437965904,1.42828568570857,1.32664991614216,3.708099243547832,9.840731680114036,3.6221540552549674,1.9798989873223327,1.5968719422671311,1.40356688476182,1.5099668870541498,2.443358344574124,6.361603571427569,0
586801,2.428991560298224,2.563201123595259,1.9209372712298547,2.374868417407584,1.4560219778561037,1.3341664064126333,1.3820274961085253,3.9673668849754735,4.594562003064057,6.154673021371647,2.6476404589747453,1.6155494421403511,1.3453624047073711,1.9849433241279208,2.149418526020468,6.129437168288781,0
493784,1.7146428199482249,1.7748239349298849,1.5099668870541498,1.3304134695650072,1.2288205727444508,1.2529964086141667,1.3038404810405295,1.4142135623730951,1.5874507866387544,1.5588457268119895,1.5132745950421556,1.3601470508735445,1.4212670403551897,1.3190905958272918,1.3416407864998738,1.3638181696985856,0
406215,4.626013402488151,3.6606010435446255,2.389560629069704,1.7888543819998317,1.407124727947029,1.6852299546352716,1.944222209522358,7.465922581972037,2.340939982143925,4.263801121065568,2.9120439557122078,1.9157244060668015,1.7916472867168918,1.4730919862656235,1.89208879284245,6.161168720299745,0
670602,4.286023798347368,6.643041472096949,2.19317121994613,1.6,1.624807680927192,1.2767145334803705,1.5427248620541512,5.033885179461287,3.3496268448888453,2.9274562336608896,1.6522711641858303,1.51657508881031,1.503329637837291,1.445683229480096,1.3892443989449803,2.664582518894845,0
356270,7.944809626416482,12.187288459702591,3.03315017762062,1.9672315572906005,1.752141546793523,2.6076809620810595,3.9357337308308855,8.018728078691781,10.916043239196153,4.177319714841085,2.04939015319192,1.8027756377319943,1.6703293088490063,1.7635192088548397,2.325940669922601,3.97994974842648,0
224440,6.174949392505173,3.168595903550972,2.4372115213907883,1.4866068747318506,1.378404875209022,1.3190905958272918,1.4560219778561037,2.7092434368288134,2.222611077089287,4.033608806019741,3.9293765408777,2.3,1.4730919862656235,1.503329637837291,1.5427248620541512,2.896549671592048,0
492295,2.431049156228644,4.03732584763727,1.7262676501632068,1.3416407864998738,1.2806248474865698,1.4798648586948742,1.1357816691600546,1.6552945357246849,2.3832750575625967,2.1,1.4866068747318506,1.4212670403551897,1.3379088160259651,1.1532562594670797,1.296148139681572,1.51657508881031,0
646585,4.730750469005948,4.583666654546336,1.8708286933869709,1.3674794331177345,1.5231546211727816,1.2409673645990855,2.0322401432901573,4.847679857416329,4.386342439892261,2.389560629069704,1.489966442575134,1.4317821063276353,1.3304134695650072,1.8867962264113207,1.6792855623746663,2.8106938645110398,0
396280,6.000833275470999,6.174139616173252,1.8681541692269408,1.4,1.6792855623746663,2.588435821108957,2.846049894151541,4.695742752749559,3.3763886032268267,2.1354156504062622,1.7204650534085253,1.865475810617763,1.6155494421403511,1.7146428199482249,2.0174241001832014,7.535914012248282,0
353655,7.913279977354523,11.512167476196652,3.13368792319848,2.181742422927143,1.833030277982336,2.395829710142188,3.5425979167836705,6.737210105080589,9.432921074619465,3.8013155617496426,1.743559577416269,1.849324200890693,1.944222209522358,1.857417562100671,2.2847319317591723,3.3541019662496847,0
416487,3.28785644455472,1.9364916731037085,1.5394804318340654,1.5684387141358125,1.63707055437449,1.5588457268119895,2.297825058615212,9.20271699010678,1.688194301613413,1.5198684153570663,1.6431676725154984,1.752141546793523,1.606237840420901,1.740689518552921,1.6822603841260722,1.8439088914585773,0
234994,5.180733538795447,3.3376638536557275,1.82208671582886,1.5459624833740306,1.2369316876852985,1.4212670403551897,1.466287829861518,2.345207879911715,4.102438299353203,2.527844931952908,1.7291616465790582,1.4832396974191326,1.4422205101855958,1.5066519173319364,1.4966629547095769,4.0828911325187205,0
46774,1.9672315572906005,1.5556349186104046,1.4247806848775006,1.705872210923198,4.042276586281547,3.830143600441112,7.8370912971586595,3.615245496505044,2.0074859899884734,1.8547236990991407,2.029778313018444,3.898717737923585,8.376753547765388,3.2726136343907144,6.987846592477542,2.2181073012818837,0
213636,14.436065946094873,13.706202975295527,7.280109889280518,4.0743097574926725,7.719455939378111,11.337989239719713,9.724710792614864,8.42970936628304,4.017461885320134,2.364318083507378,2.083266665599966,1.7175564037317668,1.7175564037317668,1.396424004376894,1.8947295321496416,3.3166247903554,0
98609,6.2809234989768825,11.381124724736129,2.5865034312755126,1.5842979517754858,1.466287829861518,1.3490737563232045,1.4628738838327795,5.130302135352264,2.794637722496424,4.446346815083142,1.6583123951777,1.4866068747318506,1.374772708486752,1.3928388277184118,1.6941074346097416,2.3811761799581315,0
