,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,restimulus
639142,6.166036003787198,9.870157040290696,3.195309061734092,1.6031219541881396,1.6031219541881396,1.57797338380595,1.743559577416269,4.809365862564419,4.708502946797421,3.8768543949960255,1.4966629547095769,1.3416407864998738,1.378404875209022,1.3711309200802089,1.5198684153570663,1.9313207915827968,0
331821,8.531119504496465,2.6476404589747453,1.783255450012701,1.6583123951777,1.6155494421403511,1.5652475842498528,14.224275025462632,7.066823897621901,6.400781202322104,2.567099530598687,1.8248287590894656,1.61245154965971,1.493318452306808,3.237282811247729,4.9,4.806245936279167,0
197939,24.289092202056462,41.684169657077256,17.484850585578364,6.56048778674269,16.05272562526377,51.0089207884268,39.30292609971934,12.045746137122432,19.70685160039523,12.924008666044758,4.5066617356975,5.94474557908074,5.76541412215983,9.925724154942046,3.095157508108432,6.516133823057964,0
702407,5.938855108520497,2.080865204668481,1.7291616465790582,1.5362291495737217,1.6186414056238645,1.452583904633395,1.70293863659264,7.913911801378633,3.328663395418648,1.6462077633154328,1.5556349186104046,1.4317821063276353,1.4212670403551897,1.2529964086141667,1.4730919862656235,4.352011029397789,0
181279,3.9382737335030433,3.3763886032268267,2.8896366553599777,1.6911534525287764,1.466287829861518,1.374772708486752,1.6217274740226857,3.370459909270543,1.918332609325088,4.469899327725402,3.726929030716845,1.8734993995195195,1.4798648586948742,1.3638181696985856,1.4628738838327795,2.1095023109728985,0
465253,2.244994432064365,3.195309061734092,1.5716233645501712,1.2884098726725126,1.2884098726725126,1.3711309200802089,1.2041594578792296,1.7378147196982767,4.136423575989287,2.172556098240043,1.5066519173319364,1.4352700094407325,1.4106735979665883,1.2529964086141667,1.4422205101855958,2.233830790368868,0
283778,12.976902558006667,10.609901036296238,2.2671568097509267,2.102379604162864,8.445708969648432,4.309292285283049,16.57709262808168,6.8731361109758335,14.014991972883896,4.496665431183423,2.046948949045872,4.457577817604534,9.331666517830564,4.745524207081869,4.968903299521938,8.022468448052631,0
704029,8.039278574598594,2.1330729007701543,1.7888543819998317,1.5524174696260025,2.1142374511865976,1.5,2.073644135332772,11.3754120804479,3.7107950630558943,1.9287301521985911,1.70293863659264,1.606237840420901,1.503329637837291,1.5524174696260025,1.70293863659264,4.901020301937138,0
10649,1.8248287590894656,2.0371548787463363,1.5937377450509227,1.4177446878757824,1.4560219778561037,1.4594519519326423,3.151190251317746,3.5874782229304194,1.469693845669907,1.705872210923198,1.5231546211727816,1.9235384061671343,2.253885533916929,1.7233687939614086,2.0420577856662137,1.5491933384829668,0
138592,8.875809822207774,3.762977544445356,6.80367547726962,2.240535650240808,1.5,3.077336510685824,1.7175564037317668,6.854195795277517,1.6613247725836149,5.201922721455981,10.618380290797653,2.99833287011299,1.4212670403551897,1.3856406460551018,1.6217274740226857,2.1166010488516727,0
524854,1.5842979517754858,1.5,1.4317821063276353,1.2806248474865698,1.174734012447073,1.5556349186104046,3.5014282800023198,1.705872210923198,1.3674794331177345,1.5394804318340654,1.42828568570857,1.3341664064126333,1.3892443989449803,3.566510900025402,4.616275555033516,1.5905973720586866,0
543266,2.4413111231467406,4.011234224026316,1.8894443627691184,2.06881608655772,1.4142135623730951,1.4106735979665883,1.3416407864998738,2.6343879744638983,6.271363488110062,4.536518488885502,2.262741699796952,1.6217274740226857,1.4142135623730951,1.4317821063276353,2.085665361461421,4.651881339845203,0
398832,7.227032586061862,5.596427431853289,3.635931792539568,1.6186414056238645,1.445683229480096,1.606237840420901,2.5942243542145698,8.057294831393476,3.4669871646719432,8.461087400565013,3.481379037105842,1.705872210923198,1.51657508881031,1.503329637837291,2.4,7.877182237323192,0
68257,4.802082881417188,2.177154105707724,1.4352700094407325,1.3304134695650072,1.4212670403551897,2.6343879744638983,2.9,5.127377497317708,3.9153543900903776,2.1748563170931545,1.9,1.5231546211727816,1.5394804318340654,2.29128784747792,5.9808026217222725,8.129575634681062,0
187053,4.323193264243457,8.558037158133867,2.8442925306655784,1.5297058540778354,1.284523257866513,1.224744871391589,1.489966442575134,1.98997487421324,7.660287200882223,4.972926703662543,3.271085446759225,1.6822603841260722,1.2369316876852985,1.3038404810405295,1.783255450012701,1.9544820285692064,0
389382,5.512712580935088,6.921704992268884,2.3430749027719964,1.7175564037317668,1.972308292331602,3.0298514815086235,3.704051835490427,2.7766886753829643,3.897435053981016,2.420743687382041,1.664331697709324,1.8520259177452132,1.7204650534085253,1.9672315572906005,1.697056274847714,2.968164415931166,0
683068,5.851495535331118,1.7291616465790582,1.6852299546352716,1.5198684153570663,1.7320508075688772,1.4,1.9672315572906005,8.255906976220118,3.398529093593286,1.6031219541881396,1.5362291495737217,1.5811388300841898,1.3527749258468684,1.466287829861518,1.8055470085267789,5.374941860150675,0
79658,4.204759208325728,1.972308292331602,1.489966442575134,1.3114877048604,1.5,5.135172830587107,4.919349550499537,4.804164859785725,4.211887937730538,1.9544820285692064,1.4594519519326423,1.4966629547095769,2.819574435974337,3.472751070837068,4.638965401897281,7.776245880886226,0
673734,3.059411708155671,1.51657508881031,1.5937377450509227,1.452583904633395,1.489966442575134,1.2806248474865698,1.6613247725836149,5.799137866959192,1.6792855623746663,1.6093476939431082,1.3892443989449803,1.3379088160259651,1.307669683062202,1.2449899597988732,1.606237840420901,1.865475810617763,0
127719,3.5071355833500366,20.982611848861904,4.901020301937138,1.6911534525287764,1.4142135623730951,4.153311931459037,1.3304134695650072,4.065710270051224,5.539855593785816,15.68948692596415,2.019900987672416,1.6155494421403511,1.452583904633395,1.3856406460551018,1.3711309200802089,1.8708286933869709,0
319151,9.746794344808963,2.3173260452512934,1.7804493814764857,1.7175564037317668,1.982422760159901,1.407124727947029,1.5524174696260025,4.209513035969837,6.155485358604957,2.6851443164195103,2.4576411454889016,2.3065125189341598,2.8337254630609507,1.3638181696985856,1.876166303929372,6.364746656387825,0
659957,5.613376880274475,1.8867962264113207,1.746424919657298,1.3892443989449803,1.6155494421403511,1.3527749258468684,1.7146428199482249,10.105444077327824,2.202271554554524,1.5811388300841898,1.4966629547095769,1.4798648586948742,1.3341664064126333,1.3,1.6583123951777,4.093897898091744,0
29421,1.6552945357246849,1.4352700094407325,1.2884098726725126,1.2922847983320085,1.6340134638368191,1.3304134695650072,3.2388269481403293,3.5679125549822546,1.3341664064126333,1.3601470508735445,1.42828568570857,2.0542638584174138,2.186321110907545,1.9287301521985911,2.6457513110645907,1.5842979517754858,0
221680,13.034953011039203,3.7735924528226414,3.2046840717924128,1.8814887722226776,1.4317821063276353,1.5905973720586866,2.107130750570548,6.77716754994297,4.730750469005948,8.932524839036274,8.160882305241266,3.049590136395381,2.5,2.4617067250182343,2.7622454633866265,7.557115851963631,0
679588,7.666159403508383,3.3823069050575527,1.8027756377319943,1.503329637837291,1.697056274847714,1.4317821063276353,1.8681541692269408,9.60937042682818,4.559605246071199,1.933907960581372,1.70293863659264,1.61245154965971,1.374772708486752,1.3928388277184118,1.8788294228055933,6.486139067272609,0
293240,6.461423991660043,10.934806811279293,2.4515301344262523,1.9364916731037085,1.6186414056238645,1.469693845669907,1.5842979517754858,3.281767816284388,3.943348830626071,3.031501278244824,3.0116440692751194,1.8547236990991407,1.5099668870541498,1.493318452306808,1.7233687939614086,4.824935232725927,0
407903,4.952776998815917,2.0174241001832014,1.5491933384829668,1.4212670403551897,1.7378147196982767,1.6,2.04939015319192,9.447751055145346,2.2561028345356955,1.6552945357246849,1.63707055437449,1.503329637837291,1.5362291495737217,1.5684387141358125,2.1633307652783933,5.090186637049765,0
499463,1.7492855684535902,1.5905973720586866,1.3564659966250536,1.2609520212918492,1.2727922061357857,1.4177446878757824,2.5019992006393608,1.6492422502470645,1.6217274740226857,1.624807680927192,1.489966442575134,1.466287829861518,1.3341664064126333,2.137755832643195,3.281767816284388,2.0663978319771825,0
3384,1.6492422502470645,1.4106735979665883,1.3527749258468684,1.140175425099138,1.2727922061357857,1.3379088160259651,2.638181191654584,3.371943060017473,1.5231546211727816,1.3928388277184118,1.407124727947029,1.42828568570857,1.449137674618944,1.4798648586948742,2.6057628441590768,1.5264337522473748,0
382066,6.1773780845922,1.862793601019716,1.6583123951777,1.4352700094407325,1.5132745950421556,1.4832396974191326,1.5620499351813308,4.719110085598767,2.445403852127497,1.5968719422671311,1.3820274961085253,1.42828568570857,1.5427248620541512,1.5716233645501712,2.0322401432901573,8.556868586112563,0
357308,8.64002314811714,13.02727907124124,3.1096623610932426,1.9544820285692064,1.9849433241279208,2.5377155080899043,3.64417343165772,7.38850458482635,8.844772467395643,3.6027767069303644,1.992485884517128,1.992485884517128,1.96468827043885,1.7916472867168918,2.073644135332772,3.352610922848042,0
621868,2.6076809620810595,4.090232267243512,1.8894443627691184,1.3038404810405295,1.4247806848775006,1.3638181696985856,1.40356688476182,2.6981475126464085,2.91032644217105,2.172556098240043,1.4317821063276353,1.42828568570857,1.3341664064126333,1.4212670403551897,1.5329709716755893,1.8027756377319943,0
161736,4.295346318982906,1.7233687939614086,1.7663521732655694,1.6031219541881396,1.2,1.1789826122551597,1.396424004376894,6.004997918400972,1.2529964086141667,1.42828568570857,1.5427248620541512,1.5264337522473748,1.374772708486752,1.2884098726725126,1.5066519173319364,1.752141546793523,0
31226,1.5132745950421556,1.3601470508735445,1.42828568570857,1.3379088160259651,1.5132745950421556,1.5394804318340654,4.170131892398609,2.6438608132804573,1.4560219778561037,1.4966629547095769,1.5556349186104046,2.433105012119288,3.0066592756745814,1.8439088914585773,2.535744466621193,1.503329637837291,0
11225,1.6093476939431082,1.6431676725154984,1.3228756555322954,1.296148139681572,1.2767145334803705,1.3564659966250536,3.591656999213594,3.10322412983658,1.3379088160259651,1.3341664064126333,1.4387494569938155,1.5362291495737217,1.697056274847714,1.794435844492636,1.905255888325765,1.5297058540778354,0
515312,2.04939015319192,1.378404875209022,1.4966629547095769,1.224744871391589,1.3674794331177345,1.5394804318340654,1.5874507866387544,1.7492855684535902,1.4730919862656235,1.61245154965971,1.4317821063276353,1.374772708486752,1.407124727947029,1.3453624047073711,1.697056274847714,1.7492855684535902,0
369549,9.945350672550466,11.88023568789778,2.808914381037628,1.8867962264113207,1.98997487421324,3.651027252705737,4.860041152089146,4.685082710048992,10.678483038334612,3.837968212479098,1.7378147196982767,1.6522711641858303,1.5842979517754858,1.7888543819998317,2.4248711305964283,6.4265076052238514,0
148343,9.517352573063585,2.5079872407968904,2.1,1.6462077633154328,1.5099668870541498,1.4628738838327795,1.70293863659264,6.315061361538778,1.688194301613413,1.6852299546352716,1.9157244060668015,1.688194301613413,1.3379088160259651,1.5132745950421556,1.6552945357246849,2.72213151776324,0
176573,9.873702446397704,2.751363298439521,2.078460969082653,1.6822603841260722,1.4832396974191326,1.6431676725154984,2.154065922853801,4.857983120596447,2.2,3.057776970284131,3.014962686336267,1.9,1.5362291495737217,1.3152946437965904,2.0322401432901573,3.5383612025908264,0
546219,2.5806975801127883,3.1,1.7916472867168918,2.4758836806279896,1.746424919657298,1.466287829861518,3.061045573002793,11.914277149705724,7.263607918933951,4.113392760240627,2.39791576165636,1.8027756377319943,1.5,1.452583904633395,2.672077843177477,6.450581369148055,0
590295,2.433105012119288,2.2715633383201093,1.70293863659264,2.0074859899884734,1.374772708486752,1.2206555615733703,1.3304134695650072,4.539823785126467,4.069397989875161,4.849742261192857,2.4041630560342617,1.4832396974191326,1.3152946437965904,1.5329709716755893,2.328089345364563,6.2833112289620034,0
165702,5.856620185738529,2.4228082879171438,2.9631064780058107,1.6462077633154328,1.4106735979665883,1.374772708486752,1.4,5.140038910358559,1.91049731745428,2.6514147167125706,4.570557952810575,1.849324200890693,1.711724276862369,1.3674794331177345,1.445683229480096,1.9,0
621650,5.589275444992848,9.034378783292189,3.2326459750489227,1.8867962264113207,1.5684387141358125,1.4247806848775006,1.8814887722226776,3.2,4.440720662234903,4.985980344927164,1.7,1.4866068747318506,1.2767145334803705,1.9849433241279208,1.466287829861518,1.746424919657298,0
108309,6.637017402418047,7.104224095564554,2.3021728866442674,1.57797338380595,1.2,1.3453624047073711,1.4594519519326423,4.9365980188789935,1.797220075561143,2.220360331117452,1.5524174696260025,1.51657508881031,1.40356688476182,1.4247806848775006,1.4798648586948742,1.7776388834631178,0
154162,2.9154759474226504,1.5394804318340654,1.7888543819998317,1.4798648586948742,1.3564659966250536,1.2569805089976536,1.4106735979665883,3.672873534441392,1.4866068747318506,1.6309506430300091,1.5329709716755893,1.4177446878757824,1.4387494569938155,1.3190905958272918,1.3928388277184118,1.445683229480096,0
395421,5.024937810560445,6.168468205316454,1.876166303929372,1.3928388277184118,1.5066519173319364,2.8600699292150185,3.678314831549904,4.752893855326458,3.2046840717924128,2.353720459187964,1.5329709716755893,1.5684387141358125,1.407124727947029,1.5264337522473748,1.9595917942265424,3.1080540535840107,0
44948,1.5132745950421556,1.3453624047073711,1.4352700094407325,1.469693845669907,1.997498435543818,1.760681686165901,3.168595903550972,1.786057109949175,1.6155494421403511,1.63707055437449,1.6792855623746663,2.3853720883753127,3.757658845611187,2.0445048300260877,4.178516483155236,1.7233687939614086,0
433407,1.7378147196982767,1.3190905958272918,1.4177446878757824,1.296148139681572,1.3190905958272918,1.1661903789690602,1.174734012447073,1.5716233645501712,1.862793601019716,1.8681541692269408,1.3527749258468684,1.3,1.3453624047073711,1.3564659966250536,1.40356688476182,1.624807680927192,0
523445,1.8303005217723127,1.4422205101855958,1.40356688476182,1.2922847983320085,1.3453624047073711,1.4966629547095769,2.23606797749979,1.7233687939614086,1.4142135623730951,1.5491933384829668,1.5,1.3453624047073711,1.3856406460551018,1.862793601019716,2.65329983228432,1.6,0
524790,1.8138357147217052,1.4317821063276353,1.5716233645501712,1.307669683062202,1.32664991614216,1.4212670403551897,3.2680269276736382,1.7492855684535902,1.4142135623730951,1.5198684153570663,1.5099668870541498,1.4247806848775006,1.606237840420901,3.841874542459709,4.318564576337836,1.5524174696260025,0
236416,6.864400920692205,3.340658617698013,1.752141546793523,1.6155494421403511,1.6552945357246849,2.433105012119288,1.4317821063276353,2.4166091947189146,3.758989225842501,1.994993734326,1.6431676725154984,1.7748239349298849,2.073644135332772,1.3527749258468684,1.7663521732655694,4.29767378938886,0
153103,3.0397368307141326,1.992485884517128,1.794435844492636,1.3892443989449803,1.2922847983320085,1.2569805089976536,1.4142135623730951,3.5397740040855714,1.4212670403551897,1.5198684153570663,1.4730919862656235,1.4730919862656235,1.3638181696985856,1.3856406460551018,1.4247806848775006,1.8734993995195195,0
53939,1.63707055437449,1.3928388277184118,1.3,1.2083045973594573,1.2649110640673518,1.3638181696985856,3.235737937472688,2.9782545223670858,1.3304134695650072,1.5427248620541512,1.3928388277184118,1.5427248620541512,1.4832396974191326,1.6492422502470645,2.8861739379323623,1.6673332000533063,0
358100,9.870663604844408,13.9534941860453,3.678314831549904,2.240535650240808,2.080865204668481,2.716615541441225,3.78021163428716,8.94930164873215,9.853425800197614,4.6808118953873805,2.177154105707724,2.056696380120313,1.8788294228055933,1.676305461424021,2.445403852127497,5.46626014748658,0
623279,3.130495168499705,3.3075670817082456,1.7578395831246945,1.5329709716755893,1.4247806848775006,1.3190905958272918,1.466287829861518,3.778888725538237,3.398529093593286,2.8861739379323623,1.5588457268119895,1.40356688476182,1.3,1.378404875209022,1.4387494569938155,1.876166303929372,0
114036,4.5661800227323495,2.4576411454889016,2.092844953645635,1.6792855623746663,1.4422205101855958,1.4966629547095769,1.5524174696260025,6.014981296729027,1.8083141320025125,1.6309506430300091,1.5099668870541498,1.493318452306808,2.1563858652847827,1.4177446878757824,1.4832396974191326,1.841195263952197,0
542151,2.527844931952908,1.8867962264113207,1.6309506430300091,2.3065125189341598,1.4966629547095769,1.40356688476182,1.4212670403551897,5.513619500836088,2.3811761799581315,2.1400934559032696,1.7578395831246945,1.6,1.3674794331177345,1.396424004376894,1.9261360284258224,4.257933771208753,0
435236,3.152776554086889,6.033241251599343,1.972308292331602,1.5620499351813308,2.683281572999748,1.711724276862369,1.4387494569938155,2.083266665599966,10.55840897105241,4.765501022977542,2.0074859899884734,3.4467375879228173,2.7964262908219126,1.5556349186104046,1.9798989873223327,3.488552708502481,0
323177,2.8879058156387303,6.928203230275509,2.019900987672416,1.5620499351813308,1.705872210923198,1.6583123951777,1.3490737563232045,2.340939982143925,6.001666435249463,2.32379000772445,1.688194301613413,2.4228082879171438,2.4979991993593598,1.4628738838327795,1.5937377450509227,2.545584412271571,0
198229,11.330048543585328,3.27566787083184,2.794637722496424,1.746424919657298,1.503329637837291,1.5132745950421556,1.944222209522358,5.395368384086484,2.149418526020468,4.914264950122246,3.7841775856849,1.857417562100671,1.6,1.3638181696985856,2.0615528128088303,2.80178514522438,0
503091,5.42125446737192,4.249705872175156,1.7349351572897471,1.5394804318340654,1.5329709716755893,1.7549928774784245,3.004995840263344,3.760319135392633,4.928488612140643,2.7092434368288134,1.7088007490635062,1.6941074346097416,1.6155494421403511,2.202271554554524,3.730951621235526,8.363611660042569,0
475787,1.8055470085267789,1.4628738838327795,1.493318452306808,1.2449899597988732,1.2041594578792296,1.2083045973594573,1.1832159566199232,1.63707055437449,1.7088007490635062,1.5716233645501712,1.61245154965971,1.3453624047073711,1.4247806848775006,1.2529964086141667,1.4142135623730951,1.3711309200802089,0
125881,3.026549190084311,18.961276328348784,4.613025037868319,2.12367605815953,1.445683229480096,2.328089345364563,1.6941074346097416,2.118962010041709,4.009987531152684,7.812169993030106,4.622769732530488,1.7804493814764857,1.3527749258468684,2.351595203260969,1.4212670403551897,2.39791576165636,0
390783,5.320714237769211,7.128814768248646,1.8894443627691184,1.664331697709324,1.445683229480096,2.6115129714401197,3.235737937472688,2.898275349237888,4.569463863518345,2.4596747752497685,1.8055470085267789,1.3674794331177345,1.5491933384829668,1.7349351572897471,1.8734993995195195,2.6627053911388696,0
526862,1.3638181696985856,1.3928388277184118,1.4212670403551897,1.3453624047073711,1.2649110640673518,1.4866068747318506,4.602173399601541,1.7233687939614086,1.4594519519326423,1.664331697709324,1.378404875209022,1.378404875209022,1.493318452306808,3.383784863137726,4.628174586162454,1.6462077633154328,0
400752,9.42814934120159,4.656178690729126,3.348133808556641,1.944222209522358,1.794435844492636,1.982422760159901,2.8809720581775866,12.660963628413125,3.504283093587046,8.152913589631623,3.9357337308308855,1.9621416870348585,1.4628738838327795,1.61245154965971,2.9748949561287032,8.521736912155879,0
83827,2.211334438749598,1.3114877048604,1.2041594578792296,1.174734012447073,1.4247806848775006,5.564171097297423,5.868560300448483,3.9534794801541593,1.5811388300841898,1.3928388277184118,1.374772708486752,1.3638181696985856,2.0976176963403037,3.1080540535840107,2.090454496036687,3.782856063875548,0
484612,2.7,5.315072906367325,1.9390719429665315,1.32664991614216,1.296148139681572,1.3711309200802089,1.40356688476182,1.8841443681416767,3.455430508634199,2.5298221281347035,1.40356688476182,1.3190905958272918,1.407124727947029,1.3453624047073711,1.296148139681572,2.080865204668481,0
701357,9.691233151668571,2.6888659319497505,2.046948949045872,1.6792855623746663,1.949358868961793,1.5652475842498528,2.06881608655772,13.929465172791094,3.003331483536241,2.0615528128088303,1.7804493814764857,1.7088007490635062,1.5556349186104046,1.4730919862656235,2.0976176963403037,3.856163896931768,0
55318,3.423448553724738,5.165268628057984,3.1859064644147983,1.624807680927192,1.5716233645501712,1.449137674618944,3.778888725538237,6.061352984276695,4.5902069670114,8.114185110040317,3.061045573002793,2.039607805437114,2.240535650240808,2.0248456731316584,5.011985634456667,5.817215828899595,0
8612,1.5231546211727816,1.6155494421403511,1.3711309200802089,1.2124355652982142,1.32664991614216,1.3,1.82208671582886,2.9698484809834995,1.4966629547095769,1.3114877048604,1.32664991614216,1.4142135623730951,1.4798648586948742,1.469693845669907,1.6852299546352716,1.489966442575134,0
399536,6.0654760736483,4.764451699828638,3.366006535941367,1.3638181696985856,1.4866068747318506,1.4798648586948742,1.8027756377319943,4.468780594300866,2.879236009777593,7.033491309442274,3.2264531609803355,1.6155494421403511,1.466287829861518,1.4422205101855958,2.5942243542145698,7.769169839822013,0
268410,9.734988443752773,2.7748873851023217,2.282542442102665,2.056696380120313,1.7635192088548397,1.42828568570857,12.388300932734884,7.014271166700073,6.373382147651276,2.340939982143925,1.918332609325088,1.378404875209022,1.4560219778561037,3.996248240537617,4.8197510309143565,6.013318551349163,0
225044,1.8,2.9698484809834995,2.8583211855912904,1.5297058540778354,1.307669683062202,1.3114877048604,1.296148139681572,1.3490737563232045,1.7663521732655694,5.588380803059147,4.362338822237447,2.085665361461421,1.3341664064126333,1.2369316876852985,1.4106735979665883,1.5427248620541512,0
555034,2.336664289109585,2.613426869074396,1.5491933384829668,2.08806130178211,1.5066519173319364,1.5652475842498528,1.7,3.529872518944558,2.85657137141714,5.011985634456667,2.808914381037628,1.7175564037317668,1.4247806848775006,1.3928388277184118,2.06881608655772,5.014977567247933,0
326154,4.580392996239515,11.856643707221703,2.5,1.994993734326,1.794435844492636,1.5968719422671311,1.6852299546352716,2.590366769397724,12.144134386608211,8.835722947218297,3.07408522978788,2.3769728648009427,2.364318083507378,1.4560219778561037,1.6462077633154328,2.8035691537752374,0
450205,3.6345563690772495,7.908223567907018,2.186321110907545,1.6673332000533063,2.567099530598687,1.606237840420901,2.233830790368868,2.184032966784156,7.569015788066504,3.1921779399024737,1.9519221295943132,2.9206163733020465,2.555386467836128,1.8894443627691184,2.4474476501040834,2.65329983228432,0
