,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,restimulus
706502,6.797058187186572,1.841195263952197,1.835755975068582,1.5937377450509227,1.9570385790780929,1.3152946437965904,1.8708286933869709,10.086129089001387,1.7088007490635062,1.5099668870541498,1.452583904633395,1.5588457268119895,1.4177446878757824,1.407124727947029,1.6583123951777,2.3151673805580453,0
271099,13.41268056728408,3.2093613071762426,2.1,1.944222209522358,1.949358868961793,2.842534080710379,16.376812876747415,6.322973983814895,15.962142713307632,4.183300132670378,2.5514701644346145,1.8055470085267789,2.6095976701399777,4.221374183841086,8.353442404182841,7.503332592921628,0
141560,11.2933608815091,3.2893768406797053,3.556683848755748,2.102379604162864,1.6703293088490063,1.493318452306808,1.6431676725154984,6.0266076693277455,1.841195263952197,3.189043743820395,6.794115100585211,1.8248287590894656,1.51657508881031,1.2727922061357857,1.8248287590894656,2.4474476501040834,0
157798,5.979966555090421,1.969771560359221,1.8894443627691184,1.396424004376894,1.2,1.3152946437965904,1.6613247725836149,7.859389289251424,1.4106735979665883,1.5459624833740306,1.5842979517754858,1.5264337522473748,1.4352700094407325,1.4142135623730951,1.7635192088548397,2.5199206336708304,0
630781,2.615339366124404,2.8284271247461903,1.5968719422671311,1.4247806848775006,1.489966442575134,1.2922847983320085,1.307669683062202,2.184032966784156,3.1144823004794877,2.188606862823929,1.466287829861518,1.378404875209022,1.3490737563232045,1.378404875209022,1.3711309200802089,1.6031219541881396,0
253666,2.4083189157584592,2.253885533916929,1.752141546793523,1.4177446878757824,1.2727922061357857,1.3674794331177345,1.2806248474865698,1.374772708486752,1.7748239349298849,1.5264337522473748,1.5652475842498528,1.449137674618944,1.4,1.2884098726725126,1.3856406460551018,1.6217274740226857,0
229987,8.682165628459295,7.18192174839019,2.211334438749598,1.5231546211727816,1.4832396974191326,1.396424004376894,1.469693845669907,3.477067730142742,3.5014282800023198,2.5079872407968904,1.786057109949175,1.7262676501632068,1.32664991614216,1.3190905958272918,1.6492422502470645,3.3541019662496847,0
364719,2.6172504656604803,2.569046515733026,1.6186414056238645,1.47648230602334,1.6522711641858303,1.5099668870541498,1.7916472867168918,3.88587184554509,2.986636904613616,2.495996794869737,1.7291616465790582,1.752141546793523,1.7233687939614086,1.794435844492636,1.9519221295943132,3.3391615714128,0
68815,2.8407745422683583,1.6552945357246849,1.396424004376894,1.2727922061357857,1.3416407864998738,1.8788294228055933,1.5556349186104046,3.293933818400121,2.142428528562855,1.5811388300841898,1.469693845669907,1.3341664064126333,1.2649110640673518,1.7349351572897471,3.9319206502675,4.935585071701226,0
658524,7.4746237363495425,6.452906321960671,2.5748786379167465,1.5811388300841898,1.688194301613413,1.489966442575134,1.9313207915827968,8.749857141690944,3.3852621759621515,2.9274562336608896,1.493318452306808,1.3856406460551018,1.378404875209022,1.3379088160259651,1.6941074346097416,4.439594576084623,0
79998,2.37065391822594,1.3928388277184118,1.284523257866513,1.4106735979665883,1.469693845669907,4.205948168962618,5.47905101272109,4.328972164382672,1.40356688476182,1.3416407864998738,1.3820274961085253,1.4,2.027313493271329,3.122498999199199,2.805352027821108,4.298837052040936,0
370689,8.095677859203638,13.158267363144738,2.672077843177477,1.7146428199482249,1.6583123951777,2.179449471770337,2.7477263328068173,4.293017586733136,7.352550577860719,3.2526911934581184,1.5905973720586866,1.5684387141358125,1.5620499351813308,1.5842979517754858,1.5362291495737217,2.0518284528683197,0
222356,4.601086828130937,3.8,3.1,1.6703293088490063,1.296148139681572,1.2124355652982142,1.2449899597988732,2.3832750575625967,2.7477263328068173,4.760252094164762,4.054626986542659,1.8894443627691184,1.3820274961085253,1.4,1.5362291495737217,3.283291031876401,0
550229,2.6664583251946765,16.723635968293497,3.809199390948182,3.598610843089316,4.707440918375928,16.504241878983716,3.031501278244824,10.323759005323591,31.329059992281927,12.702755606560334,4.29767378938886,3.991240408695021,17.971087891388212,9.897979591815696,4.845616575834287,11.169153951844338,0
117318,6.176568626672903,3.481379037105842,2.1118712081942874,1.705872210923198,1.469693845669907,1.224744871391589,1.5231546211727816,5.424942396007538,4.24735211631906,4.242640687119285,1.94164878389476,1.5297058540778354,1.4212670403551897,1.3527749258468684,1.4832396974191326,2.0149441679609885,0
455620,2.172556098240043,3.220248437620924,1.6340134638368191,1.469693845669907,1.3601470508735445,1.3038404810405295,1.2884098726725126,1.7916472867168918,3.8392707640904935,2.1702534414210706,1.6,1.407124727947029,1.4,1.284523257866513,1.407124727947029,2.453568829277059,0
132708,3.7616485747608057,6.588626564011653,1.8,1.3564659966250536,1.3601470508735445,1.7291616465790582,1.3,1.7691806012954132,5.423098745182499,2.2847319317591723,1.5811388300841898,1.6401219466856725,1.3601470508735445,1.2688577540449522,1.4142135623730951,2.5199206336708304,0
487099,2.5298221281347035,4.726520919238589,1.449137674618944,1.4387494569938155,1.19582607431014,1.2727922061357857,1.224744871391589,1.7291616465790582,3.472751070837068,2.3727621035409343,1.6462077633154328,1.493318452306808,1.4628738838327795,1.3490737563232045,1.4317821063276353,2.1354156504062622,0
153328,3.891015291668744,7.761443164772902,2.584569596664017,1.8788294228055933,1.4560219778561037,1.3,1.4387494569938155,6.734240862933253,4.172529209005013,8.080222769206305,2.714774392099645,1.8788294228055933,1.3379088160259651,1.469693845669907,2.4186773244895647,4.711687595755898,0
207664,4.931531202375181,3.5256205127608387,2.7694764848252458,1.503329637837291,1.4142135623730951,1.5684387141358125,1.6309506430300091,3.4365680554879168,1.997498435543818,5.333854141237834,4.479955356920423,1.797220075561143,1.40356688476182,1.445683229480096,1.5874507866387544,2.3323807579381204,0
151898,6.146543744251724,2.4859605789312105,1.9519221295943132,1.5066519173319364,1.493318452306808,1.2806248474865698,1.4387494569938155,5.427706698044765,1.6941074346097416,1.5556349186104046,1.493318452306808,1.5652475842498528,1.3,1.32664991614216,1.5264337522473748,1.918332609325088,0
115259,6.757958271549182,2.5019992006393608,2.1702534414210706,1.711724276862369,1.503329637837291,1.1704699910719625,1.4352700094407325,5.017967716117751,2.1908902300206643,1.7204650534085253,1.7748239349298849,1.5,1.396424004376894,1.3856406460551018,1.5652475842498528,2.23606797749979,0
180412,12.777714975691076,4.016217125604641,3.3778691508109078,1.849324200890693,1.4866068747318506,1.4966629547095769,1.8708286933869709,6.087692502089769,8.786922100485471,4.21070065428546,2.32379000772445,1.9364916731037085,2.412467616362964,2.613426869074396,2.379075450674064,3.844476557348217,0
654309,6.568865959965997,6.268173577685928,2.6210684844162317,1.7492855684535902,1.7748239349298849,1.3527749258468684,2.0024984394500787,7.071774883294857,4.507771067833858,2.778488797889961,1.6431676725154984,1.752141546793523,1.5,1.9748417658131496,1.977371993328519,3.7483329627982624,0
69914,1.2649110640673518,1.3453624047073711,1.3,1.2,1.1532562594670797,2.1330729007701543,1.503329637837291,2.3086792761230392,1.4,1.466287829861518,1.2806248474865698,1.307669683062202,1.2,1.4798648586948742,1.5684387141358125,1.3038404810405295,0
59077,2.72213151776324,1.4177446878757824,1.307669683062202,1.2806248474865698,1.5,2.760434748368452,5.455272678794342,4.853864439804639,1.6155494421403511,1.3638181696985856,1.5066519173319364,1.3674794331177345,1.9467922333931784,2.756809750418044,3.920459156782532,6.244197306299665,0
669353,5.52630075185924,6.913031173081747,2.471841418861655,1.5588457268119895,1.57797338380595,1.4352700094407325,1.6309506430300091,6.662582082045969,3.1144823004794877,3.4161381705077445,1.466287829861518,1.5,1.4422205101855958,1.2806248474865698,1.5231546211727816,3.2893768406797053,0
708414,4.944694126030447,1.6583123951777,1.5652475842498528,1.3453624047073711,1.6822603841260722,1.4,1.977371993328519,6.884765791223402,1.6792855623746663,1.6613247725836149,1.503329637837291,1.466287829861518,1.378404875209022,1.2529964086141667,1.5620499351813308,2.9137604568666933,0
280801,14.031393373432303,9.865596788841517,2.118962010041709,1.933907960581372,1.89208879284245,1.3856406460551018,1.63707055437449,4.4,8.177407902263406,3.2093613071762426,1.8,2.0518284528683197,1.98997487421324,1.374772708486752,1.786057109949175,7.355949972641195,0
617361,2.3323807579381204,4.870318264754368,4.031128874149275,2.6210684844162317,1.7549928774784245,3.479942528261063,2.1330729007701543,2.968164415931166,2.565151067676132,2.640075756488817,1.8681541692269408,1.6401219466856725,3.952214569073901,1.5620499351813308,3.2062439083762797,4.693612681080534,0
541578,2.2181073012818837,2.968164415931166,2.930870177950569,2.5258661880630178,2.1400934559032696,6.387487769068525,1.740689518552921,2.835489375751565,6.609841147864296,6.019136150644875,3.5454195802471675,1.9,3.930648801406709,2.3473389188611,3.357082066318904,4.402272140611028,0
73596,1.6583123951777,1.3114877048604,1.3564659966250536,1.174734012447073,1.4352700094407325,3.1559467676119,3.1874754901018454,2.988310559496787,1.5968719422671311,1.489966442575134,1.466287829861518,1.5,1.743559577416269,2.435159132377184,2.0024984394500787,3.189043743820395,0
92508,2.664582518894845,1.6,1.4,1.3564659966250536,1.2489995996796797,1.1532562594670797,1.1661903789690602,1.4317821063276353,1.452583904633395,1.4177446878757824,1.466287829861518,1.3856406460551018,1.3453624047073711,1.4177446878757824,1.2569805089976536,1.6186414056238645,0
265146,8.400595217006947,8.70976463516667,2.3853720883753127,2.0591260281974,1.94164878389476,1.4966629547095769,13.042622435691374,6.18869937870632,7.978721702127478,2.658947160061666,1.752141546793523,2.0174241001832014,2.6551836094703507,4.050925820105819,4.746577714522328,4.060788100849391,0
572596,2.336664289109585,6.039867548216599,2.7092434368288134,2.493992782667985,1.6431676725154984,3.57211421989835,1.5231546211727816,3.181194744117373,13.303007178829905,6.412487816752559,2.7440845468024486,1.7233687939614086,2.7730849247724096,1.6733200530681511,2.3151673805580453,5.629387178015028,0
146622,11.8911731969558,3.4899856733230297,2.9832867780352594,1.664331697709324,1.5198684153570663,1.407124727947029,1.8110770276274832,8.148005891014071,2.1095023109728985,2.1118712081942874,3.598610843089316,1.7916472867168918,1.3527749258468684,1.4,1.7549928774784245,3.2264531609803355,0
390435,5.6098128311023,8.174350127074323,2.222611077089287,1.5329709716755893,1.5329709716755893,3.3421549934136805,4.1400483088968905,3.047950130825634,5.635601121442148,2.8442925306655784,1.5,1.4422205101855958,1.6340134638368191,1.8973665961010275,1.6401219466856725,2.7092434368288134,0
329431,10.242070103255497,2.282542442102665,1.918332609325088,1.7146428199482249,1.4966629547095769,1.4866068747318506,11.00954131651269,6.611353870426238,7.127411872482185,2.0223748416156684,1.5937377450509227,1.5842979517754858,1.3490737563232045,2.649528259898354,3.328663395418648,5.501817881391568,0
515226,2.172556098240043,1.5394804318340654,1.3304134695650072,1.1704699910719625,1.3304134695650072,1.5231546211727816,2.7622454633866265,1.746424919657298,1.9467922333931784,1.4106735979665883,1.374772708486752,1.4106735979665883,1.4352700094407325,2.3065125189341598,2.8301943396169813,2.7766886753829643,0
2479,12.255202976695244,7.670071707617863,3.9382737335030433,2.202271554554524,2.5787593916455256,2.8513154858766505,4.159326868617084,4.893873721296862,10.480935072788114,4.3920382511995495,2.184032966784156,2.7964262908219126,2.092844953645635,2.725802634087802,4.768647607026545,9.091204540653566,0
504453,3.40587727318528,1.5716233645501712,1.5198684153570663,1.2409673645990855,1.2369316876852985,1.4730919862656235,2.870540018881465,2.224859546128699,2.39165214862028,1.743559577416269,1.5297058540778354,1.378404875209022,1.3228756555322954,2.2693611435820435,3.266496594212215,5.572252686302013,0
257541,10.53897528225586,10.601886624558858,2.4576411454889016,2.149418526020468,2.0639767440550294,1.7804493814764857,12.539138726403818,4.906118628814432,8.774394566008528,2.9563490998188966,1.797220075561143,2.179449471770337,2.9137604568666933,6.513063795173513,5.000999900019995,6.752036729757919,0
71112,2.107130750570548,1.296148139681572,1.3892443989449803,1.2041594578792296,1.3190905958272918,2.395829710142188,1.4966629547095769,4.281354925721529,1.4352700094407325,1.396424004376894,1.3341664064126333,1.296148139681572,1.2529964086141667,1.7349351572897471,2.179449471770337,3.9179076048319454,0
124400,2.582634314028992,15.980300372646315,3.976179070414209,1.5652475842498528,1.5297058540778354,1.2806248474865698,1.3453624047073711,1.5297058540778354,2.826658805020514,8.17618492941543,2.12367605815953,1.4422205101855958,1.452583904633395,1.3379088160259651,1.449137674618944,1.7146428199482249,0
85446,1.760681686165901,1.378404875209022,1.2884098726725126,1.1704699910719625,1.5,4.962862077471023,4.504442251822083,3.1192947920964444,1.4212670403551897,1.3190905958272918,1.4,1.296148139681572,1.89208879284245,3.521363372331802,1.9748417658131496,3.328663395418648,0
244533,16.964963896218585,4.059556626036888,2.107130750570548,1.905255888325765,1.7549928774784245,1.9235384061671343,1.9519221295943132,6.34744042902334,3.2908965343808667,2.6627053911388696,2.0,1.7804493814764857,1.61245154965971,1.4,2.725802634087802,5.3113086899558,0
549036,2.37065391822594,11.890332207301864,4.07308237088326,3.681032463861192,4.431703961232068,5.720139858430037,4.142463035441596,6.222539674441618,15.412981541544776,10.78563859954523,4.05585995813465,3.0116440692751194,6.906518659932803,1.9544820285692064,3.2726136343907144,7.877182237323192,0
416009,3.1432467291003423,1.783255450012701,1.7349351572897471,1.5491933384829668,1.743559577416269,1.5652475842498528,2.1095023109728985,7.151922818375489,1.8384776310850235,1.6792855623746663,1.664331697709324,1.8947295321496416,1.6522711641858303,1.5811388300841898,1.786057109949175,1.8303005217723127,0
605277,2.056696380120313,2.598076211353316,1.9467922333931784,1.743559577416269,1.378404875209022,1.32664991614216,1.224744871391589,2.86879765755621,3.1080540535840107,6.58027355054484,2.244994432064365,1.5874507866387544,1.5968719422671311,1.5684387141358125,2.0639767440550294,4.261455150532504,0
388606,6.387487769068525,8.686195945291587,2.406241883103193,1.740689518552921,1.816590212458495,2.812472222085047,3.3226495451672298,3.179622619116929,4.4328320518603,2.487971060924946,1.7146428199482249,1.760681686165901,1.7349351572897471,1.7,1.786057109949175,3.0116440692751194,0
652131,9.990495483208027,10.57071426158138,3.352610922848042,1.994993734326,2.029778313018444,2.5199206336708304,4.254409477236529,10.476163419878482,6.5840716885526085,4.533210782657255,1.6431676725154984,1.6552945357246849,1.47648230602334,6.075360071633615,2.5258661880630178,4.764451699828638,0
379746,9.987992791347018,5.273518749374084,1.949358868961793,1.32664991614216,1.5874507866387544,1.4352700094407325,2.1354156504062622,8.266196223173026,4.069397989875161,1.833030277982336,1.4866068747318506,1.4730919862656235,1.5297058540778354,1.5588457268119895,2.7658633371878665,10.990450400233833,0
260584,12.387493693237548,10.48284312579369,2.2045407685048604,2.0952326839756963,1.743559577416269,1.9261360284258224,17.649929178328165,7.809609465267774,9.092854337335444,3.212475680841802,2.083266665599966,1.6309506430300091,1.6309506430300091,6.6385239323211,6.545227268781429,7.182617907142214,0
239456,3.8183766184073566,2.6627053911388696,2.186321110907545,1.3190905958272918,1.2409673645990855,1.1704699910719625,1.407124727947029,2.4474476501040834,2.4,3.40440890610984,3.1559467676119,1.6911534525287764,1.4387494569938155,1.3601470508735445,1.57797338380595,2.6457513110645907,0
312967,4.036087214122113,2.149418526020468,1.857417562100671,1.9235384061671343,2.188606862823929,1.4317821063276353,1.6492422502470645,3.132091952673165,2.598076211353316,1.9078784028338915,1.7578395831246945,2.6683328128252666,2.9223278392404914,1.4352700094407325,1.6583123951777,2.5298221281347035,0
405528,5.492722457943784,3.7483329627982624,2.8,1.6217274740226857,1.4832396974191326,1.3820274961085253,1.4317821063276353,2.455605831561735,2.6514147167125706,7.094363960215179,3.7188707963574106,1.8466185312619388,1.4352700094407325,1.469693845669907,1.6340134638368191,6.139218191268331,0
58331,2.6438608132804573,1.3152946437965904,1.2529964086141667,1.2083045973594573,1.3416407864998738,2.6888659319497505,4.513313638558703,5.080354318352215,1.7549928774784245,1.3527749258468684,1.4422205101855958,1.4387494569938155,1.7916472867168918,2.6907248094147422,4.246174749112429,6.307138812488591,0
199402,9.406912352095134,3.517101079013795,3.237282811247729,1.688194301613413,1.452583904633395,1.4966629547095769,1.7578395831246945,3.560898762952971,2.078460969082653,4.623851208678757,4.294182110716778,1.982422760159901,1.5491933384829668,1.4,2.102379604162864,2.603843313258308,0
715084,7.182617907142214,12.10784869413225,6.001666435249463,3.2526911934581184,1.5905973720586866,1.51657508881031,1.7663521732655694,3.6674241641784495,10.651760417883985,10.37978805178603,4.0,2.0639767440550294,1.5716233645501712,1.3228756555322954,1.6031219541881396,3.062678566222711,0
634892,6.313477647065839,11.59784462734348,3.255764119219941,1.783255450012701,1.6522711641858303,1.4317821063276353,1.7888543819998317,6.181423784210237,5.831809324729333,3.738983819167984,1.63707055437449,1.705872210923198,1.3564659966250536,1.40356688476182,1.6340134638368191,2.188606862823929,0
360553,8.085171612278865,10.047885349664377,2.683281572999748,1.9261360284258224,2.142428528562855,3.4146742157927745,3.921734310225516,6.880406964707829,9.528903399657276,4.373785545725808,1.9209372712298547,2.213594362117865,2.213594362117865,2.4,2.718455443813637,3.3630343441600474,0
236074,7.505331438384317,3.220248437620924,1.676305461424021,1.224744871391589,1.452583904633395,1.2041594578792296,1.40356688476182,2.1633307652783933,3.7013511046643495,1.9672315572906005,1.5842979517754858,1.5066519173319364,1.3601470508735445,1.407124727947029,1.6217274740226857,4.34856298103178,0
713978,7.15122367151245,2.029778313018444,1.6031219541881396,1.4832396974191326,1.772004514666935,1.3601470508735445,1.969771560359221,11.528659939472584,2.4083189157584592,1.7088007490635062,1.5588457268119895,1.445683229480096,1.3674794331177345,1.3564659966250536,1.6673332000533063,4.236744032862972,0
359085,7.351870510285121,11.671332400373148,2.9546573405388314,2.0639767440550294,1.8708286933869709,2.734958866235469,4.447471191587417,9.106041950265768,6.836665854054885,3.765634076752546,1.9621416870348585,1.9157244060668015,1.82208671582886,1.905255888325765,2.195449840010015,2.896549671592048,0
515398,1.5968719422671311,1.3928388277184118,1.307669683062202,1.2569805089976536,1.2288205727444508,1.3341664064126333,1.7776388834631178,1.61245154965971,1.4387494569938155,1.489966442575134,1.4247806848775006,1.3856406460551018,1.4177446878757824,1.2609520212918492,1.606237840420901,1.6822603841260722,0
501881,3.1984371183438958,1.7146428199482249,1.4628738838327795,1.47648230602334,1.3379088160259651,1.5099668870541498,2.7386127875258306,2.374868417407584,2.240535650240808,1.606237840420901,1.4832396974191326,1.4142135623730951,1.2806248474865698,2.1610182784974308,3.251153641401772,5.737595315112421,0
201546,8.78578397184907,4.61519230368573,2.9966648127543394,1.6822603841260722,1.6093476939431082,1.407124727947029,1.5874507866387544,4.39089968002003,10.59669759878048,6.394528911499267,5.261178575186362,2.414539293529927,1.711724276862369,1.469693845669907,1.9026297590440449,2.9017236257093817,0
128547,4.891829923454004,10.891739989551716,3.983716857408418,1.664331697709324,1.6522711641858303,1.407124727947029,1.3674794331177345,3.774917217635375,4.6,19.922349259060788,8.934763567101259,2.2693611435820435,1.4352700094407325,1.1916375287812984,1.3856406460551018,1.8894443627691184,0
590725,2.1166010488516727,2.3769728648009427,1.4730919862656235,1.697056274847714,1.469693845669907,1.2609520212918492,1.3856406460551018,3.215587038162705,3.0886890422961,4.346262762420146,2.264950330581225,1.4352700094407325,1.2767145334803705,1.3453624047073711,1.96468827043885,4.905099387372289,0
92011,2.4372115213907883,1.8894443627691184,1.4422205101855958,1.3416407864998738,1.1916375287812984,1.1916375287812984,1.19582607431014,2.244994432064365,1.466287829861518,1.5748015748023625,1.57797338380595,1.4628738838327795,1.4177446878757824,1.396424004376894,1.3711309200802089,1.6703293088490063,0
3882,1.7663521732655694,1.5716233645501712,1.4106735979665883,1.3638181696985856,1.47648230602334,1.396424004376894,2.749545416973504,3.6373066958946425,1.4966629547095769,1.42828568570857,1.5066519173319364,1.7320508075688772,2.085665361461421,1.7088007490635062,2.073644135332772,1.8193405398660247,0
455953,6.399218702310463,12.33369368842927,3.4307433596816885,1.8027756377319943,1.9467922333931784,1.5874507866387544,2.7092434368288134,3.249615361854384,5.301886456724625,3.5832945734337835,1.94164878389476,2.677685567799177,2.188606862823929,2.395829710142188,3.8052595180880897,2.6172504656604803,0
135231,6.957010852370434,2.6210684844162317,2.9966648127543394,1.7320508075688772,1.4387494569938155,1.4730919862656235,1.6492422502470645,5.717516943569122,1.7578395831246945,3.4146742157927745,6.979971346646059,1.9313207915827968,1.3674794331177345,1.5556349186104046,1.4317821063276353,1.8734993995195195,0
21681,2.149418526020468,3.840572873934304,2.046948949045872,1.3527749258468684,1.445683229480096,1.7378147196982767,6.216108107168021,4.71805044483418,2.5079872407968904,5.07444578254611,2.406241883103193,1.8947295321496416,2.107130750570548,2.264950330581225,4.191658383026938,2.220360331117452,0
277580,10.989995450408522,10.636728820459794,2.2561028345356955,1.8681541692269408,1.9026297590440449,5.568662316930341,8.011866199581718,4.561797891182818,6.555150646628954,2.533771891863985,1.8547236990991407,1.5394804318340654,3.1096623610932426,8.683893136145793,1.9874606914351791,7.083784299369935,0
234979,9.231467922275415,5.737595315112421,2.0024984394500787,1.6031219541881396,1.489966442575134,2.3173260452512934,1.857417562100671,4.387482193696061,5.122499389946279,3.3211443810831227,1.994993734326,2.102379604162864,1.8,2.179449471770337,3.623534186398688,5.964897316802696,0
227907,7.599342076785332,4.154515615568198,2.4413111231467406,1.3638181696985856,1.5,1.3379088160259651,1.6792855623746663,3.789459064299283,3.246536616149585,2.837252191822221,2.664582518894845,1.6941074346097416,1.3892443989449803,1.396424004376894,1.8083141320025125,4.325505750776434,0
79073,2.195449840010015,1.5362291495737217,1.3416407864998738,1.2767145334803705,1.5968719422671311,4.585847795119241,3.981205847478877,4.342810150121693,1.6031219541881396,1.449137674618944,1.445683229480096,1.4798648586948742,2.557342370508884,3.517101079013795,2.5377155080899043,3.128897569432403,0
42717,1.5329709716755893,1.5329709716755893,1.3564659966250536,1.5099668870541498,1.7233687939614086,1.70293863659264,4.844584605515729,3.117691453623979,1.5427248620541512,1.4177446878757824,1.5297058540778354,2.5199206336708304,2.831960451701259,2.222611077089287,4.357751713900185,1.8083141320025125,0
667201,4.850773134253961,4.112177038990418,1.82208671582886,1.4832396974191326,1.6583123951777,1.4352700094407325,1.7635192088548397,6.675327707311455,2.505992817228333,2.4413111231467406,1.493318452306808,1.452583904633395,1.3341664064126333,1.4352700094407325,1.5491933384829668,4.897958758503383,0
79859,2.102379604162864,1.4106735979665883,1.2727922061357857,1.2922847983320085,1.3038404810405295,3.1733263305244863,3.789459064299283,4.303486958270002,1.6673332000533063,1.378404875209022,1.3341664064126333,1.4387494569938155,1.8083141320025125,2.3664319132398464,3.047950130825634,5.2848841046895245,0
167831,5.56506963119061,2.181742422927143,1.5842979517754858,1.4866068747318506,1.2449899597988732,1.2569805089976536,1.4866068747318506,6.191930232165088,1.503329637837291,1.6093476939431082,1.5132745950421556,1.6278820596099706,1.3674794331177345,1.32664991614216,1.5684387141358125,1.969771560359221,0
