,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,restimulus
633189,4.165333119931706,5.265928218272634,2.2891046284519194,1.5459624833740306,1.6,1.3114877048604,1.3820274961085253,5.403702434442518,4.853864439804639,2.8301943396169813,1.5491933384829668,1.445683229480096,1.4560219778561037,1.3152946437965904,1.6733200530681511,2.32379000772445,0
57826,3.1256999216175565,1.4422205101855958,1.2884098726725126,1.2688577540449522,1.4317821063276353,3.024896692450835,5.593746508378798,5.58121850495033,1.6792855623746663,1.3416407864998738,1.40356688476182,1.3416407864998738,1.740689518552921,3.189043743820395,4.740253157796532,5.719265687131522,0
440172,3.74299345444258,5.813776741499453,1.992485884517128,1.3711309200802089,1.5231546211727816,1.3928388277184118,2.8301943396169813,2.3473389188611,7.977468270071652,3.195309061734092,1.8681541692269408,1.5874507866387544,1.4730919862656235,2.202271554554524,3.151190251317746,2.6076809620810595,0
69872,1.2649110640673518,1.3453624047073711,1.3,1.2,1.1532562594670797,2.1330729007701543,1.503329637837291,2.3086792761230392,1.4,1.466287829861518,1.2806248474865698,1.307669683062202,1.2,1.4798648586948742,1.5684387141358125,1.3038404810405295,0
557709,2.08806130178211,9.854440623394105,2.345207879911715,2.9782545223670858,1.816590212458495,1.933907960581372,2.0420577856662137,4.662617290749907,10.23376763464952,8.296987405076615,3.407345007480164,1.944222209522358,1.6278820596099706,2.677685567799177,3.157530680769389,8.155979401641472,0
50418,1.284523257866513,1.469693845669907,1.4387494569938155,1.378404875209022,1.6522711641858303,1.378404875209022,3.830143600441112,2.9274562336608896,1.4352700094407325,1.4177446878757824,1.4594519519326423,2.046948949045872,2.981610303175115,2.1354156504062622,3.28785644455472,1.7578395831246945,0
341427,16.087262041752165,13.165485179058155,3.640054944640259,2.4899799195977463,2.884441020371192,5.113707070218238,9.274157643689264,15.358059773291677,11.829201156460227,5.589275444992848,2.603843313258308,3.151190251317746,3.531288716601915,3.945883931389772,4.386342439892261,11.161093136427096,0
494145,2.080865204668481,2.5514701644346145,1.4247806848775006,1.2409673645990855,1.2806248474865698,1.4177446878757824,1.2369316876852985,1.4422205101855958,1.8841443681416767,1.7,1.5874507866387544,1.4798648586948742,1.2449899597988732,1.2449899597988732,1.3416407864998738,1.624807680927192,0
361800,5.051732376126036,5.3,2.0024984394500787,1.6583123951777,1.6852299546352716,2.882707061079915,3.4942810419312296,5.876223276901585,5.574047003748713,2.2847319317591723,1.7804493814764857,1.697056274847714,1.6522711641858303,1.5748015748023625,2.046948949045872,3.566510900025402,0
141678,9.910600385445878,2.778488797889961,3.745664160065608,2.0420577856662137,1.3304134695650072,1.8027756377319943,1.676305461424021,5.964897316802696,1.7262676501632068,3.916631205513228,7.587489703452651,2.4,1.4212670403551897,1.4142135623730951,1.849324200890693,2.233830790368868,0
369757,8.167006795638168,12.602380727465745,3.154362059117501,1.9672315572906005,1.6911534525287764,2.753179979587241,3.586084215408221,3.642801120017397,9.86103442849684,3.348133808556641,1.5620499351813308,1.697056274847714,1.6522711641858303,1.7146428199482249,1.8439088914585773,3.502855977627399,0
206609,1.8466185312619388,3.301514803843836,2.835489375751565,1.6431676725154984,1.3114877048604,1.3453624047073711,1.3190905958272918,1.9519221295943132,1.5459624833740306,5.538050198400155,4.427188724235731,1.9313207915827968,1.378404875209022,1.3190905958272918,1.5427248620541512,1.5099668870541498,0
360293,7.005711955254798,9.378699270154684,2.3685438564654024,1.7549928774784245,1.849324200890693,2.535744466621193,4.0484564959994325,7.958643100428615,12.95183384698862,4.101219330881976,1.876166303929372,1.7320508075688772,1.8275666882497064,1.9026297590440449,1.9570385790780929,3.7013511046643495,0
542775,2.443358344574124,2.727636339397171,2.1977260975835917,2.4979991993593598,1.3892443989449803,1.296148139681572,1.3416407864998738,2.760434748368452,7.302739212103908,5.496362433464518,2.819574435974337,1.7578395831246945,1.5264337522473748,1.4560219778561037,2.4269322199023198,5.028916384272063,0
419343,1.6941074346097416,1.7378147196982767,1.6941074346097416,1.5937377450509227,1.5066519173319364,1.7233687939614086,1.6278820596099706,1.4560219778561037,1.4866068747318506,1.6613247725836149,1.7146428199482249,1.6309506430300091,1.57797338380595,1.6792855623746663,1.5132745950421556,1.7262676501632068,0
479005,1.7691806012954132,1.5362291495737217,1.5132745950421556,1.2409673645990855,1.3341664064126333,1.2767145334803705,1.3228756555322954,1.4387494569938155,1.5099668870541498,1.4594519519326423,1.5264337522473748,1.4212670403551897,1.396424004376894,1.2369316876852985,1.3564659966250536,1.452583904633395,0
268269,12.17251001231874,6.8168907868617055,2.431049156228644,2.151743479135001,1.711724276862369,1.8027756377319943,16.131026005806326,7.782030583337488,9.213034245024817,3.0643106892089125,2.0615528128088303,1.5588457268119895,1.5231546211727816,5.084289527554465,6.072890580275591,6.822023160324216,0
212707,8.157205403813245,5.602677931132576,2.297825058615212,1.6340134638368191,1.374772708486752,1.4,1.6583123951777,3.9153543900903776,12.525973016097392,5.208646657242167,2.569046515733026,2.7586228448267445,2.3579652245103198,4.746577714522328,2.2869193252058544,4.509988913511872,0
111790,7.927168473042566,2.8284271247461903,2.029778313018444,1.51657508881031,1.2288205727444508,1.3228756555322954,1.5905973720586866,5.518151864528558,1.6941074346097416,1.624807680927192,1.63707055437449,1.57797338380595,1.4247806848775006,1.296148139681572,1.61245154965971,2.046948949045872,0
622880,2.6907248094147422,2.80178514522438,1.51657508881031,1.4,1.5652475842498528,1.2206555615733703,1.5066519173319364,3.3630343441600474,3.062678566222711,2.0591260281974,1.4,1.452583904633395,1.40356688476182,1.3416407864998738,1.449137674618944,1.8110770276274832,0
245034,14.524462124292246,5.181698563212646,2.8495613697550013,1.6309506430300091,1.841195263952197,3.087069808086626,4.3335897360040905,6.711184694225007,12.370529495538984,7.33007503372237,3.318132004607412,2.414539293529927,3.2908965343808667,11.94487337731129,3.901281840626232,12.768711759609896,0
167483,4.985980344927164,2.340939982143925,1.982422760159901,1.5556349186104046,1.307669683062202,1.1916375287812984,1.40356688476182,5.506359959174482,1.4798648586948742,1.5811388300841898,1.5329709716755893,1.5556349186104046,1.407124727947029,1.2569805089976536,1.4594519519326423,1.8814887722226776,0
591255,2.487971060924946,1.8,1.5968719422671311,1.8547236990991407,1.3228756555322954,1.3638181696985856,1.3304134695650072,3.0215889859476257,2.379075450674064,2.32379000772445,1.6217274740226857,1.6733200530681511,1.4177446878757824,1.3416407864998738,2.227105745132009,5.338539126015656,0
709278,7.657675887630659,2.06881608655772,1.6613247725836149,1.5329709716755893,1.7492855684535902,1.4212670403551897,1.9026297590440449,12.334099075327716,2.826658805020514,1.9849433241279208,1.7492855684535902,1.493318452306808,1.3674794331177345,1.284523257866513,1.9078784028338915,4.740253157796532,0
641191,7.245688373094719,11.682465493208186,4.052159917870962,1.7204650534085253,1.624807680927192,1.493318452306808,1.8894443627691184,5.334791467339656,5.101960407529639,3.5496478698597698,1.5842979517754858,1.3190905958272918,1.396424004376894,1.4247806848775006,1.5620499351813308,2.224859546128699,0
452157,3.117691453623979,5.196152422706632,1.8841443681416767,1.4212670403551897,1.2288205727444508,1.47648230602334,1.7088007490635062,1.982422760159901,4.101219330881976,2.4248711305964283,1.6309506430300091,1.493318452306808,1.4594519519326423,1.833030277982336,2.41039415863879,2.149418526020468,0
221853,9.67212489580237,4.028647415696738,3.315116890850155,1.7549928774784245,1.6309506430300091,1.8841443681416767,1.841195263952197,3.866522985836241,3.651027252705737,5.613376880274475,4.611941023040083,2.004993765576342,1.4247806848775006,1.32664991614216,1.857417562100671,4.9254441424099005,0
710429,6.7149087856798175,3.1080540535840107,1.9672315572906005,1.5588457268119895,1.6613247725836149,1.4866068747318506,1.9467922333931784,9.880283396745256,2.6758176320519302,2.5019992006393608,1.7549928774784245,1.5556349186104046,1.284523257866513,1.4798648586948742,1.6278820596099706,3.811823710509184,0
450216,3.6345563690772495,7.908223567907018,2.186321110907545,1.6673332000533063,2.567099530598687,1.606237840420901,2.233830790368868,2.184032966784156,7.569015788066504,3.1921779399024737,1.9519221295943132,2.9206163733020465,2.555386467836128,1.8894443627691184,2.4474476501040834,2.65329983228432,0
413479,3.4292856398964493,2.056696380120313,1.6792855623746663,1.5,1.4832396974191326,1.51657508881031,1.6492422502470645,3.27566787083184,2.511971337416094,1.6673332000533063,1.5684387141358125,1.6309506430300091,1.6822603841260722,1.6217274740226857,1.865475810617763,6.643794096749236,0
273333,14.94556790490077,10.73312629199899,2.3664319132398464,1.9621416870348585,10.299514551666986,5.026927491022722,7.131619731870173,4.702127178203499,13.5705563629499,8.229216244576394,2.6476404589747453,3.8639358172723313,6.125357132445422,4.440720662234903,2.6888659319497505,7.273926037567333,0
663452,5.927900134111573,2.083266665599966,1.7349351572897471,1.606237840420901,1.7804493814764857,1.3490737563232045,1.7776388834631178,8.221313763626833,2.1330729007701543,1.5811388300841898,1.42828568570857,1.4422205101855958,1.2569805089976536,1.4832396974191326,1.6703293088490063,3.714835124201342,0
441972,3.8574603043971822,6.178187436457395,2.2293496809607958,1.4212670403551897,1.9287301521985911,1.5874507866387544,1.40356688476182,2.3323807579381204,8.822131261775693,3.351119216023208,1.7320508075688772,2.0,1.918332609325088,1.70293863659264,2.0663978319771825,3.2280024783137944,0
405294,5.500909015790027,3.984971769034255,2.821347195933177,1.6309506430300091,1.452583904633395,1.51657508881031,1.469693845669907,2.624880949681337,2.658947160061666,5.882176467941097,3.8535697735995385,1.94164878389476,1.752141546793523,1.4387494569938155,1.5362291495737217,6.540642170307133,0
192475,2.130727575266252,2.9966648127543394,2.445403852127497,1.4317821063276353,1.3820274961085253,1.2649110640673518,1.3038404810405295,1.5588457268119895,1.466287829861518,4.159326868617084,3.160696125855821,1.6613247725836149,1.51657508881031,1.2449899597988732,1.63707055437449,1.96468827043885,0
54752,3.3436506994600976,2.0074859899884734,1.5297058540778354,1.489966442575134,1.746424919657298,2.184032966784156,2.453568829277059,2.99833287011299,3.905124837953327,2.2293496809607958,1.5905973720586866,2.355843797877949,1.5968719422671311,2.2045407685048604,2.925747767665559,5.85405842130056,0
438945,3.179622619116929,4.906118628814432,1.7691806012954132,1.2922847983320085,1.5362291495737217,1.3490737563232045,1.5716233645501712,2.0518284528683197,6.946221994724902,3.306055050963308,1.816590212458495,1.61245154965971,1.5491933384829668,1.5459624833740306,1.786057109949175,2.5079872407968904,0
686236,6.814690014960328,6.876772498781678,2.37065391822594,1.711724276862369,1.7916472867168918,2.39165214862028,6.208059278067503,6.293647591023825,5.633826408401309,3.950949253027682,1.6941074346097416,1.6309506430300091,1.449137674618944,6.145730225123781,4.654030511288038,5.244044240850758,0
593192,2.142428528562855,2.0663978319771825,1.51657508881031,1.6340134638368191,1.4387494569938155,1.3228756555322954,1.4,3.6674241641784495,2.8879058156387303,3.67967389859482,1.933907960581372,1.4142135623730951,1.4106735979665883,1.3856406460551018,1.91049731745428,5.435071296680476,0
96298,4.070626487409524,1.7804493814764857,1.6431676725154984,1.3190905958272918,1.2688577540449522,1.2529964086141667,1.3820274961085253,3.683748091278773,1.6309506430300091,1.6703293088490063,1.5132745950421556,1.4866068747318506,1.4387494569938155,1.493318452306808,1.4628738838327795,1.6822603841260722,0
536908,2.4166091947189146,1.8027756377319943,1.5329709716755893,2.1748563170931545,1.4422205101855958,1.2922847983320085,1.2165525060596438,2.056696380120313,1.9287301521985911,1.8867962264113207,1.8,1.4177446878757824,1.4560219778561037,1.624807680927192,1.6911534525287764,3.5327043465311387,0
523158,1.8734993995195195,1.3892443989449803,1.3820274961085253,1.2328828005937953,1.3856406460551018,1.2529964086141667,1.5329709716755893,1.676305461424021,1.5968719422671311,1.5842979517754858,1.5748015748023625,1.3304134695650072,1.3114877048604,1.4387494569938155,1.5874507866387544,1.6309506430300091,0
99021,6.104916051838878,2.389560629069704,2.1400934559032696,1.711724276862369,1.5066519173319364,1.3564659966250536,1.6340134638368191,5.31224999411737,1.9078784028338915,1.9026297590440449,1.7578395831246945,1.740689518552921,1.3527749258468684,1.2806248474865698,1.3711309200802089,2.071231517720798,0
158687,5.754997827975263,1.849324200890693,1.9287301521985911,1.606237840420901,1.3190905958272918,1.2529964086141667,1.4352700094407325,7.185401867675878,1.407124727947029,1.5620499351813308,1.57797338380595,1.5099668870541498,1.4352700094407325,1.3453624047073711,1.7291616465790582,1.91049731745428,0
308346,5.976621118993574,12.019151384353224,2.3473389188611,1.841195263952197,1.5491933384829668,1.4247806848775006,1.5297058540778354,2.640075756488817,8.860022573334675,7.726577508832744,3.052867504494749,1.6309506430300091,1.5297058540778354,1.5394804318340654,1.6401219466856725,2.9,0
352459,10.28153685010174,14.82700239428051,4.159326868617084,2.590366769397724,2.278157149978904,4.401136216933078,4.787483681434329,7.058328414008518,10.96813566655701,3.9127995093027694,1.9672315572906005,1.9235384061671343,1.9026297590440449,2.505992817228333,2.3302360395462087,3.60416425818802,0
616840,2.12367605815953,2.0,1.6031219541881396,3.8845849199110063,1.4106735979665883,1.3379088160259651,1.70293863659264,4.05585995813465,2.9966648127543394,2.056696380120313,1.63707055437449,1.7233687939614086,1.3928388277184118,1.8681541692269408,2.224859546128699,5.237365750069399,0
580502,2.4166091947189146,3.069201850644561,1.6278820596099706,7.209715667070373,1.7233687939614086,1.9519221295943132,2.5079872407968904,10.7144761887831,5.504543577809154,6.428063471995279,2.590366769397724,1.6852299546352716,1.5297058540778354,1.4177446878757824,3.0724582991474434,9.981482855768474,0
242634,9.112079894294167,3.989987468652001,1.841195263952197,1.4628738838327795,1.4594519519326423,2.154065922853801,1.8708286933869709,4.184495190581536,3.841874542459709,2.29128784747792,1.6733200530681511,1.6340134638368191,1.4594519519326423,1.4142135623730951,1.8439088914585773,4.9749371855331,0
331262,10.318430113151903,7.05691150575094,1.982422760159901,1.6031219541881396,2.151743479135001,2.428991560298224,12.461942063739505,7.206247289678588,7.438413809408562,2.842534080710379,1.8138357147217052,2.06881608655772,2.831960451701259,3.666060555964672,5.523585791856591,5.504543577809154,0
660396,4.378355855797928,1.6733200530681511,1.4798648586948742,1.5231546211727816,1.6340134638368191,1.40356688476182,1.794435844492636,6.4015623093116885,1.740689518552921,1.5427248620541512,1.4832396974191326,1.4352700094407325,1.4212670403551897,1.2688577540449522,1.47648230602334,2.215851980616034,0
256835,19.590048494069634,12.803515142334936,2.345207879911715,2.004993765576342,6.629479617586889,3.0,17.574413219222997,8.19756061276768,11.499565209172042,3.283291031876401,2.220360331117452,3.361547262794322,4.205948168962618,7.899367063252599,8.404165633779478,12.924395537122807,0
491545,2.5099800796022267,4.92645917470144,1.9621416870348585,1.4247806848775006,1.2328828005937953,1.3038404810405295,1.32664991614216,1.6852299546352716,2.613426869074396,2.118962010041709,1.3490737563232045,1.3379088160259651,1.3490737563232045,1.32664991614216,1.296148139681572,1.705872210923198,0
63062,1.7378147196982767,1.4422205101855958,1.3638181696985856,1.1832159566199232,1.0908712114635717,1.2529964086141667,1.3228756555322954,2.9154759474226504,1.47648230602334,1.3564659966250536,1.2767145334803705,1.4247806848775006,1.3638181696985856,1.3527749258468684,2.1610182784974308,2.3579652245103198,0
143319,11.395613191048565,2.559296778413945,2.8442925306655784,1.862793601019716,1.4247806848775006,1.6,1.6583123951777,6.48074069840786,1.9313207915827968,2.596150997149434,6.390618123468183,1.9157244060668015,1.3527749258468684,1.32664991614216,1.7088007490635062,2.4228082879171438,0
195317,8.18535277187245,4.941659640242335,2.6019223662515376,1.5394804318340654,1.4,1.5132745950421556,1.705872210923198,4.27668095606862,2.1354156504062622,5.3516352641038605,4.666904755831214,1.933907960581372,1.466287829861518,1.296148139681572,1.98997487421324,3.2526911934581184,0
611457,2.3086792761230392,2.0371548787463363,1.51657508881031,1.5198684153570663,1.3638181696985856,1.307669683062202,1.1661903789690602,1.9287301521985911,2.102379604162864,3.034798181098704,1.865475810617763,1.5066519173319364,1.3453624047073711,1.4177446878757824,1.711724276862369,3.642801120017397,0
194138,14.707481089567988,31.09694518759037,10.118794394590692,4.0743097574926725,6.420280367709809,3.558089374931439,3.6373066958946425,4.758150901348127,1.6552945357246849,5.692099788303083,4.620606020859169,1.8788294228055933,1.4560219778561037,1.3638181696985856,1.5362291495737217,1.4422205101855958,0
126275,2.6076809620810595,19.061741788199736,4.6,1.746424919657298,1.3379088160259651,1.8439088914585773,1.2727922061357857,1.4560219778561037,2.592296279363144,7.3171032519706865,7.870832230456955,2.16794833886788,1.5,1.3,1.2767145334803705,1.6401219466856725,0
605878,2.213594362117865,2.6286878856189837,1.857417562100671,2.0,1.40356688476182,1.40356688476182,1.2409673645990855,3.3630343441600474,2.944486372867092,6.155485358604957,2.2869193252058544,1.8083141320025125,1.3152946437965904,1.466287829861518,2.0760539492026693,5.299056519796708,0
555585,2.1400934559032696,8.630179604156567,3.653765181289022,2.278157149978904,2.06881608655772,4.787483681434329,1.9467922333931784,3.189043743820395,17.355978796944875,8.811923740024081,4.675467891024383,2.703701166919154,5.643580423808985,1.8110770276274832,2.640075756488817,6.044832503882965,0
18535,1.3379088160259651,1.7233687939614086,1.3638181696985856,1.131370849898476,1.1532562594670797,1.1575836902790226,1.4730919862656235,2.968164415931166,1.2806248474865698,1.284523257866513,1.4317821063276353,1.42828568570857,1.3,1.3453624047073711,1.5588457268119895,1.5937377450509227,0
641593,4.324349662087931,5.148786264742401,2.1610182784974308,1.5748015748023625,1.5132745950421556,1.2609520212918492,1.6,4.788527957525152,3.88587184554509,2.483948469674844,1.4798648586948742,1.378404875209022,1.3379088160259651,1.2569805089976536,1.5066519173319364,1.7804493814764857,0
333742,5.088221693283421,7.667463726683029,2.188606862823929,1.7146428199482249,5.901694671871801,3.443835071544513,8.351646544245034,4.060788100849391,7.1603072559772185,3.1496031496047245,2.1563858652847827,3.077336510685824,5.347896782848375,2.794637722496424,2.6814175355583845,3.5256205127608387,0
674662,4.979959839195493,2.1,1.7549928774784245,1.445683229480096,1.7748239349298849,1.2806248474865698,1.5874507866387544,6.187083319303208,2.6343879744638983,1.96468827043885,1.8083141320025125,1.5066519173319364,1.469693845669907,1.4966629547095769,1.9235384061671343,4.535416188179426,0
480836,3.608323710533743,5.976621118993574,2.188606862823929,1.493318452306808,1.4212670403551897,1.378404875209022,1.5684387141358125,2.3388031127053,3.656501059756444,2.4083189157584592,1.6462077633154328,1.445683229480096,1.5066519173319364,1.1832159566199232,1.445683229480096,1.6552945357246849,0
452564,2.6551836094703507,5.028916384272063,2.092844953645635,1.3856406460551018,1.5652475842498528,1.307669683062202,2.39165214862028,2.029778313018444,7.472616676907762,3.1733263305244863,1.6155494421403511,1.7146428199482249,1.51657508881031,1.9235384061671343,2.6057628441590768,2.898275349237888,0
40675,13.186735759845952,6.343500610861483,2.1330729007701543,2.1213203435596424,4.007492981902775,5.815496539419485,5.711392124517454,4.363484845854286,15.27481587450402,4.553020975132884,2.0346989949375804,3.3090784215548594,2.9949958263743874,5.089204259999788,6.255397669213365,12.070625501605123,0
18548,1.3379088160259651,1.7233687939614086,1.3638181696985856,1.131370849898476,1.1532562594670797,1.1575836902790226,1.4730919862656235,2.968164415931166,1.2806248474865698,1.284523257866513,1.4317821063276353,1.42828568570857,1.3,1.3453624047073711,1.5588457268119895,1.5937377450509227,0
599126,2.328089345364563,2.5942243542145698,1.9467922333931784,1.8547236990991407,1.4798648586948742,1.4352700094407325,1.5905973720586866,4.103656905736639,5.8360945845659495,6.809552114493287,2.4738633753705965,1.5099668870541498,1.284523257866513,1.4352700094407325,2.1656407827707715,15.336883646947316,0
404383,5.643580423808985,4.58475735453906,3.3376638536557275,1.6093476939431082,1.5427248620541512,1.4594519519326423,1.6217274740226857,5.0,2.812472222085047,7.391210996852951,3.664696440361739,1.9621416870348585,1.7349351572897471,1.4422205101855958,1.9261360284258224,7.465252842335616,0
348583,4.84045452411238,2.930870177950569,2.374868417407584,1.70293863659264,1.676305461424021,1.5459624833740306,2.9342801502242417,10.165136496870074,2.670205984563738,3.925557285278104,2.7092434368288134,1.8275666882497064,1.6552945357246849,1.6492422502470645,2.209072203437452,4.674398357008098,0
412866,5.790509476721371,2.0760539492026693,1.8193405398660247,1.5066519173319364,1.676305461424021,1.4798648586948742,1.7663521732655694,6.394528911499267,2.535744466621193,1.794435844492636,1.7,1.676305461424021,1.7492855684535902,1.6186414056238645,1.8814887722226776,6.704476116744694,0
650853,12.663727729227285,8.620324819866129,3.887158345115362,2.513961017995307,4.317406628984581,3.813135192987524,3.64417343165772,14.317122615944866,7.584194090343416,4.830113870293329,2.16794833886788,2.6739483914241875,4.619523784980439,9.795917517006766,3.433656942677879,5.542562584220407,0
86962,3.0083217912982647,1.5811388300841898,1.3527749258468684,1.4,1.6792855623746663,2.8284271247461903,3.7616485747608057,3.914077158156185,3.1859064644147983,1.783255450012701,1.6792855623746663,1.8841443681416767,1.9849433241279208,2.12367605815953,4.280186911806539,6.759437846448475,0
134188,2.7313000567495327,1.8027756377319943,1.7233687939614086,1.3228756555322954,1.2688577540449522,1.7320508075688772,1.3,2.785677655436824,1.5,1.5,1.6340134638368191,1.4832396974191326,1.452583904633395,1.4142135623730951,1.466287829861518,1.8466185312619388,0
284261,14.973309587395834,8.515280382935138,2.3853720883753127,1.9621416870348585,2.431049156228644,2.9,15.984992962150468,5.989156868875618,11.77285012220915,3.824918299781056,2.046948949045872,2.619160170741759,4.724404724407087,5.407402333838309,5.840376700179536,5.922837157984339,0
189339,4.1,3.5791060336346563,2.4819347291981715,1.5748015748023625,1.452583904633395,1.3190905958272918,1.4422205101855958,2.177154105707724,2.7748873851023217,5.0079936102195655,4.7812132351527685,2.039607805437114,1.4317821063276353,1.3453624047073711,1.6431676725154984,1.8384776310850235,0
272563,11.640446726822816,8.518802732778825,2.202271554554524,1.9621416870348585,8.56971411425142,5.046781152378217,3.984971769034255,4.345112196480086,16.277899127344412,8.835722947218297,2.7331300737432898,4.703190406521939,7.37563556583431,2.5019992006393608,4.057092555020159,7.83836717690617,0
462846,1.8193405398660247,1.697056274847714,1.4212670403551897,1.3638181696985856,1.32664991614216,1.32664991614216,1.296148139681572,1.8,1.4,1.697056274847714,1.5524174696260025,1.5198684153570663,1.4594519519326423,1.2206555615733703,1.3114877048604,1.6278820596099706,0
625469,3.626292872893749,3.7336309405188937,1.70293863659264,1.3228756555322954,1.4422205101855958,1.3527749258468684,1.4730919862656235,5.016971197844373,3.626292872893749,2.2068076490713917,1.5716233645501712,1.445683229480096,1.2449899597988732,1.3820274961085253,1.4832396974191326,1.9078784028338915,0
691956,5.754997827975263,2.0371548787463363,1.9235384061671343,1.6492422502470645,2.029778313018444,1.449137674618944,1.8814887722226776,6.967065379340142,3.1859064644147983,1.7204650534085253,1.6462077633154328,1.4422205101855958,1.284523257866513,1.32664991614216,1.7916472867168918,5.378661543544081,0
385928,11.213830746002902,10.902293336725077,3.1874754901018454,2.3043437243605824,1.994993734326,4.007492981902775,5.01098792654702,7.71621668954417,10.232301793829189,4.222558466143482,1.8681541692269408,1.6613247725836149,1.7804493814764857,1.8681541692269408,2.4269322199023198,10.02297361066066,0
613750,2.4392621835300936,2.420743687382041,1.8083141320025125,1.743559577416269,1.6186414056238645,1.624807680927192,1.969771560359221,3.892300091205713,2.7838821814150108,2.2605309110914638,1.664331697709324,1.705872210923198,2.3685438564654024,2.971531591620725,2.179449471770337,4.788527957525152,0
14586,17.140595088852663,12.220883765096533,3.0886890422961,2.0024984394500787,2.0,4.08656334834051,5.411099703387474,7.034912934784623,18.683147486438145,6.805145112339633,2.220360331117452,2.0518284528683197,2.2,3.8,6.2833112289620034,15.621139523094978,0
