,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,restimulus
97065,4.340506882842141,15.212166183683374,3.077336510685824,1.5329709716755893,1.2727922061357857,1.1704699910719625,1.396424004376894,4.146082488325576,2.328089345364563,6.2944419927424855,1.5362291495737217,1.57797338380595,1.445683229480096,1.4832396974191326,1.4866068747318506,1.7888543819998317,0
240812,12.58729518204765,3.1400636936215163,1.783255450012701,1.4832396974191326,1.4387494569938155,1.3928388277184118,1.997498435543818,5.975784467331465,3.1874754901018454,2.213594362117865,1.905255888325765,1.7691806012954132,1.5748015748023625,1.3638181696985856,1.9313207915827968,4.830113870293329,0
132192,4.929503017546495,15.139682955729292,3.2388269481403293,1.5427248620541512,1.3453624047073711,1.445683229480096,1.469693845669907,4.209513035969837,3.1096623610932426,7.426977851050856,1.8027756377319943,1.445683229480096,1.3304134695650072,1.3892443989449803,1.4832396974191326,2.0445048300260877,0
352654,7.478636239315294,10.36725614615555,2.714774392099645,1.9798989873223327,2.04939015319192,4.6679760067935225,5.666568626602875,7.2725511342306834,7.59670981412348,3.60416425818802,2.04939015319192,2.0322401432901573,2.0445048300260877,2.449489742783178,2.345207879911715,3.737646318206152,0
63841,1.4352700094407325,1.4106735979665883,1.374772708486752,1.1832159566199232,1.1874342087037917,1.2609520212918492,1.407124727947029,2.7586228448267445,1.4594519519326423,1.4317821063276353,1.4142135623730951,1.2609520212918492,1.4832396974191326,1.4212670403551897,2.009975124224178,2.515949125081825,0
418728,1.445683229480096,1.5748015748023625,1.70293863659264,1.3453624047073711,1.4866068747318506,1.6911534525287764,1.760681686165901,1.5427248620541512,1.7776388834631178,1.743559577416269,1.5491933384829668,1.862793601019716,1.6309506430300091,1.8027756377319943,1.624807680927192,1.6552945357246849,0
132995,7.194442299441979,23.789283301520456,7.1603072559772185,2.541653005427767,1.7088007490635062,3.6221540552549674,3.606937759374287,4.585847795119241,9.132907532653553,15.42595215861893,3.52845575287547,1.760681686165901,1.9874606914351791,4.750789408087881,1.969771560359221,3.5256205127608387,0
2256,16.709578091621584,8.237718130647588,3.844476557348217,3.10322412983658,3.8691084244306206,5.519963767997033,7.148426400264607,8.085790004693418,17.255433926737396,5.632051136131489,3.0886890422961,5.230678732248808,3.5397740040855714,4.793745925682754,10.277159140540736,22.06830306117804,0
653692,8.108020720249794,11.936917525056458,3.3852621759621515,1.7349351572897471,1.8055470085267789,3.087069808086626,5.228766584960549,9.538343671728336,6.191122676865643,4.910193478876367,1.7549928774784245,1.6673332000533063,1.5556349186104046,6.593178292750773,3.2,3.898717737923585,0
85291,1.752141546793523,1.3638181696985856,1.4317821063276353,1.3038404810405295,1.5459624833740306,5.367494760127856,4.125530268947253,3.1733263305244863,1.4177446878757824,1.3527749258468684,1.40356688476182,1.3114877048604,1.8681541692269408,3.2015621187164243,2.16794833886788,3.0659419433511785,0
545583,2.4617067250182343,12.013325934144964,2.565151067676132,2.5865034312755126,2.3853720883753127,8.839683252243827,2.0542638584174138,3.4146742157927745,17.76203817133608,7.646567857542363,2.9748949561287032,2.027313493271329,10.107917688624102,1.9748417658131496,2.4919871588754225,6.107372593840988,0
265583,16.634602489990556,13.19469590403659,2.2693611435820435,2.0024984394500787,1.8083141320025125,2.29128784747792,14.441952776546527,8.120344820264716,14.475496537252186,5.104899607240087,2.0074859899884734,1.9313207915827968,2.636285265292813,7.93536388579629,17.3908021666627,7.723341245859851,0
312567,3.1496031496047245,3.682390527904394,1.9209372712298547,1.7378147196982767,2.80713376952364,2.3302360395462087,1.503329637837291,2.374868417407584,5.732364259186605,4.739198244429114,1.9519221295943132,2.8160255680657444,3.898717737923585,1.469693845669907,1.6155494421403511,2.6076809620810595,0
121664,6.9656299069072,20.243023489587717,5.205766033928148,2.29128784747792,1.5588457268119895,1.3527749258468684,1.8110770276274832,8.28673639015988,4.006245124802026,7.8,6.729041536504289,1.933907960581372,1.5198684153570663,1.452583904633395,2.278157149978904,2.8407745422683583,0
162965,2.1977260975835917,1.5874507866387544,1.5811388300841898,1.40356688476182,1.2206555615733703,1.1135528725660044,1.4177446878757824,5.929586832149437,1.4560219778561037,1.3527749258468684,1.5748015748023625,1.4422205101855958,1.3856406460551018,1.3379088160259651,1.6462077633154328,2.6758176320519302,0
60322,2.0976176963403037,1.4560219778561037,1.378404875209022,1.2489995996796797,1.32664991614216,3.8768543949960255,4.608687448721165,4.11703777004778,1.992485884517128,1.452583904633395,1.4832396974191326,1.4177446878757824,2.009975124224178,2.672077843177477,3.315116890850155,7.803845206050668,0
20470,5.46168472176855,4.845616575834287,2.979932885150268,1.6309506430300091,1.4142135623730951,1.5231546211727816,2.85482048472404,4.3977266854592045,4.303486958270002,7.441102068914255,2.8530685235374214,2.0615528128088303,1.833030277982336,1.8947295321496416,2.677685567799177,2.4372115213907883,0
589688,2.4020824298928627,2.137755832643195,1.5684387141358125,4.881598098983569,1.4106735979665883,1.3638181696985856,1.3892443989449803,3.7868192457522976,3.5199431813596083,4.219004621945797,1.997498435543818,1.4352700094407325,1.4628738838327795,1.42828568570857,2.12367605815953,5.891519328662175,0
62019,4.486646854834911,1.786057109949175,1.4832396974191326,1.2767145334803705,1.2649110640673518,2.085665361461421,2.220360331117452,5.702630971753301,3.562302626111375,1.9313207915827968,1.783255450012701,1.3928388277184118,1.4594519519326423,1.9748417658131496,4.313930922024598,6.408587988004846,0
223978,14.43849022578192,3.502855977627399,2.7549954627911823,1.8734993995195195,1.5556349186104046,1.5905973720586866,1.994993734326,5.205766033928148,2.879236009777593,4.557411546042337,3.720215047547655,1.8027756377319943,1.449137674618944,1.3453624047073711,1.9313207915827968,4.726520919238589,0
690765,7.584194090343416,2.483948469674844,2.0,1.752141546793523,1.8027756377319943,1.452583904633395,2.019900987672416,8.013738203859669,4.417012565071556,2.37065391822594,2.0346989949375804,1.5297058540778354,1.3228756555322954,1.3152946437965904,1.841195263952197,5.021951811795888,0
13989,1.396424004376894,1.4866068747318506,1.3379088160259651,1.3453624047073711,1.3228756555322954,1.296148139681572,1.4866068747318506,3.0724582991474434,1.3490737563232045,1.3928388277184118,1.5491933384829668,1.5748015748023625,1.9798989873223327,1.5968719422671311,1.6552945357246849,1.5968719422671311,0
353213,6.601514977639602,8.962700485902673,2.6888659319497505,1.933907960581372,2.1563858652847827,4.652956049652737,5.624944444170094,9.011104260855047,11.05667219374799,4.237924020083418,2.1213203435596424,1.876166303929372,2.0371548787463363,2.723967694375247,2.6419689627245813,3.7296112397943033,0
661567,6.603029607687671,1.6492422502470645,1.6941074346097416,1.4247806848775006,1.7,1.374772708486752,1.9287301521985911,10.05037312740179,2.6514147167125706,1.688194301613413,1.3820274961085253,1.4798648586948742,1.3304134695650072,1.374772708486752,1.6852299546352716,4.396589587396122,0
63814,1.5588457268119895,1.5231546211727816,1.4387494569938155,1.2449899597988732,1.3638181696985856,1.2165525060596438,1.2569805089976536,2.8930952282978866,1.3601470508735445,1.4142135623730951,1.3527749258468684,1.296148139681572,1.3928388277184118,1.6431676725154984,1.9026297590440449,2.137755832643195,0
140295,10.252316811335865,3.2015621187164243,4.159326868617084,2.0024984394500787,1.466287829861518,1.9209372712298547,1.5362291495737217,7.024243731534378,2.090454496036687,3.6606010435446255,6.820557161991974,2.233830790368868,1.6155494421403511,1.3820274961085253,1.786057109949175,2.723967694375247,0
88075,1.794435844492636,1.3038404810405295,1.4177446878757824,1.2449899597988732,1.5459624833740306,3.4698703145794942,4.4034077712608,2.7658633371878665,1.493318452306808,1.3820274961085253,1.374772708486752,1.5264337522473748,1.7776388834631178,2.6095976701399777,2.39165214862028,3.4741905532080417,0
135606,6.895650803223725,2.240535650240808,3.3211443810831227,1.9364916731037085,1.3152946437965904,1.7349351572897471,1.3856406460551018,5.187484939737175,1.6,2.874021572639983,6.456004956627589,1.8947295321496416,1.4317821063276353,1.3928388277184118,1.4866068747318506,1.9390719429665315,0
550129,2.247220505424423,9.1104335791443,2.1095023109728985,4.347413023856832,5.473572873361603,11.492606318846914,6.162791575252241,5.425863986500215,22.86394541630993,9.770875088752286,3.2388269481403293,3.0380915061926625,19.39278216244384,2.9274562336608896,4.818713521262703,12.130127781684742,0
85380,1.8138357147217052,1.4798648586948742,1.2767145334803705,1.284523257866513,1.3564659966250536,4.182104733265296,4.044749683231337,3.333166662499792,1.5264337522473748,1.445683229480096,1.4106735979665883,1.3928388277184118,1.8520259177452132,2.703701166919154,2.258317958127243,3.9370039370059056,0
448896,4.049691346263317,8.54751425854324,2.3065125189341598,1.760681686165901,2.944486372867092,1.6703293088490063,2.471841418861655,2.211334438749598,15.114231703927262,5.9833101206606365,2.0024984394500787,2.567099530598687,2.092844953645635,2.5179356624028344,4.0828911325187205,3.5454195802471675,0
324029,3.254228019054596,10.78702924812944,1.7776388834631178,1.7175564037317668,1.4177446878757824,1.5264337522473748,1.6217274740226857,2.6419689627245813,7.321885003194191,4.606517122512408,2.6514147167125706,1.7776388834631178,1.3928388277184118,1.4142135623730951,1.5459624833740306,2.3043437243605824,0
221123,6.2048368229954285,2.90516780926679,2.6907248094147422,1.5620499351813308,1.396424004376894,1.51657508881031,1.3379088160259651,2.925747767665559,2.0976176963403037,5.111751167652823,3.8183766184073566,1.5556349186104046,1.3038404810405295,1.3114877048604,1.4247806848775006,3.3211443810831227,0
579235,2.295648056649799,2.6,1.9313207915827968,2.1166010488516727,1.6155494421403511,1.3152946437965904,1.4422205101855958,3.813135192987524,3.5327043465311387,4.567274898667694,2.727636339397171,1.5362291495737217,1.6278820596099706,1.5459624833740306,2.4859605789312105,5.979130371550699,0
564672,2.374868417407584,6.281719509815764,1.705872210923198,1.8947295321496416,1.6703293088490063,3.1352830813181765,1.5874507866387544,3.049590136395381,11.928537211242626,5.102940328869229,2.220360331117452,1.8110770276274832,2.527844931952908,2.1118712081942874,2.336664289109585,6.360031446463139,0
326892,13.92264342716569,9.229842902238367,2.3345235059857505,2.0445048300260877,2.1330729007701543,3.411744421846396,11.024064586167844,6.04400529450463,11.232542009714454,3.394112549695428,2.351595203260969,2.6210684844162317,3.3301651610693423,2.874021572639983,3.717526059088221,12.298780427343193,0
568579,2.1656407827707715,3.78021163428716,3.059411708155671,3.835361782153021,1.5905973720586866,1.3711309200802089,1.624807680927192,3.67967389859482,7.191661838546081,7.083784299369935,3.472751070837068,1.7776388834631178,1.5588457268119895,1.61245154965971,3.934463114581201,5.182663407939975,0
536931,2.4413111231467406,1.8681541692269408,1.4106735979665883,2.2,1.5362291495737217,1.3892443989449803,1.2529964086141667,2.16794833886788,2.0518284528683197,2.0760539492026693,1.6583123951777,1.4247806848775006,1.449137674618944,2.535744466621193,1.98997487421324,3.4641016151377544,0
255839,3.07408522978788,5.230678732248808,1.89208879284245,1.5588457268119895,1.3038404810405295,1.3856406460551018,1.47648230602334,2.1283796653792764,3.4365680554879168,1.746424919657298,1.7204650534085253,1.4798648586948742,1.2489995996796797,1.374772708486752,1.4142135623730951,1.9544820285692064,0
293477,3.623534186398688,7.29314746868593,2.345207879911715,2.107130750570548,1.5620499351813308,1.2767145334803705,1.5842979517754858,2.835489375751565,2.924038303442689,2.3302360395462087,2.4083189157584592,1.6278820596099706,1.3928388277184118,1.4106735979665883,1.6,2.220360331117452,0
421142,2.3430749027719964,1.7,1.743559577416269,1.4212670403551897,1.3601470508735445,1.7663521732655694,1.89208879284245,5.604462507680822,1.865475810617763,1.7320508075688772,1.6522711641858303,1.705872210923198,1.7,1.664331697709324,1.7088007490635062,2.238302928559939,0
418612,1.57797338380595,1.6552945357246849,1.7378147196982767,1.5748015748023625,1.407124727947029,1.51657508881031,1.5652475842498528,1.5811388300841898,1.5937377450509227,1.6217274740226857,1.5620499351813308,2.0976176963403037,1.6,1.5588457268119895,1.5811388300841898,1.5716233645501712,0
172975,11.59784462734348,2.677685567799177,2.172556098240043,1.7691806012954132,1.51657508881031,1.469693845669907,1.841195263952197,4.195235392680607,1.7578395831246945,2.65329983228432,2.570992026436488,1.676305461424021,1.445683229480096,1.2369316876852985,2.090454496036687,2.979932885150268,0
406660,5.790509476721371,3.3436506994600976,2.846049894151541,1.6431676725154984,1.6186414056238645,1.63707055437449,2.184032966784156,8.190238091777308,2.6907248094147422,4.609772228646444,2.6514147167125706,1.816590212458495,1.51657508881031,1.4212670403551897,1.9595917942265424,6.499230723708768,0
313477,3.555277766926236,4.559605246071199,1.7549928774784245,1.6792855623746663,1.47648230602334,1.3856406460551018,1.5198684153570663,2.3874672772626644,1.98997487421324,1.9209372712298547,1.82208671582886,1.6155494421403511,1.3820274961085253,1.4387494569938155,1.5652475842498528,2.3664319132398464,0
475401,7.608547824650904,13.910787181177058,4.418144406874904,3.522782990761708,7.9435508432942,5.738466694161429,3.4985711369071804,3.776241517699841,34.86473863375431,14.624636747625562,4.595650117230423,7.5398938984577235,6.833008122342604,3.475629439396553,3.782856063875548,9.88736567544662,0
691998,5.754997827975263,2.0371548787463363,1.9235384061671343,1.6492422502470645,2.029778313018444,1.449137674618944,1.8814887722226776,6.967065379340142,3.1859064644147983,1.7204650534085253,1.6462077633154328,1.4422205101855958,1.284523257866513,1.32664991614216,1.7916472867168918,5.378661543544081,0
572748,2.215851980616034,6.1975801729384665,2.085665361461421,2.149418526020468,1.5524174696260025,1.6278820596099706,1.6911534525287764,3.3763886032268267,18.413310403075272,6.684309986827361,2.734958866235469,1.9131126469708992,1.7,1.8083141320025125,2.727636339397171,7.288346863315439,0
285756,3.8340579025361623,4.689349635077342,2.0024984394500787,1.740689518552921,2.336664289109585,2.714774392099645,2.9748949561287032,2.638181191654584,13.48814294111684,3.681032463861192,1.9131126469708992,2.711088342345192,4.758150901348127,1.5748015748023625,1.664331697709324,3.1144823004794877,0
182594,14.819919028118878,4.622769732530488,2.5787593916455256,1.8027756377319943,1.61245154965971,1.6703293088490063,2.0615528128088303,6.570388116390081,2.930870177950569,4.146082488325576,3.2218007387174024,1.9798989873223327,1.6,1.3453624047073711,2.4083189157584592,3.8704004960727256,0
269169,8.187795796183488,6.683561924602779,1.786057109949175,1.6462077633154328,1.5132745950421556,1.5491933384829668,8.877499647986475,4.446346815083142,12.69724379540694,3.6742346141747673,1.865475810617763,1.6431676725154984,1.5066519173319364,5.738466694161429,5.294336596779619,4.018706259482023,0
66576,1.4594519519326423,1.4628738838327795,1.2369316876852985,1.095445115010332,1.3,1.5684387141358125,1.8083141320025125,2.711088342345192,1.3527749258468684,1.5198684153570663,1.3152946437965904,1.3527749258468684,1.4,1.624807680927192,1.6583123951777,1.783255450012701,0
548808,2.4698178070456938,7.164495795239188,1.9748417658131496,2.6210684844162317,1.5620499351813308,1.705872210923198,1.5968719422671311,3.298484500494129,14.079772725438431,9.810198774744578,3.509985754956849,1.865475810617763,1.6340134638368191,3.2388269481403293,2.493992782667985,6.114736298484179,0
289641,10.461357464497617,17.35050431543706,3.423448553724738,2.7964262908219126,15.405843047363556,7.720103626247513,4.770744176750625,5.118593556827891,16.724831837719627,6.402343321003647,4.075536774462966,7.657022920169431,10.907795377618706,2.8160255680657444,2.808914381037628,7.326663633605681,0
481941,3.059411708155671,5.189412298131649,1.7776388834631178,1.1916375287812984,1.32664991614216,1.3228756555322954,1.284523257866513,1.9390719429665315,3.772267222772003,2.336664289109585,1.5620499351813308,1.6186414056238645,1.4142135623730951,1.3564659966250536,1.6583123951777,3.146426544510455,0
471792,3.448187929913334,6.165225056719341,2.0663978319771825,1.4628738838327795,1.2727922061357857,1.3453624047073711,1.4317821063276353,1.8973665961010275,6.473020933072903,2.9966648127543394,1.5198684153570663,1.5132745950421556,1.40356688476182,1.3416407864998738,1.5427248620541512,2.3108440016582685,0
107640,8.44393273303382,2.6888659319497505,1.9544820285692064,1.5198684153570663,1.3416407864998738,1.1575836902790226,1.4212670403551897,5.503635162326805,2.870540018881465,2.6172504656604803,1.8734993995195195,1.6613247725836149,1.42828568570857,1.2649110640673518,1.449137674618944,1.994993734326,0
508041,4.486646854834911,1.7748239349298849,1.445683229480096,1.3152946437965904,1.2688577540449522,1.7146428199482249,2.04939015319192,2.4248711305964283,2.5238858928247927,1.606237840420901,1.5524174696260025,1.469693845669907,1.697056274847714,1.8055470085267789,2.6286878856189837,6.097540487770458,0
429722,3.9331920878594273,1.7262676501632068,1.7204650534085253,1.4594519519326423,1.7349351572897471,2.4738633753705965,3.351119216023208,6.622688275919379,2.2516660498395407,1.5684387141358125,1.697056274847714,1.5716233645501712,1.4142135623730951,1.407124727947029,1.8303005217723127,5.705260730238365,0
531912,2.258317958127243,2.539685019840059,1.5748015748023625,2.86879765755621,1.4832396974191326,1.3490737563232045,1.3152946437965904,1.7349351572897471,2.0420577856662137,2.539685019840059,1.8973665961010275,1.5491933384829668,1.489966442575134,1.452583904633395,1.7492855684535902,3.5749125863438955,0
695348,6.7149087856798175,1.9621416870348585,1.7349351572897471,1.6822603841260722,2.0149441679609885,1.5968719422671311,1.740689518552921,9.232009532057472,2.9171904291629644,1.7748239349298849,1.6031219541881396,1.503329637837291,1.3601470508735445,1.3711309200802089,1.6583123951777,4.476605857119878,0
